id,kota,iqa,wind_dir(deg),wind_spd(km/h),pressure(mbar),accessed
Boyolali_2023-11-21T00:00:00,Boyolali,42*,Angin berputar 192 derajat,10.5 km/h,1012 mbar,2023-11-21 00
Brebes_2023-11-21T00:00:00,Brebes,48*,Angin berputar 200 derajat,11.1 km/h,1010 mbar,2023-11-21 00
Cilacap_2023-11-21T00:00:00,Cilacap,39*,Angin berputar 145 derajat,13.9 km/h,1011 mbar,2023-11-21 00
Demak_2023-11-21T00:00:00,Demak,67*,Angin berputar 331 derajat,6.6 km/h,1010 mbar,2023-11-21 00
Jepara_2023-11-21T00:00:00,Jepara,73*,Angin berputar 7 derajat,10 km/h,1010 mbar,2023-11-21 00
Pekalongan_2023-11-21T00:00:00,Pekalongan,53*,Angin berputar 356 derajat,5.4 km/h,1010 mbar,2023-11-21 00
Karanganyar_2023-11-21T00:00:00,Karanganyar,42*,Angin berputar 203 derajat,7.8 km/h,1010 mbar,2023-11-21 00
Kebumen_2023-11-21T00:00:00,Kebumen,42*,Angin berputar 158 derajat,7.3 km/h,1011 mbar,2023-11-21 00
Kendal_2023-11-21T00:00:00,Kendal,59*,Angin berputar 318 derajat,4.9 km/h,1010 mbar,2023-11-21 00
Kabupaten Klaten_2023-11-21T00:00:00,Kabupaten Klaten,42*,Angin berputar 179 derajat,7.2 km/h,1011 mbar,2023-11-21 00
Kudus_2023-11-21T00:00:00,Kudus,74*,Angin berputar 149 derajat,6.9 km/h,1010 mbar,2023-11-21 00
Magelang_2023-11-21T00:00:00,Magelang,42*,Angin berputar 188 derajat,5 km/h,1012 mbar,2023-11-21 00
Magelang_2023-11-21T00:00:00,Magelang,42*,Angin berputar 188 derajat,5 km/h,1012 mbar,2023-11-21 00
Pati_2023-11-21T00:00:00,Pati,77*,Angin berputar 31 derajat,4 km/h,1010 mbar,2023-11-21 00
Pekalongan_2023-11-21T00:00:00,Pekalongan,53*,Angin berputar 356 derajat,5.4 km/h,1010 mbar,2023-11-21 00
Pemalang_2023-11-21T00:00:00,Pemalang,48*,Angin berputar 195 derajat,8.1 km/h,1010 mbar,2023-11-21 00
Purbalingga_2023-11-21T00:00:00,Purbalingga,40*,Angin berputar 164 derajat,2.5 km/h,1011 mbar,2023-11-21 00
Banyumas_2023-11-21T00:00:00,Banyumas,40*,Angin berputar 163 derajat,2.6 km/h,1011 mbar,2023-11-21 00
Purworejo_2023-11-21T00:00:00,Purworejo,42*,Angin berputar 168 derajat,5 km/h,1011 mbar,2023-11-21 00
Rembang_2023-11-21T00:00:00,Rembang,76*,Angin berputar 21 derajat,9.4 km/h,1010 mbar,2023-11-21 00
Salatiga_2023-11-21T00:00:00,Salatiga,44*,Angin berputar 197 derajat,6.5 km/h,1012 mbar,2023-11-21 00
Semarang_2023-11-21T00:00:00,Semarang,54,Angin berputar 334 derajat,7.4 km/h,1009 mbar,2023-11-21 00
Tegal_2023-11-21T00:00:00,Tegal,48*,Angin berputar 192 derajat,9.9 km/h,1010 mbar,2023-11-21 00
Sragen_2023-11-21T00:00:00,Sragen,53*,Angin berputar 224 derajat,9.4 km/h,1010 mbar,2023-11-21 00
Sukoharjo_2023-11-21T00:00:00,Sukoharjo,42*,Angin berputar 192 derajat,9 km/h,1010 mbar,2023-11-21 00
Surakarta_2023-11-21T00:00:00,Surakarta,40,Angin berputar 190 derajat,12.6 km/h,1010 mbar,2023-11-21 00
Tegal_2023-11-21T00:00:00,Tegal,48*,Angin berputar 192 derajat,9.9 km/h,1010 mbar,2023-11-21 00
Temanggung_2023-11-21T00:00:00,Temanggung,42*,Angin berputar 180 derajat,7.7 km/h,1012 mbar,2023-11-21 00
Semarang_2023-11-21T00:00:00,Semarang,54,Angin berputar 334 derajat,7.4 km/h,1009 mbar,2023-11-21 00
Wonogiri_2023-11-21T00:00:00,Wonogiri,42*,Angin berputar 179 derajat,8.2 km/h,1011 mbar,2023-11-21 00
Wonosobo_2023-11-21T00:00:00,Wonosobo,41*,Angin berputar 170 derajat,4.2 km/h,1013 mbar,2023-11-21 00
Semarang_2023-11-21T00:00:00,Semarang,54,Angin berputar 334 derajat,7.4 km/h,1009 mbar,2023-11-21 00
Bangkalan_2023-11-21T00:00:00,Bangkalan,71*,Angin berputar 31 derajat,5.3 km/h,1009 mbar,2023-11-21 00
Banyuwangi_2023-11-21T00:00:00,Banyuwangi,36*,Angin berputar 152 derajat,2.9 km/h,1012 mbar,2023-11-21 00
Batu_2023-11-21T00:00:00,Batu,43*,Angin berputar 143 derajat,1.5 km/h,1012 mbar,2023-11-21 00
Blitar_2023-11-21T00:00:00,Blitar,37*,Angin berputar 176 derajat,7.4 km/h,1011 mbar,2023-11-21 00
Bojonegoro_2023-11-21T00:00:00,Bojonegoro,67*,Angin berputar 160 derajat,9.3 km/h,1010 mbar,2023-11-21 00
Bondowoso_2023-11-21T00:00:00,Bondowoso,35*,Angin berputar 205 derajat,4.8 km/h,1012 mbar,2023-11-21 00
Gresik_2023-11-21T00:00:00,Gresik,70*,Angin berputar 48 derajat,2.5 km/h,1010 mbar,2023-11-21 00
Jember_2023-11-21T00:00:00,Jember,40*,Angin berputar 199 derajat,2 km/h,1012 mbar,2023-11-21 00
Jombang_2023-11-21T00:00:00,Jombang,59*,Angin berputar 197 derajat,8.7 km/h,1010 mbar,2023-11-21 00
Kediri_2023-11-21T00:00:00,Kediri,41*,Angin berputar 181 derajat,15.9 km/h,1011 mbar,2023-11-21 00
Kabupaten Malang_2023-11-21T00:00:00,Kabupaten Malang,29,Angin berputar 177 derajat,1.3 km/h,1012 mbar,2023-11-21 00
Lamongan_2023-11-21T00:00:00,Lamongan,71*,Angin berputar 32 derajat,6.2 km/h,1010 mbar,2023-11-21 00
Kabupaten Lumajang_2023-11-21T00:00:00,Kabupaten Lumajang,35*,Angin berputar 174 derajat,2.3 km/h,1011 mbar,2023-11-21 00
Madiun_2023-11-21T00:00:00,Madiun,42*,Angin berputar 175 derajat,12.9 km/h,1010 mbar,2023-11-21 00
Madiun_2023-11-21T00:00:00,Madiun,42*,Angin berputar 175 derajat,12.9 km/h,1010 mbar,2023-11-21 00
Magetan_2023-11-21T00:00:00,Magetan,41*,Angin berputar 162 derajat,7.9 km/h,1011 mbar,2023-11-21 00
Kabupaten Malang_2023-11-21T00:00:00,Kabupaten Malang,29,Angin berputar 177 derajat,1.3 km/h,1012 mbar,2023-11-21 00
Mojokerto_2023-11-21T00:00:00,Mojokerto,66*,Angin berputar 224 derajat,6.7 km/h,1010 mbar,2023-11-21 00
Nganjuk_2023-11-21T00:00:00,Nganjuk,49*,Angin berputar 168 derajat,13.5 km/h,1011 mbar,2023-11-21 00
Pacitan_2023-11-21T00:00:00,Pacitan,42*,Angin berputar 147 derajat,13.4 km/h,1011 mbar,2023-11-21 00
Pamekasan_2023-11-21T00:00:00,Pamekasan,57*,Angin berputar 94 derajat,4.5 km/h,1010 mbar,2023-11-21 00
Pasuruan_2023-11-21T00:00:00,Pasuruan,41*,Angin berputar 98 derajat,6 km/h,1010 mbar,2023-11-21 00
Ponorogo_2023-11-21T00:00:00,Ponorogo,41*,Angin berputar 147 derajat,8.6 km/h,1011 mbar,2023-11-21 00
Probolinggo_2023-11-21T00:00:00,Probolinggo,31*,Angin berputar 170 derajat,15.6 km/h,1010 mbar,2023-11-21 00
Sampang_2023-11-21T00:00:00,Sampang,61*,Angin berputar 179 derajat,10.4 km/h,1010 mbar,2023-11-21 00
Sidoarjo_2023-11-21T00:00:00,Sidoarjo,62*,Angin berputar 77 derajat,7.4 km/h,1009 mbar,2023-11-21 00
Situbondo_2023-11-21T00:00:00,Situbondo,33*,Angin berputar 23 derajat,10.9 km/h,1010 mbar,2023-11-21 00
Sumenep_2023-11-21T00:00:00,Sumenep,55*,Angin berputar 117 derajat,13.4 km/h,1010 mbar,2023-11-21 00
Surabaya_2023-11-21T00:00:00,Surabaya,75,Angin berputar 117 derajat,7.4 km/h,1009 mbar,2023-11-21 00
Trenggalek_2023-11-21T00:00:00,Trenggalek,42*,Angin berputar 154 derajat,4.9 km/h,1012 mbar,2023-11-21 00
Tuban_2023-11-21T00:00:00,Tuban,71*,Angin berputar 10 derajat,11.2 km/h,1010 mbar,2023-11-21 00
Tulungagung_2023-11-21T00:00:00,Tulungagung,40*,Angin berputar 171 derajat,6.6 km/h,1011 mbar,2023-11-21 00
Surabaya_2023-11-21T00:00:00,Surabaya,75,Angin berputar 117 derajat,7.4 km/h,1009 mbar,2023-11-21 00
Kediri_2023-11-21T00:00:00,Kediri,41*,Angin berputar 181 derajat,15.9 km/h,1011 mbar,2023-11-21 00
Mojokerto_2023-11-21T00:00:00,Mojokerto,66*,Angin berputar 224 derajat,6.7 km/h,1010 mbar,2023-11-21 00
Probolinggo_2023-11-21T00:00:00,Probolinggo,31*,Angin berputar 170 derajat,15.6 km/h,1010 mbar,2023-11-21 00
Blitar_2023-11-21T00:00:00,Blitar,37*,Angin berputar 176 derajat,7.4 km/h,1011 mbar,2023-11-21 00
Pasuruan_2023-11-21T00:00:00,Pasuruan,41*,Angin berputar 98 derajat,6 km/h,1010 mbar,2023-11-21 00
Bengkayang_2023-11-21T00:00:00,Bengkayang,41*,Angin berputar 173 derajat,1.4 km/h,1009 mbar,2023-11-21 00
Ketapang_2023-11-21T00:00:00,Ketapang,53*,Angin berputar 239 derajat,6.8 km/h,1008 mbar,2023-11-21 00
Ngabang_2023-11-21T00:00:00,Ngabang,43*,Angin berputar 223 derajat,0.8 km/h,1009 mbar,2023-11-21 00
Pontianak_2023-11-21T00:00:00,Pontianak,80,Angin berputar 259 derajat,3.7 km/h,1008 mbar,2023-11-21 00
Pontianak_2023-11-21T00:00:00,Pontianak,80,Angin berputar 259 derajat,3.7 km/h,1008 mbar,2023-11-21 00
Sambas_2023-11-21T00:00:00,Sambas,35*,Angin berputar 274 derajat,2.1 km/h,1009 mbar,2023-11-21 00
Sanggau_2023-11-21T00:00:00,Sanggau,42*,Angin berputar 223 derajat,2.9 km/h,1009 mbar,2023-11-21 00
Sekadau_2023-11-21T00:00:00,Sekadau,43*,Angin berputar 226 derajat,2.6 km/h,1009 mbar,2023-11-21 00
Singkawang_2023-11-21T00:00:00,Singkawang,36*,Angin berputar 235 derajat,4.5 km/h,1009 mbar,2023-11-21 00
Sintang_2023-11-21T00:00:00,Sintang,52,Angin berputar 296 derajat,2.9 km/h,1009 mbar,2023-11-21 00
Bandjarbaru_2023-11-21T00:00:00,Bandjarbaru,57,Angin berputar 203 derajat,5.5 km/h,1007 mbar,2023-11-21 00
Banjarmasin_2023-11-21T00:00:00,Banjarmasin,48*,Angin berputar 214 derajat,3.7 km/h,1009 mbar,2023-11-21 00
Palangka Raya_2023-11-21T00:00:00,Palangka Raya,87,Angin berputar 189 derajat,2.1 km/h,1009 mbar,2023-11-21 00
Pulang Pisau_2023-11-21T00:00:00,Pulang Pisau,0,Angin berputar 224 derajat,4.5 km/h,1010 mbar,2023-11-21 00
Sampit_2023-11-21T00:00:00,Sampit,31*,Angin berputar 170 derajat,2.1 km/h,1009 mbar,2023-11-21 00
Balikpapan_2023-11-21T00:00:00,Balikpapan,31*,Angin berputar 190 derajat,9.8 km/h,1009 mbar,2023-11-21 00
Bontang_2023-11-21T00:00:00,Bontang,39*,Angin berputar 198 derajat,7.5 km/h,1009 mbar,2023-11-21 00
Samarinda_2023-11-21T00:00:00,Samarinda,45,Angin berputar 214 derajat,3 km/h,1009 mbar,2023-11-21 00
Balikpapan_2023-11-21T00:00:00,Balikpapan,31*,Angin berputar 190 derajat,9.8 km/h,1009 mbar,2023-11-21 00
Malinau_2023-11-21T00:00:00,Malinau,36*,Angin berputar 40 derajat,2.2 km/h,1009 mbar,2023-11-21 00
Tarakan_2023-11-21T00:00:00,Tarakan,28*,Angin berputar 99 derajat,4 km/h,1009 mbar,2023-11-21 00
Tanjungpinang_2023-11-21T00:00:00,Tanjungpinang,24,Angin berputar 20 derajat,5.3 km/h,1009 mbar,2023-11-21 00
Batam_2023-11-21T00:00:00,Batam,66,Angin berputar 24 derajat,0 km/h,1009 mbar,2023-11-21 00
Batam_2023-11-21T00:00:00,Batam,66,Angin berputar 24 derajat,0 km/h,1009 mbar,2023-11-21 00
Tarempa_2023-11-21T00:00:00,Tarempa,4*,Angin berputar 46 derajat,12.1 km/h,1008 mbar,2023-11-21 00
Bandarlampung_2023-11-21T00:00:00,Bandarlampung,44,Angin berputar 178 derajat,8.8 km/h,1010 mbar,2023-11-21 00
Metro_2023-11-21T00:00:00,Metro,67*,Angin berputar 164 derajat,9.4 km/h,1009 mbar,2023-11-21 00
Pringsewu_2023-11-21T00:00:00,Pringsewu,63*,Angin berputar 210 derajat,8 km/h,1010 mbar,2023-11-21 00
Ambon_2023-11-21T00:00:00,Ambon,45,Angin berputar 147 derajat,5.8 km/h,1011 mbar,2023-11-21 00
Ambon_2023-11-21T00:00:00,Ambon,45,Angin berputar 147 derajat,5.8 km/h,1011 mbar,2023-11-21 00
Bula_2023-11-21T00:00:00,Bula,27*,Angin berputar 105 derajat,6.7 km/h,1011 mbar,2023-11-21 00
Dobo_2023-11-21T00:00:00,Dobo,57*,Angin berputar 119 derajat,12.3 km/h,1011 mbar,2023-11-21 00
Namlea_2023-11-21T00:00:00,Namlea,37*,Angin berputar 85 derajat,6 km/h,1011 mbar,2023-11-21 00
Tual_2023-11-21T00:00:00,Tual,58*,Angin berputar 136 derajat,23.7 km/h,1010 mbar,2023-11-21 00
Ternate_2023-11-21T00:00:00,Ternate,40*,Angin berputar 219 derajat,7.1 km/h,1010 mbar,2023-11-21 00
Bima_2023-11-21T00:00:00,Bima,51*,Angin berputar 147 derajat,5.7 km/h,1011 mbar,2023-11-21 00
Dompu_2023-11-21T00:00:00,Dompu,39*,Angin berputar 177 derajat,1.4 km/h,1011 mbar,2023-11-21 00
Mataram_2023-11-21T00:00:00,Mataram,43,Angin berputar 203 derajat,11.8 km/h,1011 mbar,2023-11-21 00
Bima_2023-11-21T00:00:00,Bima,51*,Angin berputar 147 derajat,5.7 km/h,1011 mbar,2023-11-21 00
Bima_2023-11-21T00:00:00,Bima,51*,Angin berputar 147 derajat,5.7 km/h,1011 mbar,2023-11-21 00
Jayapura_2023-11-21T00:00:00,Jayapura,65,Angin berputar 82 derajat,7.8 km/h,1011 mbar,2023-11-21 00
Nabire_2023-11-21T00:00:00,Nabire,32*,Angin berputar 313 derajat,4.8 km/h,1011 mbar,2023-11-21 00
Sarmi_2023-11-21T00:00:00,Sarmi,28*,Angin berputar 96 derajat,16 km/h,1010 mbar,2023-11-21 00
Jayapura_2023-11-21T00:00:00,Jayapura,65,Angin berputar 82 derajat,7.8 km/h,1011 mbar,2023-11-21 00
Agats_2023-11-21T00:00:00,Agats,38*,Angin berputar 204 derajat,7.8 km/h,1011 mbar,2023-11-21 00
Biak_2023-11-21T00:00:00,Biak,23*,Angin berputar 93 derajat,13 km/h,1010 mbar,2023-11-21 00
Jayapura_2023-11-21T00:00:00,Jayapura,65,Angin berputar 82 derajat,7.8 km/h,1011 mbar,2023-11-21 00
Nabire_2023-11-21T00:00:00,Nabire,32*,Angin berputar 313 derajat,4.8 km/h,1011 mbar,2023-11-21 00
Serui_2023-11-21T00:00:00,Serui,26*,Angin berputar 95 derajat,11.7 km/h,1011 mbar,2023-11-21 00
Jayapura_2023-11-21T00:00:00,Jayapura,65,Angin berputar 82 derajat,7.8 km/h,1011 mbar,2023-11-21 00
Nabire_2023-11-21T00:00:00,Nabire,32*,Angin berputar 313 derajat,4.8 km/h,1011 mbar,2023-11-21 00
Sarmi_2023-11-21T00:00:00,Sarmi,28*,Angin berputar 96 derajat,16 km/h,1010 mbar,2023-11-21 00
Sorong_2023-11-21T00:00:00,Sorong,26,Angin berputar 144 derajat,5 km/h,1010 mbar,2023-11-21 00
Kaimana_2023-11-21T00:00:00,Kaimana,39*,Angin berputar 127 derajat,3.6 km/h,1011 mbar,2023-11-21 00
Manokwari_2023-11-21T00:00:00,Manokwari,57,Angin berputar 116 derajat,7.3 km/h,1011 mbar,2023-11-21 00
Sorong_2023-11-21T00:00:00,Sorong,26,Angin berputar 144 derajat,5 km/h,1010 mbar,2023-11-21 00
Kaimana_2023-11-21T00:00:00,Kaimana,39*,Angin berputar 127 derajat,3.6 km/h,1011 mbar,2023-11-21 00
Manokwari_2023-11-21T00:00:00,Manokwari,57,Angin berputar 116 derajat,7.3 km/h,1011 mbar,2023-11-21 00
Sorong_2023-11-21T00:00:00,Sorong,26,Angin berputar 144 derajat,5 km/h,1010 mbar,2023-11-21 00
Bengkalis_2023-11-21T00:00:00,Bengkalis,34*,Angin berputar 38 derajat,8 km/h,1009 mbar,2023-11-21 00
Dumai_2023-11-21T00:00:00,Dumai,74,Angin berputar 44 derajat,3.7 km/h,1009 mbar,2023-11-21 00
Pekanbaru_2023-11-21T00:00:00,Pekanbaru,45,Angin berputar 19 derajat,3.5 km/h,1009 mbar,2023-11-21 00
Majene_2023-11-21T00:00:00,Majene,38*,Angin berputar 135 derajat,10.8 km/h,1009 mbar,2023-11-21 00
Mamasa_2023-11-21T00:00:00,Mamasa,28*,Angin berputar 155 derajat,3.5 km/h,1013 mbar,2023-11-21 00
Mamuju_2023-11-21T00:00:00,Mamuju,12,Angin berputar 211 derajat,4.9 km/h,1010 mbar,2023-11-21 00
Bantaeng_2023-11-21T00:00:00,Bantaeng,45*,Angin berputar 111 derajat,12.6 km/h,1011 mbar,2023-11-21 00
Barru_2023-11-21T00:00:00,Barru,44*,Angin berputar 224 derajat,6.8 km/h,1010 mbar,2023-11-21 00
Bulukumba_2023-11-21T00:00:00,Bulukumba,44*,Angin berputar 100 derajat,8.9 km/h,1010 mbar,2023-11-21 00
Enrekang_2023-11-21T00:00:00,Enrekang,37*,Angin berputar 139 derajat,5.3 km/h,1011 mbar,2023-11-21 00
Jeneponto_2023-11-21T00:00:00,Jeneponto,46*,Angin berputar 116 derajat,21 km/h,1010 mbar,2023-11-21 00
Maros_2023-11-21T00:00:00,Maros,99,Angin berputar 266 derajat,3.7 km/h,1009 mbar,2023-11-21 00
Palopo_2023-11-21T00:00:00,Palopo,31*,Angin berputar 110 derajat,4.5 km/h,1011 mbar,2023-11-21 00
Pinrang_2023-11-21T00:00:00,Pinrang,39*,Angin berputar 118 derajat,8.9 km/h,1010 mbar,2023-11-21 00
Sinjai_2023-11-21T00:00:00,Sinjai,45*,Angin berputar 113 derajat,5.7 km/h,1010 mbar,2023-11-21 00
Takalar_2023-11-21T00:00:00,Takalar,61*,Angin berputar 152 derajat,13.2 km/h,1009 mbar,2023-11-21 00
Barru_2023-11-21T00:00:00,Barru,44*,Angin berputar 224 derajat,6.8 km/h,1010 mbar,2023-11-21 00
Buol_2023-11-21T00:00:00,Buol,27*,Angin berputar 336 derajat,8.2 km/h,1009 mbar,2023-11-21 00
Donggala_2023-11-21T00:00:00,Donggala,25*,Angin berputar 274 derajat,8 km/h,1009 mbar,2023-11-21 00
Banggai_2023-11-21T00:00:00,Banggai,33*,Angin berputar 205 derajat,6.7 km/h,1010 mbar,2023-11-21 00
Banggai_2023-11-21T00:00:00,Banggai,33*,Angin berputar 205 derajat,6.7 km/h,1010 mbar,2023-11-21 00
Sigi Biromaru_2023-11-21T00:00:00,Sigi Biromaru,24*,Angin berputar 327 derajat,5 km/h,1011 mbar,2023-11-21 00
Kendari_2023-11-21T00:00:00,Kendari,58,Angin berputar 72 derajat,3.1 km/h,1010 mbar,2023-11-21 00
Kolaka_2023-11-21T00:00:00,Kolaka,45*,Angin berputar 224 derajat,3.4 km/h,1011 mbar,2023-11-21 00
Kendari_2023-11-21T00:00:00,Kendari,58,Angin berputar 72 derajat,3.1 km/h,1010 mbar,2023-11-21 00
Raha_2023-11-21T00:00:00,Raha,36*,Angin berputar 101 derajat,5.3 km/h,1010 mbar,2023-11-21 00
Bitung_2023-11-21T00:00:00,Bitung,38*,Angin berputar 181 derajat,11.2 km/h,1010 mbar,2023-11-21 00
Manado_2023-11-21T00:00:00,Manado,39*,Angin berputar 154 derajat,3.7 km/h,1009 mbar,2023-11-21 00
Tomohon_2023-11-21T00:00:00,Tomohon,38*,Angin berputar 145 derajat,5 km/h,1011 mbar,2023-11-21 00
Solok_2023-11-21T00:00:00,Solok,43*,Angin berputar 245 derajat,2.6 km/h,1011 mbar,2023-11-21 00
Bukittinggi_2023-11-21T00:00:00,Bukittinggi,40*,Angin berputar 247 derajat,2.8 km/h,1012 mbar,2023-11-21 00
Sijunjung_2023-11-21T00:00:00,Sijunjung,46*,Angin berputar 242 derajat,2.2 km/h,1010 mbar,2023-11-21 00
