id,kota,iqa,wind_dir(deg),wind_spd(km/h),pressure(mbar),accessed
Bekasi_2023-11-27T06:00:00,Bekasi,133,Angin berputar 336 derajat,5.5 km/h,1004 mbar,2023-11-27 06
Bogor_2023-11-27T06:00:00,Bogor,53,Angin berputar 200 derajat,5.4 km/h,986 mbar,2023-11-27 06
Cianjur_2023-11-27T06:00:00,Cianjur,73*,Angin berputar 218 derajat,3.5 km/h,1010 mbar,2023-11-27 06
Banjarnegara_2023-11-27T06:00:00,Banjarnegara,71*,Angin berputar 181 derajat,3.8 km/h,1011 mbar,2023-11-27 06
Batang_2023-11-27T06:00:00,Batang,77*,Angin berputar 147 derajat,11.3 km/h,1009 mbar,2023-11-27 06
Blora_2023-11-27T06:00:00,Blora,91*,Angin berputar 217 derajat,6.8 km/h,1009 mbar,2023-11-27 06
Boyolali_2023-11-27T06:00:00,Boyolali,76*,Angin berputar 208 derajat,7.8 km/h,1011 mbar,2023-11-27 06
Brebes_2023-11-27T06:00:00,Brebes,67*,Angin berputar 202 derajat,12.2 km/h,1009 mbar,2023-11-27 06
Cilacap_2023-11-27T06:00:00,Cilacap,65*,Angin berputar 171 derajat,3.7 km/h,1009 mbar,2023-11-27 06
Demak_2023-11-27T06:00:00,Demak,86*,Angin berputar 126 derajat,6.2 km/h,1009 mbar,2023-11-27 06
Jepara_2023-11-27T06:00:00,Jepara,81*,Angin berputar 135 derajat,10.8 km/h,1009 mbar,2023-11-27 06
Pekalongan_2023-11-27T06:00:00,Pekalongan,66*,Angin berputar 209 derajat,7.5 km/h,1009 mbar,2023-11-27 06
Karanganyar_2023-11-27T06:00:00,Karanganyar,74*,Angin berputar 211 derajat,8.4 km/h,1010 mbar,2023-11-27 06
Kebumen_2023-11-27T06:00:00,Kebumen,73*,Angin berputar 182 derajat,4.8 km/h,1010 mbar,2023-11-27 06
Kendal_2023-11-27T06:00:00,Kendal,72*,Angin berputar 335 derajat,6.7 km/h,1009 mbar,2023-11-27 06
Kabupaten Klaten_2023-11-27T06:00:00,Kabupaten Klaten,74*,Angin berputar 204 derajat,5.8 km/h,1010 mbar,2023-11-27 06
Kudus_2023-11-27T06:00:00,Kudus,90*,Angin berputar 190 derajat,4.9 km/h,1009 mbar,2023-11-27 06
Magelang_2023-11-27T06:00:00,Magelang,75*,Angin berputar 201 derajat,0.6 km/h,1011 mbar,2023-11-27 06
Magelang_2023-11-27T06:00:00,Magelang,75*,Angin berputar 201 derajat,0.6 km/h,1011 mbar,2023-11-27 06
Pati_2023-11-27T06:00:00,Pati,91*,Angin berputar 201 derajat,5.9 km/h,1009 mbar,2023-11-27 06
Pekalongan_2023-11-27T06:00:00,Pekalongan,66*,Angin berputar 209 derajat,7.5 km/h,1009 mbar,2023-11-27 06
Pemalang_2023-11-27T06:00:00,Pemalang,67*,Angin berputar 206 derajat,9.7 km/h,1009 mbar,2023-11-27 06
Purbalingga_2023-11-27T06:00:00,Purbalingga,69*,Angin berputar 185 derajat,1 km/h,1010 mbar,2023-11-27 06
Banyumas_2023-11-27T06:00:00,Banyumas,69*,Angin berputar 193 derajat,3.8 km/h,1010 mbar,2023-11-27 06
Purworejo_2023-11-27T06:00:00,Purworejo,74*,Angin berputar 192 derajat,5.6 km/h,1010 mbar,2023-11-27 06
Rembang_2023-11-27T06:00:00,Rembang,83*,Angin berputar 197 derajat,10.2 km/h,1009 mbar,2023-11-27 06
Salatiga_2023-11-27T06:00:00,Salatiga,77*,Angin berputar 234 derajat,7.5 km/h,1011 mbar,2023-11-27 06
Semarang_2023-11-27T06:00:00,Semarang,74,Angin berputar 321 derajat,0 km/h,1008 mbar,2023-11-27 06
Tegal_2023-11-27T06:00:00,Tegal,67*,Angin berputar 213 derajat,10.8 km/h,1009 mbar,2023-11-27 06
Sragen_2023-11-27T06:00:00,Sragen,81*,Angin berputar 214 derajat,10.8 km/h,1009 mbar,2023-11-27 06
Sukoharjo_2023-11-27T06:00:00,Sukoharjo,74*,Angin berputar 206 derajat,7.8 km/h,1010 mbar,2023-11-27 06
Surakarta_2023-11-27T06:00:00,Surakarta,52,Angin berputar 205 derajat,10.3 km/h,1009 mbar,2023-11-27 06
Tegal_2023-11-27T06:00:00,Tegal,67*,Angin berputar 213 derajat,10.8 km/h,1009 mbar,2023-11-27 06
Temanggung_2023-11-27T06:00:00,Temanggung,76*,Angin berputar 186 derajat,4.7 km/h,1011 mbar,2023-11-27 06
Semarang_2023-11-27T06:00:00,Semarang,74,Angin berputar 321 derajat,0 km/h,1008 mbar,2023-11-27 06
Wonogiri_2023-11-27T06:00:00,Wonogiri,72*,Angin berputar 194 derajat,5.5 km/h,1010 mbar,2023-11-27 06
Wonosobo_2023-11-27T06:00:00,Wonosobo,73*,Angin berputar 189 derajat,0.7 km/h,1011 mbar,2023-11-27 06
Semarang_2023-11-27T06:00:00,Semarang,74,Angin berputar 321 derajat,0 km/h,1008 mbar,2023-11-27 06
Bangkalan_2023-11-27T06:00:00,Bangkalan,86*,Angin berputar 232 derajat,6.2 km/h,1008 mbar,2023-11-27 06
Banyuwangi_2023-11-27T06:00:00,Banyuwangi,59*,Angin berputar 159 derajat,4.5 km/h,1010 mbar,2023-11-27 06
Batu_2023-11-27T06:00:00,Batu,67*,Angin berputar 170 derajat,1 km/h,1011 mbar,2023-11-27 06
Blitar_2023-11-27T06:00:00,Blitar,62*,Angin berputar 192 derajat,2.6 km/h,1010 mbar,2023-11-27 06
Bojonegoro_2023-11-27T06:00:00,Bojonegoro,84*,Angin berputar 152 derajat,6.4 km/h,1009 mbar,2023-11-27 06
Bondowoso_2023-11-27T06:00:00,Bondowoso,58*,Angin berputar 201 derajat,5.5 km/h,1010 mbar,2023-11-27 06
Gresik_2023-11-27T06:00:00,Gresik,91*,Angin berputar 237 derajat,5.3 km/h,1008 mbar,2023-11-27 06
Jember_2023-11-27T06:00:00,Jember,59*,Angin berputar 209 derajat,1.3 km/h,1010 mbar,2023-11-27 06
Jombang_2023-11-27T06:00:00,Jombang,85*,Angin berputar 196 derajat,10.9 km/h,1009 mbar,2023-11-27 06
Kediri_2023-11-27T06:00:00,Kediri,69*,Angin berputar 179 derajat,12 km/h,1009 mbar,2023-11-27 06
Kabupaten Malang_2023-11-27T06:00:00,Kabupaten Malang,77,Angin berputar 219 derajat,1.3 km/h,1011 mbar,2023-11-27 06
Lamongan_2023-11-27T06:00:00,Lamongan,90*,Angin berputar 236 derajat,8.4 km/h,1008 mbar,2023-11-27 06
Kabupaten Lumajang_2023-11-27T06:00:00,Kabupaten Lumajang,61*,Angin berputar 187 derajat,0.7 km/h,1010 mbar,2023-11-27 06
Madiun_2023-11-27T06:00:00,Madiun,76*,Angin berputar 171 derajat,8.7 km/h,1009 mbar,2023-11-27 06
Madiun_2023-11-27T06:00:00,Madiun,76*,Angin berputar 171 derajat,8.7 km/h,1009 mbar,2023-11-27 06
Magetan_2023-11-27T06:00:00,Magetan,74*,Angin berputar 193 derajat,6.7 km/h,1010 mbar,2023-11-27 06
Kabupaten Malang_2023-11-27T06:00:00,Kabupaten Malang,77,Angin berputar 219 derajat,1.3 km/h,1011 mbar,2023-11-27 06
Mojokerto_2023-11-27T06:00:00,Mojokerto,91*,Angin berputar 230 derajat,5.5 km/h,1009 mbar,2023-11-27 06
Nganjuk_2023-11-27T06:00:00,Nganjuk,76*,Angin berputar 168 derajat,9.3 km/h,1009 mbar,2023-11-27 06
Pacitan_2023-11-27T06:00:00,Pacitan,66*,Angin berputar 182 derajat,3.2 km/h,1010 mbar,2023-11-27 06
Pamekasan_2023-11-27T06:00:00,Pamekasan,73*,Angin berputar 43 derajat,7.9 km/h,1008 mbar,2023-11-27 06
Pasuruan_2023-11-27T06:00:00,Pasuruan,74*,Angin berputar 159 derajat,5.8 km/h,1009 mbar,2023-11-27 06
Ponorogo_2023-11-27T06:00:00,Ponorogo,70*,Angin berputar 196 derajat,7.6 km/h,1010 mbar,2023-11-27 06
Probolinggo_2023-11-27T06:00:00,Probolinggo,63*,Angin berputar 166 derajat,13 km/h,1009 mbar,2023-11-27 06
Sampang_2023-11-27T06:00:00,Sampang,74*,Angin berputar 172 derajat,12 km/h,1008 mbar,2023-11-27 06
Sidoarjo_2023-11-27T06:00:00,Sidoarjo,91*,Angin berputar 127 derajat,3.7 km/h,1008 mbar,2023-11-27 06
Situbondo_2023-11-27T06:00:00,Situbondo,56*,Angin berputar 205 derajat,10.5 km/h,1009 mbar,2023-11-27 06
Sumenep_2023-11-27T06:00:00,Sumenep,76*,Angin berputar 42 derajat,1.6 km/h,1008 mbar,2023-11-27 06
Surabaya_2023-11-27T06:00:00,Surabaya,96,Angin berputar 87 derajat,3.7 km/h,1008 mbar,2023-11-27 06
Trenggalek_2023-11-27T06:00:00,Trenggalek,65*,Angin berputar 163 derajat,1.5 km/h,1010 mbar,2023-11-27 06
Tuban_2023-11-27T06:00:00,Tuban,76*,Angin berputar 184 derajat,11.3 km/h,1009 mbar,2023-11-27 06
Tulungagung_2023-11-27T06:00:00,Tulungagung,65*,Angin berputar 181 derajat,3.2 km/h,1010 mbar,2023-11-27 06
Surabaya_2023-11-27T06:00:00,Surabaya,96,Angin berputar 87 derajat,3.7 km/h,1008 mbar,2023-11-27 06
Kediri_2023-11-27T06:00:00,Kediri,69*,Angin berputar 179 derajat,12 km/h,1009 mbar,2023-11-27 06
Mojokerto_2023-11-27T06:00:00,Mojokerto,91*,Angin berputar 230 derajat,5.5 km/h,1009 mbar,2023-11-27 06
Probolinggo_2023-11-27T06:00:00,Probolinggo,63*,Angin berputar 166 derajat,13 km/h,1009 mbar,2023-11-27 06
Blitar_2023-11-27T06:00:00,Blitar,62*,Angin berputar 192 derajat,2.6 km/h,1010 mbar,2023-11-27 06
Pasuruan_2023-11-27T06:00:00,Pasuruan,74*,Angin berputar 159 derajat,5.8 km/h,1009 mbar,2023-11-27 06
Bengkayang_2023-11-27T06:00:00,Bengkayang,24*,Angin berputar 297 derajat,1.8 km/h,1009 mbar,2023-11-27 06
Ketapang_2023-11-27T06:00:00,Ketapang,28*,Angin berputar 304 derajat,10.9 km/h,1009 mbar,2023-11-27 06
Ngabang_2023-11-27T06:00:00,Ngabang,27*,Angin berputar 287 derajat,0.5 km/h,1009 mbar,2023-11-27 06
Pontianak_2023-11-27T06:00:00,Pontianak,16,Angin berputar 288 derajat,3.7 km/h,1008 mbar,2023-11-27 06
Pontianak_2023-11-27T06:00:00,Pontianak,16,Angin berputar 288 derajat,3.7 km/h,1008 mbar,2023-11-27 06
Sambas_2023-11-27T06:00:00,Sambas,21*,Angin berputar 306 derajat,0.2 km/h,1009 mbar,2023-11-27 06
Sanggau_2023-11-27T06:00:00,Sanggau,28*,Angin berputar 278 derajat,1.9 km/h,1009 mbar,2023-11-27 06
Sekadau_2023-11-27T06:00:00,Sekadau,25*,Angin berputar 291 derajat,1.5 km/h,1009 mbar,2023-11-27 06
Singkawang_2023-11-27T06:00:00,Singkawang,23*,Angin berputar 300 derajat,1.8 km/h,1009 mbar,2023-11-27 06
Sintang_2023-11-27T06:00:00,Sintang,18,Angin berputar 298 derajat,1.2 km/h,1009 mbar,2023-11-27 06
Bandjarbaru_2023-11-27T06:00:00,Bandjarbaru,45,Angin berputar 27 derajat,9.3 km/h,1008 mbar,2023-11-27 06
Banjarmasin_2023-11-27T06:00:00,Banjarmasin,41*,Angin berputar 222 derajat,4.5 km/h,1009 mbar,2023-11-27 06
Palangka Raya_2023-11-27T06:00:00,Palangka Raya,53,Angin berputar 136 derajat,3.9 km/h,1009 mbar,2023-11-27 06
Pulang Pisau_2023-11-27T06:00:00,Pulang Pisau,0,Angin berputar 224 derajat,4.5 km/h,1010 mbar,2023-11-27 06
Sampit_2023-11-27T06:00:00,Sampit,39*,Angin berputar 142 derajat,4.2 km/h,1009 mbar,2023-11-27 06
Balikpapan_2023-11-27T06:00:00,Balikpapan,30*,Angin berputar 189 derajat,3.7 km/h,1008 mbar,2023-11-27 06
Bontang_2023-11-27T06:00:00,Bontang,33*,Angin berputar 280 derajat,8.5 km/h,1009 mbar,2023-11-27 06
Samarinda_2023-11-27T06:00:00,Samarinda,40,Angin berputar 16 derajat,3.8 km/h,1009 mbar,2023-11-27 06
Balikpapan_2023-11-27T06:00:00,Balikpapan,30*,Angin berputar 189 derajat,3.7 km/h,1008 mbar,2023-11-27 06
Malinau_2023-11-27T06:00:00,Malinau,34*,Angin berputar 111 derajat,1.8 km/h,1009 mbar,2023-11-27 06
Tarakan_2023-11-27T06:00:00,Tarakan,20*,Angin berputar 260 derajat,11.2 km/h,1009 mbar,2023-11-27 06
Tanjungpinang_2023-11-27T06:00:00,Tanjungpinang,40,Angin berputar 309 derajat,13 km/h,1008 mbar,2023-11-27 06
Batam_2023-11-27T06:00:00,Batam,56*,Angin berputar 289 derajat,9.3 km/h,1010 mbar,2023-11-27 06
Batam_2023-11-27T06:00:00,Batam,56*,Angin berputar 289 derajat,9.3 km/h,1010 mbar,2023-11-27 06
Tarempa_2023-11-27T06:00:00,Tarempa,8*,Angin berputar 41 derajat,12.5 km/h,1008 mbar,2023-11-27 06
Bandarlampung_2023-11-27T06:00:00,Bandarlampung,64,Angin berputar 186 derajat,8.2 km/h,1009 mbar,2023-11-27 06
Metro_2023-11-27T06:00:00,Metro,72*,Angin berputar 186 derajat,7.5 km/h,1009 mbar,2023-11-27 06
Pringsewu_2023-11-27T06:00:00,Pringsewu,67*,Angin berputar 207 derajat,7.3 km/h,1009 mbar,2023-11-27 06
Ambon_2023-11-27T06:00:00,Ambon,29,Angin berputar 138 derajat,9.3 km/h,1008 mbar,2023-11-27 06
Ambon_2023-11-27T06:00:00,Ambon,29,Angin berputar 138 derajat,9.3 km/h,1008 mbar,2023-11-27 06
Bula_2023-11-27T06:00:00,Bula,42*,Angin berputar 334 derajat,5.5 km/h,1010 mbar,2023-11-27 06
Dobo_2023-11-27T06:00:00,Dobo,50*,Angin berputar 146 derajat,10.7 km/h,1009 mbar,2023-11-27 06
Namlea_2023-11-27T06:00:00,Namlea,41*,Angin berputar 42 derajat,4.7 km/h,1009 mbar,2023-11-27 06
Tual_2023-11-27T06:00:00,Tual,51*,Angin berputar 183 derajat,8.2 km/h,1009 mbar,2023-11-27 06
Ternate_2023-11-27T06:00:00,Ternate,10*,Angin berputar 72 derajat,3.7 km/h,1009 mbar,2023-11-27 06
Bima_2023-11-27T06:00:00,Bima,40*,Angin berputar 171 derajat,6.3 km/h,1009 mbar,2023-11-27 06
Dompu_2023-11-27T06:00:00,Dompu,45*,Angin berputar 196 derajat,1.6 km/h,1010 mbar,2023-11-27 06
Mataram_2023-11-27T06:00:00,Mataram,56,Angin berputar 168 derajat,9.1 km/h,1010 mbar,2023-11-27 06
Bima_2023-11-27T06:00:00,Bima,40*,Angin berputar 171 derajat,6.3 km/h,1009 mbar,2023-11-27 06
Bima_2023-11-27T06:00:00,Bima,40*,Angin berputar 171 derajat,6.3 km/h,1009 mbar,2023-11-27 06
Jayapura_2023-11-27T06:00:00,Jayapura,56,Angin berputar 74 derajat,7.8 km/h,1010 mbar,2023-11-27 06
Nabire_2023-11-27T06:00:00,Nabire,33*,Angin berputar 330 derajat,8.1 km/h,1010 mbar,2023-11-27 06
Sarmi_2023-11-27T06:00:00,Sarmi,39*,Angin berputar 21 derajat,6.4 km/h,1010 mbar,2023-11-27 06
Jayapura_2023-11-27T06:00:00,Jayapura,56,Angin berputar 74 derajat,7.8 km/h,1010 mbar,2023-11-27 06
Agats_2023-11-27T06:00:00,Agats,35*,Angin berputar 108 derajat,9.1 km/h,1011 mbar,2023-11-27 06
Biak_2023-11-27T06:00:00,Biak,31*,Angin berputar 38 derajat,13 km/h,1008 mbar,2023-11-27 06
Jayapura_2023-11-27T06:00:00,Jayapura,56,Angin berputar 74 derajat,7.8 km/h,1010 mbar,2023-11-27 06
Nabire_2023-11-27T06:00:00,Nabire,33*,Angin berputar 330 derajat,8.1 km/h,1010 mbar,2023-11-27 06
Serui_2023-11-27T06:00:00,Serui,38*,Angin berputar 26 derajat,14.9 km/h,1010 mbar,2023-11-27 06
Jayapura_2023-11-27T06:00:00,Jayapura,56,Angin berputar 74 derajat,7.8 km/h,1010 mbar,2023-11-27 06
Nabire_2023-11-27T06:00:00,Nabire,33*,Angin berputar 330 derajat,8.1 km/h,1010 mbar,2023-11-27 06
Sarmi_2023-11-27T06:00:00,Sarmi,39*,Angin berputar 21 derajat,6.4 km/h,1010 mbar,2023-11-27 06
Sorong_2023-11-27T06:00:00,Sorong,28,Angin berputar 9 derajat,6.7 km/h,1009 mbar,2023-11-27 06
Kaimana_2023-11-27T06:00:00,Kaimana,44*,Angin berputar 198 derajat,12.1 km/h,1010 mbar,2023-11-27 06
Manokwari_2023-11-27T06:00:00,Manokwari,57,Angin berputar 126 derajat,8.6 km/h,1009 mbar,2023-11-27 06
Sorong_2023-11-27T06:00:00,Sorong,28,Angin berputar 9 derajat,6.7 km/h,1009 mbar,2023-11-27 06
Kaimana_2023-11-27T06:00:00,Kaimana,44*,Angin berputar 198 derajat,12.1 km/h,1010 mbar,2023-11-27 06
Manokwari_2023-11-27T06:00:00,Manokwari,57,Angin berputar 126 derajat,8.6 km/h,1009 mbar,2023-11-27 06
Sorong_2023-11-27T06:00:00,Sorong,28,Angin berputar 9 derajat,6.7 km/h,1009 mbar,2023-11-27 06
Bengkalis_2023-11-27T06:00:00,Bengkalis,28*,Angin berputar 305 derajat,12.8 km/h,1009 mbar,2023-11-27 06
Dumai_2023-11-27T06:00:00,Dumai,58,Angin berputar 300 derajat,4.5 km/h,1009 mbar,2023-11-27 06
Pekanbaru_2023-11-27T06:00:00,Pekanbaru,20,Angin berputar 348 derajat,1.8 km/h,1008 mbar,2023-11-27 06
Majene_2023-11-27T06:00:00,Majene,44*,Angin berputar 218 derajat,4.4 km/h,1009 mbar,2023-11-27 06
Mamasa_2023-11-27T06:00:00,Mamasa,36*,Angin berputar 351 derajat,2.3 km/h,1012 mbar,2023-11-27 06
Mamuju_2023-11-27T06:00:00,Mamuju,11,Angin berputar 251 derajat,4.8 km/h,1009 mbar,2023-11-27 06
Bantaeng_2023-11-27T06:00:00,Bantaeng,58*,Angin berputar 172 derajat,4.4 km/h,1009 mbar,2023-11-27 06
Barru_2023-11-27T06:00:00,Barru,44*,Angin berputar 179 derajat,4.2 km/h,1009 mbar,2023-11-27 06
Bulukumba_2023-11-27T06:00:00,Bulukumba,57*,Angin berputar 174 derajat,3.8 km/h,1009 mbar,2023-11-27 06
Enrekang_2023-11-27T06:00:00,Enrekang,41*,Angin berputar 200 derajat,4.6 km/h,1010 mbar,2023-11-27 06
Jeneponto_2023-11-27T06:00:00,Jeneponto,59*,Angin berputar 185 derajat,2.2 km/h,1009 mbar,2023-11-27 06
Maros_2023-11-27T06:00:00,Maros,69,Angin berputar 142 derajat,3.7 km/h,1008 mbar,2023-11-27 06
Palopo_2023-11-27T06:00:00,Palopo,32*,Angin berputar 109 derajat,3.5 km/h,1009 mbar,2023-11-27 06
Pinrang_2023-11-27T06:00:00,Pinrang,43*,Angin berputar 250 derajat,4.4 km/h,1009 mbar,2023-11-27 06
Sinjai_2023-11-27T06:00:00,Sinjai,54*,Angin berputar 105 derajat,3.7 km/h,1009 mbar,2023-11-27 06
Takalar_2023-11-27T06:00:00,Takalar,59*,Angin berputar 211 derajat,3.1 km/h,1008 mbar,2023-11-27 06
Barru_2023-11-27T06:00:00,Barru,44*,Angin berputar 179 derajat,4.2 km/h,1009 mbar,2023-11-27 06
Buol_2023-11-27T06:00:00,Buol,8*,Angin berputar 216 derajat,7.6 km/h,1009 mbar,2023-11-27 06
Donggala_2023-11-27T06:00:00,Donggala,29*,Angin berputar 181 derajat,6.3 km/h,1009 mbar,2023-11-27 06
Banggai_2023-11-27T06:00:00,Banggai,27*,Angin berputar 14 derajat,1.3 km/h,1008 mbar,2023-11-27 06
Banggai_2023-11-27T06:00:00,Banggai,27*,Angin berputar 14 derajat,1.3 km/h,1008 mbar,2023-11-27 06
Sigi Biromaru_2023-11-27T06:00:00,Sigi Biromaru,31*,Angin berputar 286 derajat,2.3 km/h,1011 mbar,2023-11-27 06
Kendari_2023-11-27T06:00:00,Kendari,62,Angin berputar 48 derajat,2.7 km/h,1009 mbar,2023-11-27 06
Kolaka_2023-11-27T06:00:00,Kolaka,40*,Angin berputar 231 derajat,2.2 km/h,1009 mbar,2023-11-27 06
Kendari_2023-11-27T06:00:00,Kendari,62,Angin berputar 48 derajat,2.7 km/h,1009 mbar,2023-11-27 06
Raha_2023-11-27T06:00:00,Raha,52*,Angin berputar 235 derajat,1.5 km/h,1009 mbar,2023-11-27 06
Bitung_2023-11-27T06:00:00,Bitung,5*,Angin berputar 356 derajat,4.9 km/h,1009 mbar,2023-11-27 06
Manado_2023-11-27T06:00:00,Manado,9*,Angin berputar 79 derajat,3.7 km/h,1009 mbar,2023-11-27 06
Tomohon_2023-11-27T06:00:00,Tomohon,9*,Angin berputar 118 derajat,2.6 km/h,1010 mbar,2023-11-27 06
Solok_2023-11-27T06:00:00,Solok,31*,Angin berputar 307 derajat,3.3 km/h,1011 mbar,2023-11-27 06
Bukittinggi_2023-11-27T06:00:00,Bukittinggi,30*,Angin berputar 239 derajat,2.1 km/h,1011 mbar,2023-11-27 06
Sijunjung_2023-11-27T06:00:00,Sijunjung,35*,Angin berputar 313 derajat,2.1 km/h,1010 mbar,2023-11-27 06
