id,kota,iqa,wind_dir(deg),wind_spd(km/h),pressure(mbar),accessed
Pekalongan_2023-11-20T12:00:00,Pekalongan,58*,Angin berputar 357 derajat,8.9 km/h,1011 mbar,2023-11-20 12
Karanganyar_2023-11-20T12:00:00,Karanganyar,36*,Angin berputar 208 derajat,6.9 km/h,1010 mbar,2023-11-20 12
Kebumen_2023-11-20T12:00:00,Kebumen,50*,Angin berputar 160 derajat,15.6 km/h,1012 mbar,2023-11-20 12
Kendal_2023-11-20T12:00:00,Kendal,62*,Angin berputar 350 derajat,9 km/h,1010 mbar,2023-11-20 12
Kabupaten Klaten_2023-11-20T12:00:00,Kabupaten Klaten,39*,Angin berputar 182 derajat,13.5 km/h,1011 mbar,2023-11-20 12
Kudus_2023-11-20T12:00:00,Kudus,65*,Angin berputar 155 derajat,12.6 km/h,1010 mbar,2023-11-20 12
Magelang_2023-11-20T12:00:00,Magelang,47*,Angin berputar 185 derajat,10.7 km/h,1012 mbar,2023-11-20 12
Magelang_2023-11-20T12:00:00,Magelang,47*,Angin berputar 185 derajat,10.7 km/h,1012 mbar,2023-11-20 12
Pati_2023-11-20T12:00:00,Pati,66*,Angin berputar 34 derajat,7.5 km/h,1010 mbar,2023-11-20 12
Pekalongan_2023-11-20T12:00:00,Pekalongan,58*,Angin berputar 357 derajat,8.9 km/h,1011 mbar,2023-11-20 12
Pemalang_2023-11-20T12:00:00,Pemalang,58*,Angin berputar 195 derajat,6.8 km/h,1010 mbar,2023-11-20 12
Purbalingga_2023-11-20T12:00:00,Purbalingga,52*,Angin berputar 161 derajat,10.4 km/h,1012 mbar,2023-11-20 12
Banyumas_2023-11-20T12:00:00,Banyumas,52*,Angin berputar 162 derajat,12.2 km/h,1011 mbar,2023-11-20 12
Purworejo_2023-11-20T12:00:00,Purworejo,50*,Angin berputar 164 derajat,11.2 km/h,1012 mbar,2023-11-20 12
Rembang_2023-11-20T12:00:00,Rembang,70*,Angin berputar 21 derajat,6.8 km/h,1010 mbar,2023-11-20 12
Salatiga_2023-11-20T12:00:00,Salatiga,46*,Angin berputar 208 derajat,7.2 km/h,1011 mbar,2023-11-20 12
Semarang_2023-11-20T12:00:00,Semarang,76,Angin berputar 337 derajat,7.4 km/h,1009 mbar,2023-11-20 12
Tegal_2023-11-20T12:00:00,Tegal,57*,Angin berputar 202 derajat,4.9 km/h,1010 mbar,2023-11-20 12
Sragen_2023-11-20T12:00:00,Sragen,40*,Angin berputar 230 derajat,5.5 km/h,1010 mbar,2023-11-20 12
Sukoharjo_2023-11-20T12:00:00,Sukoharjo,36*,Angin berputar 192 derajat,12.7 km/h,1010 mbar,2023-11-20 12
Surakarta_2023-11-20T12:00:00,Surakarta,43,Angin berputar 196 derajat,11.7 km/h,1010 mbar,2023-11-20 12
Tegal_2023-11-20T12:00:00,Tegal,57*,Angin berputar 202 derajat,4.9 km/h,1010 mbar,2023-11-20 12
Temanggung_2023-11-20T12:00:00,Temanggung,49*,Angin berputar 181 derajat,9.5 km/h,1012 mbar,2023-11-20 12
Semarang_2023-11-20T12:00:00,Semarang,76,Angin berputar 337 derajat,7.4 km/h,1009 mbar,2023-11-20 12
Wonogiri_2023-11-20T12:00:00,Wonogiri,35*,Angin berputar 172 derajat,14.6 km/h,1010 mbar,2023-11-20 12
Wonosobo_2023-11-20T12:00:00,Wonosobo,49*,Angin berputar 174 derajat,7.3 km/h,1013 mbar,2023-11-20 12
Semarang_2023-11-20T12:00:00,Semarang,76,Angin berputar 337 derajat,7.4 km/h,1009 mbar,2023-11-20 12
Bangkalan_2023-11-20T12:00:00,Bangkalan,82*,Angin berputar 33 derajat,6.3 km/h,1010 mbar,2023-11-20 12
Banyuwangi_2023-11-20T12:00:00,Banyuwangi,33*,Angin berputar 155 derajat,12.9 km/h,1012 mbar,2023-11-20 12
Batu_2023-11-20T12:00:00,Batu,48*,Angin berputar 143 derajat,1.7 km/h,1012 mbar,2023-11-20 12
Blitar_2023-11-20T12:00:00,Blitar,33*,Angin berputar 172 derajat,20.8 km/h,1011 mbar,2023-11-20 12
Bojonegoro_2023-11-20T12:00:00,Bojonegoro,57*,Angin berputar 171 derajat,7.3 km/h,1009 mbar,2023-11-20 12
Bondowoso_2023-11-20T12:00:00,Bondowoso,32*,Angin berputar 207 derajat,2.3 km/h,1011 mbar,2023-11-20 12
Gresik_2023-11-20T12:00:00,Gresik,81*,Angin berputar 48 derajat,5.6 km/h,1009 mbar,2023-11-20 12
Jember_2023-11-20T12:00:00,Jember,32*,Angin berputar 206 derajat,11.4 km/h,1011 mbar,2023-11-20 12
Jombang_2023-11-20T12:00:00,Jombang,59*,Angin berputar 195 derajat,0.4 km/h,1009 mbar,2023-11-20 12
Kediri_2023-11-20T12:00:00,Kediri,37*,Angin berputar 183 derajat,20.6 km/h,1010 mbar,2023-11-20 12
Kabupaten Malang_2023-11-20T12:00:00,Kabupaten Malang,85,Angin berputar 202 derajat,6.2 km/h,1011 mbar,2023-11-20 12
Lamongan_2023-11-20T12:00:00,Lamongan,82*,Angin berputar 32 derajat,6.6 km/h,1009 mbar,2023-11-20 12
Kabupaten Lumajang_2023-11-20T12:00:00,Kabupaten Lumajang,32*,Angin berputar 179 derajat,14.1 km/h,1011 mbar,2023-11-20 12
Madiun_2023-11-20T12:00:00,Madiun,34*,Angin berputar 172 derajat,9.4 km/h,1009 mbar,2023-11-20 12
Madiun_2023-11-20T12:00:00,Madiun,34*,Angin berputar 172 derajat,9.4 km/h,1009 mbar,2023-11-20 12
Magetan_2023-11-20T12:00:00,Magetan,34*,Angin berputar 167 derajat,10.1 km/h,1011 mbar,2023-11-20 12
Kabupaten Malang_2023-11-20T12:00:00,Kabupaten Malang,85,Angin berputar 202 derajat,6.2 km/h,1011 mbar,2023-11-20 12
Mojokerto_2023-11-20T12:00:00,Mojokerto,72*,Angin berputar 224 derajat,7.6 km/h,1009 mbar,2023-11-20 12
Nganjuk_2023-11-20T12:00:00,Nganjuk,38*,Angin berputar 168 derajat,13 km/h,1010 mbar,2023-11-20 12
Pacitan_2023-11-20T12:00:00,Pacitan,39*,Angin berputar 141 derajat,22.2 km/h,1011 mbar,2023-11-20 12
Pamekasan_2023-11-20T12:00:00,Pamekasan,62*,Angin berputar 85 derajat,5.8 km/h,1010 mbar,2023-11-20 12
Pasuruan_2023-11-20T12:00:00,Pasuruan,56*,Angin berputar 48 derajat,11.2 km/h,1010 mbar,2023-11-20 12
Ponorogo_2023-11-20T12:00:00,Ponorogo,36*,Angin berputar 152 derajat,14.7 km/h,1010 mbar,2023-11-20 12
Probolinggo_2023-11-20T12:00:00,Probolinggo,43*,Angin berputar 170 derajat,12 km/h,1010 mbar,2023-11-20 12
Sampang_2023-11-20T12:00:00,Sampang,69*,Angin berputar 179 derajat,8.7 km/h,1010 mbar,2023-11-20 12
Sidoarjo_2023-11-20T12:00:00,Sidoarjo,74*,Angin berputar 76 derajat,9.3 km/h,1010 mbar,2023-11-20 12
Situbondo_2023-11-20T12:00:00,Situbondo,36*,Angin berputar 18 derajat,12.6 km/h,1009 mbar,2023-11-20 12
Sumenep_2023-11-20T12:00:00,Sumenep,58*,Angin berputar 117 derajat,8.7 km/h,1010 mbar,2023-11-20 12
Surabaya_2023-11-20T12:00:00,Surabaya,77,Angin berputar 119 derajat,9.3 km/h,1010 mbar,2023-11-20 12
Trenggalek_2023-11-20T12:00:00,Trenggalek,37*,Angin berputar 151 derajat,14.5 km/h,1012 mbar,2023-11-20 12
Tuban_2023-11-20T12:00:00,Tuban,71*,Angin berputar 14 derajat,9.5 km/h,1010 mbar,2023-11-20 12
Tulungagung_2023-11-20T12:00:00,Tulungagung,35*,Angin berputar 170 derajat,19.7 km/h,1011 mbar,2023-11-20 12
Surabaya_2023-11-20T12:00:00,Surabaya,77,Angin berputar 119 derajat,9.3 km/h,1010 mbar,2023-11-20 12
Kediri_2023-11-20T12:00:00,Kediri,37*,Angin berputar 183 derajat,20.6 km/h,1010 mbar,2023-11-20 12
Mojokerto_2023-11-20T12:00:00,Mojokerto,72*,Angin berputar 224 derajat,7.6 km/h,1009 mbar,2023-11-20 12
Probolinggo_2023-11-20T12:00:00,Probolinggo,43*,Angin berputar 170 derajat,12 km/h,1010 mbar,2023-11-20 12
Blitar_2023-11-20T12:00:00,Blitar,33*,Angin berputar 172 derajat,20.8 km/h,1011 mbar,2023-11-20 12
Pasuruan_2023-11-20T12:00:00,Pasuruan,56*,Angin berputar 48 derajat,11.2 km/h,1010 mbar,2023-11-20 12
Bengkayang_2023-11-20T12:00:00,Bengkayang,27*,Angin berputar 167 derajat,5.7 km/h,1010 mbar,2023-11-20 12
Ketapang_2023-11-20T12:00:00,Ketapang,32*,Angin berputar 235 derajat,7.8 km/h,1010 mbar,2023-11-20 12
Ngabang_2023-11-20T12:00:00,Ngabang,28*,Angin berputar 220 derajat,5.7 km/h,1010 mbar,2023-11-20 12
Pontianak_2023-11-20T12:00:00,Pontianak,25,Angin berputar 291 derajat,9.3 km/h,1010 mbar,2023-11-20 12
Pontianak_2023-11-20T12:00:00,Pontianak,25,Angin berputar 291 derajat,9.3 km/h,1010 mbar,2023-11-20 12
Sambas_2023-11-20T12:00:00,Sambas,23*,Angin berputar 264 derajat,7.2 km/h,1010 mbar,2023-11-20 12
Sanggau_2023-11-20T12:00:00,Sanggau,28*,Angin berputar 222 derajat,5.8 km/h,1010 mbar,2023-11-20 12
Sekadau_2023-11-20T12:00:00,Sekadau,28*,Angin berputar 259 derajat,4 km/h,1010 mbar,2023-11-20 12
Singkawang_2023-11-20T12:00:00,Singkawang,25*,Angin berputar 234 derajat,11.6 km/h,1010 mbar,2023-11-20 12
Sintang_2023-11-20T12:00:00,Sintang,36,Angin berputar 137 derajat,2.1 km/h,1010 mbar,2023-11-20 12
Bandjarbaru_2023-11-20T12:00:00,Bandjarbaru,77,Angin berputar 237 derajat,13 km/h,1009 mbar,2023-11-20 12
Banjarmasin_2023-11-20T12:00:00,Banjarmasin,42*,Angin berputar 217 derajat,8.4 km/h,1009 mbar,2023-11-20 12
Palangka Raya_2023-11-20T12:00:00,Palangka Raya,56,Angin berputar 229 derajat,3 km/h,1009 mbar,2023-11-20 12
Pulang Pisau_2023-11-20T12:00:00,Pulang Pisau,0,Angin berputar 224 derajat,4.5 km/h,1010 mbar,2023-11-20 12
Sampit_2023-11-20T12:00:00,Sampit,46*,Angin berputar 172 derajat,4.5 km/h,1010 mbar,2023-11-20 12
Balikpapan_2023-11-20T12:00:00,Balikpapan,29*,Angin berputar 174 derajat,7.4 km/h,1010 mbar,2023-11-20 12
Bontang_2023-11-20T12:00:00,Bontang,29*,Angin berputar 215 derajat,8.2 km/h,1009 mbar,2023-11-20 12
Samarinda_2023-11-20T12:00:00,Samarinda,60,Angin berputar 152 derajat,5.5 km/h,1010 mbar,2023-11-20 12
Balikpapan_2023-11-20T12:00:00,Balikpapan,29*,Angin berputar 174 derajat,7.4 km/h,1010 mbar,2023-11-20 12
Malinau_2023-11-20T12:00:00,Malinau,40*,Angin berputar 253 derajat,2 km/h,1009 mbar,2023-11-20 12
Tarakan_2023-11-20T12:00:00,Tarakan,35*,Angin berputar 100 derajat,3.6 km/h,1009 mbar,2023-11-20 12
Tanjungpinang_2023-11-20T12:00:00,Tanjungpinang,21,Angin berputar 2 derajat,6 km/h,1011 mbar,2023-11-20 12
Batam_2023-11-20T12:00:00,Batam,58,Angin berputar 20 derajat,13 km/h,1012 mbar,2023-11-20 12
Batam_2023-11-20T12:00:00,Batam,58,Angin berputar 20 derajat,13 km/h,1012 mbar,2023-11-20 12
Tarempa_2023-11-20T12:00:00,Tarempa,6*,Angin berputar 46 derajat,11.7 km/h,1011 mbar,2023-11-20 12
Bandarlampung_2023-11-20T12:00:00,Bandarlampung,33,Angin berputar 169 derajat,13.2 km/h,1011 mbar,2023-11-20 12
Metro_2023-11-20T12:00:00,Metro,71*,Angin berputar 158 derajat,11.7 km/h,1010 mbar,2023-11-20 12
Pringsewu_2023-11-20T12:00:00,Pringsewu,64*,Angin berputar 204 derajat,11.1 km/h,1011 mbar,2023-11-20 12
Ambon_2023-11-20T12:00:00,Ambon,54,Angin berputar 174 derajat,18.4 km/h,1009 mbar,2023-11-20 12
Ambon_2023-11-20T12:00:00,Ambon,54,Angin berputar 174 derajat,18.4 km/h,1009 mbar,2023-11-20 12
Bula_2023-11-20T12:00:00,Bula,32*,Angin berputar 105 derajat,17.2 km/h,1009 mbar,2023-11-20 12
Dobo_2023-11-20T12:00:00,Dobo,54*,Angin berputar 109 derajat,3.4 km/h,1009 mbar,2023-11-20 12
Namlea_2023-11-20T12:00:00,Namlea,43*,Angin berputar 86 derajat,18.5 km/h,1009 mbar,2023-11-20 12
Tual_2023-11-20T12:00:00,Tual,53*,Angin berputar 146 derajat,19.9 km/h,1010 mbar,2023-11-20 12
Ternate_2023-11-20T12:00:00,Ternate,40*,Angin berputar 219 derajat,7.8 km/h,1009 mbar,2023-11-20 12
Bima_2023-11-20T12:00:00,Bima,32*,Angin berputar 160 derajat,6.6 km/h,1009 mbar,2023-11-20 12
Dompu_2023-11-20T12:00:00,Dompu,32*,Angin berputar 178 derajat,9.6 km/h,1010 mbar,2023-11-20 12
Mataram_2023-11-20T12:00:00,Mataram,47,Angin berputar 190 derajat,19.2 km/h,1011 mbar,2023-11-20 12
Bima_2023-11-20T12:00:00,Bima,32*,Angin berputar 160 derajat,6.6 km/h,1009 mbar,2023-11-20 12
Bima_2023-11-20T12:00:00,Bima,32*,Angin berputar 160 derajat,6.6 km/h,1009 mbar,2023-11-20 12
Jayapura_2023-11-20T12:00:00,Jayapura,62,Angin berputar 72 derajat,18.8 km/h,1010 mbar,2023-11-20 12
Nabire_2023-11-20T12:00:00,Nabire,26*,Angin berputar 318 derajat,8.9 km/h,1009 mbar,2023-11-20 12
Sarmi_2023-11-20T12:00:00,Sarmi,26*,Angin berputar 83 derajat,22.3 km/h,1009 mbar,2023-11-20 12
Jayapura_2023-11-20T12:00:00,Jayapura,62,Angin berputar 72 derajat,18.8 km/h,1010 mbar,2023-11-20 12
Agats_2023-11-20T12:00:00,Agats,48*,Angin berputar 204 derajat,9.3 km/h,1008 mbar,2023-11-20 12
Biak_2023-11-20T12:00:00,Biak,25*,Angin berputar 87 derajat,29.6 km/h,1009 mbar,2023-11-20 12
Jayapura_2023-11-20T12:00:00,Jayapura,62,Angin berputar 72 derajat,18.8 km/h,1010 mbar,2023-11-20 12
Nabire_2023-11-20T12:00:00,Nabire,26*,Angin berputar 318 derajat,8.9 km/h,1009 mbar,2023-11-20 12
Serui_2023-11-20T12:00:00,Serui,30*,Angin berputar 95 derajat,13.8 km/h,1009 mbar,2023-11-20 12
Jayapura_2023-11-20T12:00:00,Jayapura,62,Angin berputar 72 derajat,18.8 km/h,1010 mbar,2023-11-20 12
Nabire_2023-11-20T12:00:00,Nabire,26*,Angin berputar 318 derajat,8.9 km/h,1009 mbar,2023-11-20 12
Sarmi_2023-11-20T12:00:00,Sarmi,26*,Angin berputar 83 derajat,22.3 km/h,1009 mbar,2023-11-20 12
Sorong_2023-11-20T12:00:00,Sorong,55,Angin berputar 144 derajat,7.5 km/h,1009 mbar,2023-11-20 12
Kaimana_2023-11-20T12:00:00,Kaimana,36*,Angin berputar 127 derajat,13.2 km/h,1009 mbar,2023-11-20 12
Manokwari_2023-11-20T12:00:00,Manokwari,57,Angin berputar 33 derajat,18.4 km/h,1009 mbar,2023-11-20 12
Sorong_2023-11-20T12:00:00,Sorong,55,Angin berputar 144 derajat,7.5 km/h,1009 mbar,2023-11-20 12
Kaimana_2023-11-20T12:00:00,Kaimana,36*,Angin berputar 127 derajat,13.2 km/h,1009 mbar,2023-11-20 12
Manokwari_2023-11-20T12:00:00,Manokwari,57,Angin berputar 33 derajat,18.4 km/h,1009 mbar,2023-11-20 12
Sorong_2023-11-20T12:00:00,Sorong,55,Angin berputar 144 derajat,7.5 km/h,1009 mbar,2023-11-20 12
Bengkalis_2023-11-20T12:00:00,Bengkalis,27*,Angin berputar 38 derajat,12.3 km/h,1011 mbar,2023-11-20 12
Dumai_2023-11-20T12:00:00,Dumai,72,Angin berputar 52 derajat,6 km/h,1011 mbar,2023-11-20 12
Pekanbaru_2023-11-20T12:00:00,Pekanbaru,29,Angin berputar 41 derajat,5.5 km/h,1009 mbar,2023-11-20 12
Majene_2023-11-20T12:00:00,Majene,30*,Angin berputar 140 derajat,12.7 km/h,1009 mbar,2023-11-20 12
Mamasa_2023-11-20T12:00:00,Mamasa,26*,Angin berputar 128 derajat,2.3 km/h,1012 mbar,2023-11-20 12
Mamuju_2023-11-20T12:00:00,Mamuju,11,Angin berputar 268 derajat,4.6 km/h,1010 mbar,2023-11-20 12
Bantaeng_2023-11-20T12:00:00,Bantaeng,54*,Angin berputar 113 derajat,20.9 km/h,1010 mbar,2023-11-20 12
Barru_2023-11-20T12:00:00,Barru,52*,Angin berputar 221 derajat,9.3 km/h,1009 mbar,2023-11-20 12
Bulukumba_2023-11-20T12:00:00,Bulukumba,53*,Angin berputar 100 derajat,17 km/h,1010 mbar,2023-11-20 12
Enrekang_2023-11-20T12:00:00,Enrekang,31*,Angin berputar 159 derajat,6.9 km/h,1010 mbar,2023-11-20 12
Jeneponto_2023-11-20T12:00:00,Jeneponto,54*,Angin berputar 118 derajat,25.5 km/h,1009 mbar,2023-11-20 12
Maros_2023-11-20T12:00:00,Maros,75,Angin berputar 271 derajat,5.5 km/h,1009 mbar,2023-11-20 12
Palopo_2023-11-20T12:00:00,Palopo,26*,Angin berputar 108 derajat,10.6 km/h,1010 mbar,2023-11-20 12
Pinrang_2023-11-20T12:00:00,Pinrang,37*,Angin berputar 118 derajat,10.5 km/h,1008 mbar,2023-11-20 12
Sinjai_2023-11-20T12:00:00,Sinjai,51*,Angin berputar 113 derajat,14.9 km/h,1010 mbar,2023-11-20 12
Takalar_2023-11-20T12:00:00,Takalar,58*,Angin berputar 149 derajat,15.9 km/h,1009 mbar,2023-11-20 12
Barru_2023-11-20T12:00:00,Barru,52*,Angin berputar 221 derajat,9.3 km/h,1009 mbar,2023-11-20 12
Buol_2023-11-20T12:00:00,Buol,25*,Angin berputar 332 derajat,11.5 km/h,1009 mbar,2023-11-20 12
Donggala_2023-11-20T12:00:00,Donggala,24*,Angin berputar 275 derajat,8.8 km/h,1009 mbar,2023-11-20 12
Banggai_2023-11-20T12:00:00,Banggai,30*,Angin berputar 198 derajat,12.9 km/h,1010 mbar,2023-11-20 12
Banggai_2023-11-20T12:00:00,Banggai,30*,Angin berputar 198 derajat,12.9 km/h,1010 mbar,2023-11-20 12
Sigi Biromaru_2023-11-20T12:00:00,Sigi Biromaru,24*,Angin berputar 122 derajat,2.9 km/h,1011 mbar,2023-11-20 12
Kendari_2023-11-20T12:00:00,Kendari,59,Angin berputar 80 derajat,13.8 km/h,1008 mbar,2023-11-20 12
Kolaka_2023-11-20T12:00:00,Kolaka,43*,Angin berputar 223 derajat,7.4 km/h,1010 mbar,2023-11-20 12
Kendari_2023-11-20T12:00:00,Kendari,59,Angin berputar 80 derajat,13.8 km/h,1008 mbar,2023-11-20 12
Raha_2023-11-20T12:00:00,Raha,53*,Angin berputar 108 derajat,17.9 km/h,1010 mbar,2023-11-20 12
Bitung_2023-11-20T12:00:00,Bitung,31*,Angin berputar 183 derajat,19.5 km/h,1009 mbar,2023-11-20 12
Manado_2023-11-20T12:00:00,Manado,28*,Angin berputar 329 derajat,13 km/h,1008 mbar,2023-11-20 12
Tomohon_2023-11-20T12:00:00,Tomohon,28*,Angin berputar 147 derajat,5.4 km/h,1009 mbar,2023-11-20 12
Solok_2023-11-20T12:00:00,Solok,39*,Angin berputar 229 derajat,2.3 km/h,1013 mbar,2023-11-20 12
Bukittinggi_2023-11-20T12:00:00,Bukittinggi,36*,Angin berputar 238 derajat,0.5 km/h,1013 mbar,2023-11-20 12
Sijunjung_2023-11-20T12:00:00,Sijunjung,38*,Angin berputar 49 derajat,2.3 km/h,1012 mbar,2023-11-20 12
