id,kota,iqa,wind_dir(deg),wind_spd(km/h),pressure(mbar),accessed
Sarolangun_2023-11-25T06:00:00,Sarolangun,59*,Angin berputar 33 derajat,2.4 km/h,1009 mbar,2023-11-25 06
Bandung_2023-11-25T06:00:00,Bandung,84,Angin berputar 21 derajat,2.6 km/h,1011 mbar,2023-11-25 06
Banjar_2023-11-25T06:00:00,Banjar,57*,Angin berputar 200 derajat,2.6 km/h,1012 mbar,2023-11-25 06
Ciamis_2023-11-25T06:00:00,Ciamis,56*,Angin berputar 146 derajat,2.9 km/h,1010 mbar,2023-11-25 06
Cianjur_2023-11-25T06:00:00,Cianjur,71*,Angin berputar 355 derajat,4.8 km/h,1010 mbar,2023-11-25 06
Bogor_2023-11-25T06:00:00,Bogor,66,Angin berputar 17 derajat,8.4 km/h,1009 mbar,2023-11-25 06
Bekasi_2023-11-25T06:00:00,Bekasi,159,Angin berputar 345 derajat,6 km/h,1000 mbar,2023-11-25 06
Cimahi_2023-11-25T06:00:00,Cimahi,72*,Angin berputar 1 derajat,2.7 km/h,1010 mbar,2023-11-25 06
Cirebon_2023-11-25T06:00:00,Cirebon,155,Angin berputar 52 derajat,9.2 km/h,1008 mbar,2023-11-25 06
Garut_2023-11-25T06:00:00,Garut,56*,Angin berputar 120 derajat,4 km/h,1011 mbar,2023-11-25 06
Indramayu_2023-11-25T06:00:00,Indramayu,71*,Angin berputar 59 derajat,6.1 km/h,1008 mbar,2023-11-25 06
Karawang_2023-11-25T06:00:00,Karawang,89,Angin berputar 319 derajat,5.8 km/h,1010 mbar,2023-11-25 06
Kuningan_2023-11-25T06:00:00,Kuningan,59*,Angin berputar 173 derajat,8.9 km/h,1010 mbar,2023-11-25 06
Majalengka_2023-11-25T06:00:00,Majalengka,65*,Angin berputar 106 derajat,5.5 km/h,1009 mbar,2023-11-25 06
Purwakarta_2023-11-25T06:00:00,Purwakarta,169,Angin berputar 3 derajat,5 km/h,1009 mbar,2023-11-25 06
Tasikmalaya_2023-11-25T06:00:00,Tasikmalaya,56*,Angin berputar 144 derajat,2.9 km/h,1011 mbar,2023-11-25 06
Bandung_2023-11-25T06:00:00,Bandung,84,Angin berputar 21 derajat,2.6 km/h,1011 mbar,2023-11-25 06
Subang_2023-11-25T06:00:00,Subang,58*,Angin berputar 165 derajat,6 km/h,1010 mbar,2023-11-25 06
Cirebon_2023-11-25T06:00:00,Cirebon,155,Angin berputar 52 derajat,9.2 km/h,1008 mbar,2023-11-25 06
Sumedang_2023-11-25T06:00:00,Sumedang,69*,Angin berputar 189 derajat,4.8 km/h,1010 mbar,2023-11-25 06
Tasikmalaya_2023-11-25T06:00:00,Tasikmalaya,56*,Angin berputar 144 derajat,2.9 km/h,1011 mbar,2023-11-25 06
Bogor_2023-11-25T06:00:00,Bogor,66,Angin berputar 17 derajat,8.4 km/h,1009 mbar,2023-11-25 06
Bekasi_2023-11-25T06:00:00,Bekasi,159,Angin berputar 345 derajat,6 km/h,1000 mbar,2023-11-25 06
Bogor_2023-11-25T06:00:00,Bogor,66,Angin berputar 17 derajat,8.4 km/h,1009 mbar,2023-11-25 06
Cianjur_2023-11-25T06:00:00,Cianjur,71*,Angin berputar 355 derajat,4.8 km/h,1010 mbar,2023-11-25 06
Banjarnegara_2023-11-25T06:00:00,Banjarnegara,55*,Angin berputar 180 derajat,2 km/h,1010 mbar,2023-11-25 06
Batang_2023-11-25T06:00:00,Batang,63*,Angin berputar 153 derajat,8 km/h,1008 mbar,2023-11-25 06
Blora_2023-11-25T06:00:00,Blora,74*,Angin berputar 184 derajat,4.4 km/h,1009 mbar,2023-11-25 06
Boyolali_2023-11-25T06:00:00,Boyolali,59*,Angin berputar 217 derajat,9.6 km/h,1010 mbar,2023-11-25 06
Brebes_2023-11-25T06:00:00,Brebes,60*,Angin berputar 118 derajat,12.4 km/h,1008 mbar,2023-11-25 06
Cilacap_2023-11-25T06:00:00,Cilacap,57*,Angin berputar 151 derajat,9 km/h,1009 mbar,2023-11-25 06
Demak_2023-11-25T06:00:00,Demak,68*,Angin berputar 119 derajat,10.8 km/h,1008 mbar,2023-11-25 06
Jepara_2023-11-25T06:00:00,Jepara,66*,Angin berputar 139 derajat,11.2 km/h,1008 mbar,2023-11-25 06
Pekalongan_2023-11-25T06:00:00,Pekalongan,64*,Angin berputar 19 derajat,5 km/h,1009 mbar,2023-11-25 06
Karanganyar_2023-11-25T06:00:00,Karanganyar,60*,Angin berputar 203 derajat,9.4 km/h,1009 mbar,2023-11-25 06
Kebumen_2023-11-25T06:00:00,Kebumen,58*,Angin berputar 163 derajat,5.8 km/h,1009 mbar,2023-11-25 06
Kendal_2023-11-25T06:00:00,Kendal,66*,Angin berputar 113 derajat,5.6 km/h,1009 mbar,2023-11-25 06
Kabupaten Klaten_2023-11-25T06:00:00,Kabupaten Klaten,58*,Angin berputar 207 derajat,7 km/h,1010 mbar,2023-11-25 06
Kudus_2023-11-25T06:00:00,Kudus,68*,Angin berputar 142 derajat,7.7 km/h,1009 mbar,2023-11-25 06
Magelang_2023-11-25T06:00:00,Magelang,55*,Angin berputar 201 derajat,2.9 km/h,1011 mbar,2023-11-25 06
Magelang_2023-11-25T06:00:00,Magelang,55*,Angin berputar 201 derajat,2.9 km/h,1011 mbar,2023-11-25 06
Pati_2023-11-25T06:00:00,Pati,67*,Angin berputar 67 derajat,3.9 km/h,1009 mbar,2023-11-25 06
Pekalongan_2023-11-25T06:00:00,Pekalongan,64*,Angin berputar 19 derajat,5 km/h,1009 mbar,2023-11-25 06
Pemalang_2023-11-25T06:00:00,Pemalang,61*,Angin berputar 99 derajat,8.2 km/h,1008 mbar,2023-11-25 06
Purbalingga_2023-11-25T06:00:00,Purbalingga,56*,Angin berputar 166 derajat,1.8 km/h,1010 mbar,2023-11-25 06
Banyumas_2023-11-25T06:00:00,Banyumas,56*,Angin berputar 166 derajat,2 km/h,1009 mbar,2023-11-25 06
Purworejo_2023-11-25T06:00:00,Purworejo,57*,Angin berputar 173 derajat,1.4 km/h,1010 mbar,2023-11-25 06
Rembang_2023-11-25T06:00:00,Rembang,66*,Angin berputar 176 derajat,8.1 km/h,1009 mbar,2023-11-25 06
Salatiga_2023-11-25T06:00:00,Salatiga,61*,Angin berputar 264 derajat,6.5 km/h,1010 mbar,2023-11-25 06
Semarang_2023-11-25T06:00:00,Semarang,90,Angin berputar 110 derajat,7.4 km/h,1007 mbar,2023-11-25 06
Tegal_2023-11-25T06:00:00,Tegal,60*,Angin berputar 106 derajat,10.5 km/h,1008 mbar,2023-11-25 06
Sragen_2023-11-25T06:00:00,Sragen,68*,Angin berputar 234 derajat,10.9 km/h,1009 mbar,2023-11-25 06
Sukoharjo_2023-11-25T06:00:00,Sukoharjo,59*,Angin berputar 201 derajat,8.9 km/h,1009 mbar,2023-11-25 06
Surakarta_2023-11-25T06:00:00,Surakarta,63,Angin berputar 203 derajat,12.9 km/h,1009 mbar,2023-11-25 06
Tegal_2023-11-25T06:00:00,Tegal,60*,Angin berputar 106 derajat,10.5 km/h,1008 mbar,2023-11-25 06
Temanggung_2023-11-25T06:00:00,Temanggung,57*,Angin berputar 199 derajat,6.1 km/h,1011 mbar,2023-11-25 06
Semarang_2023-11-25T06:00:00,Semarang,90,Angin berputar 110 derajat,7.4 km/h,1007 mbar,2023-11-25 06
Wonogiri_2023-11-25T06:00:00,Wonogiri,58*,Angin berputar 192 derajat,5.7 km/h,1009 mbar,2023-11-25 06
Wonosobo_2023-11-25T06:00:00,Wonosobo,54*,Angin berputar 207 derajat,2.3 km/h,1011 mbar,2023-11-25 06
Semarang_2023-11-25T06:00:00,Semarang,90,Angin berputar 110 derajat,7.4 km/h,1007 mbar,2023-11-25 06
Bangkalan_2023-11-25T06:00:00,Bangkalan,65*,Angin berputar 49 derajat,2.2 km/h,1008 mbar,2023-11-25 06
Banyuwangi_2023-11-25T06:00:00,Banyuwangi,59*,Angin berputar 139 derajat,4.7 km/h,1010 mbar,2023-11-25 06
Batu_2023-11-25T06:00:00,Batu,56*,Angin berputar 136 derajat,2.4 km/h,1011 mbar,2023-11-25 06
Blitar_2023-11-25T06:00:00,Blitar,48*,Angin berputar 177 derajat,6.1 km/h,1010 mbar,2023-11-25 06
Bojonegoro_2023-11-25T06:00:00,Bojonegoro,77*,Angin berputar 216 derajat,5.8 km/h,1009 mbar,2023-11-25 06
Bondowoso_2023-11-25T06:00:00,Bondowoso,52*,Angin berputar 154 derajat,5.5 km/h,1010 mbar,2023-11-25 06
Gresik_2023-11-25T06:00:00,Gresik,77*,Angin berputar 58 derajat,1.7 km/h,1008 mbar,2023-11-25 06
Jember_2023-11-25T06:00:00,Jember,56*,Angin berputar 203 derajat,1 km/h,1010 mbar,2023-11-25 06
Jombang_2023-11-25T06:00:00,Jombang,70*,Angin berputar 233 derajat,9.6 km/h,1009 mbar,2023-11-25 06
Kediri_2023-11-25T06:00:00,Kediri,53*,Angin berputar 179 derajat,12.2 km/h,1009 mbar,2023-11-25 06
Kabupaten Malang_2023-11-25T06:00:00,Kabupaten Malang,105,Angin berputar 203 derajat,2.7 km/h,1011 mbar,2023-11-25 06
Lamongan_2023-11-25T06:00:00,Lamongan,82*,Angin berputar 45 derajat,6.2 km/h,1008 mbar,2023-11-25 06
Kabupaten Lumajang_2023-11-25T06:00:00,Kabupaten Lumajang,57*,Angin berputar 182 derajat,4.4 km/h,1010 mbar,2023-11-25 06
Madiun_2023-11-25T06:00:00,Madiun,62*,Angin berputar 332 derajat,4.3 km/h,1009 mbar,2023-11-25 06
Madiun_2023-11-25T06:00:00,Madiun,62*,Angin berputar 332 derajat,4.3 km/h,1009 mbar,2023-11-25 06
Magetan_2023-11-25T06:00:00,Magetan,61*,Angin berputar 48 derajat,3.6 km/h,1010 mbar,2023-11-25 06
Kabupaten Malang_2023-11-25T06:00:00,Kabupaten Malang,105,Angin berputar 203 derajat,2.7 km/h,1011 mbar,2023-11-25 06
Mojokerto_2023-11-25T06:00:00,Mojokerto,76*,Angin berputar 86 derajat,5.5 km/h,1009 mbar,2023-11-25 06
Nganjuk_2023-11-25T06:00:00,Nganjuk,61*,Angin berputar 175 derajat,8.4 km/h,1009 mbar,2023-11-25 06
Pacitan_2023-11-25T06:00:00,Pacitan,56*,Angin berputar 161 derajat,7.4 km/h,1009 mbar,2023-11-25 06
Pamekasan_2023-11-25T06:00:00,Pamekasan,54*,Angin berputar 83 derajat,2 km/h,1008 mbar,2023-11-25 06
Pasuruan_2023-11-25T06:00:00,Pasuruan,60*,Angin berputar 94 derajat,6.4 km/h,1009 mbar,2023-11-25 06
Ponorogo_2023-11-25T06:00:00,Ponorogo,56*,Angin berputar 183 derajat,6.2 km/h,1010 mbar,2023-11-25 06
Probolinggo_2023-11-25T06:00:00,Probolinggo,56*,Angin berputar 28 derajat,11.9 km/h,1009 mbar,2023-11-25 06
Sampang_2023-11-25T06:00:00,Sampang,56*,Angin berputar 82 derajat,11.7 km/h,1008 mbar,2023-11-25 06
Sidoarjo_2023-11-25T06:00:00,Sidoarjo,70*,Angin berputar 91 derajat,7.4 km/h,1007 mbar,2023-11-25 06
Situbondo_2023-11-25T06:00:00,Situbondo,51*,Angin berputar 30 derajat,10.2 km/h,1009 mbar,2023-11-25 06
Sumenep_2023-11-25T06:00:00,Sumenep,54*,Angin berputar 67 derajat,6.7 km/h,1008 mbar,2023-11-25 06
Surabaya_2023-11-25T06:00:00,Surabaya,160,Angin berputar 113 derajat,7.4 km/h,1007 mbar,2023-11-25 06
Trenggalek_2023-11-25T06:00:00,Trenggalek,54*,Angin berputar 152 derajat,3.3 km/h,1010 mbar,2023-11-25 06
Tuban_2023-11-25T06:00:00,Tuban,75*,Angin berputar 41 derajat,12.1 km/h,1009 mbar,2023-11-25 06
Tulungagung_2023-11-25T06:00:00,Tulungagung,52*,Angin berputar 175 derajat,5.4 km/h,1010 mbar,2023-11-25 06
Surabaya_2023-11-25T06:00:00,Surabaya,160,Angin berputar 113 derajat,7.4 km/h,1007 mbar,2023-11-25 06
Kediri_2023-11-25T06:00:00,Kediri,53*,Angin berputar 179 derajat,12.2 km/h,1009 mbar,2023-11-25 06
Mojokerto_2023-11-25T06:00:00,Mojokerto,76*,Angin berputar 86 derajat,5.5 km/h,1009 mbar,2023-11-25 06
Probolinggo_2023-11-25T06:00:00,Probolinggo,56*,Angin berputar 28 derajat,11.9 km/h,1009 mbar,2023-11-25 06
Blitar_2023-11-25T06:00:00,Blitar,48*,Angin berputar 177 derajat,6.1 km/h,1010 mbar,2023-11-25 06
Pasuruan_2023-11-25T06:00:00,Pasuruan,60*,Angin berputar 94 derajat,6.4 km/h,1009 mbar,2023-11-25 06
Bengkayang_2023-11-25T06:00:00,Bengkayang,31*,Angin berputar 279 derajat,1.9 km/h,1008 mbar,2023-11-25 06
Ketapang_2023-11-25T06:00:00,Ketapang,25*,Angin berputar 304 derajat,5.4 km/h,1008 mbar,2023-11-25 06
Ngabang_2023-11-25T06:00:00,Ngabang,32*,Angin berputar 292 derajat,3.2 km/h,1008 mbar,2023-11-25 06
Pontianak_2023-11-25T06:00:00,Pontianak,33,Angin berputar 242 derajat,3.7 km/h,1008 mbar,2023-11-25 06
Pontianak_2023-11-25T06:00:00,Pontianak,33,Angin berputar 242 derajat,3.7 km/h,1008 mbar,2023-11-25 06
Sambas_2023-11-25T06:00:00,Sambas,28*,Angin berputar 290 derajat,4.1 km/h,1008 mbar,2023-11-25 06
Sanggau_2023-11-25T06:00:00,Sanggau,28*,Angin berputar 341 derajat,4 km/h,1009 mbar,2023-11-25 06
Sekadau_2023-11-25T06:00:00,Sekadau,27*,Angin berputar 336 derajat,2.9 km/h,1009 mbar,2023-11-25 06
Singkawang_2023-11-25T06:00:00,Singkawang,25*,Angin berputar 283 derajat,6 km/h,1008 mbar,2023-11-25 06
Sintang_2023-11-25T06:00:00,Sintang,15,Angin berputar 344 derajat,2.7 km/h,1009 mbar,2023-11-25 06
Bandjarbaru_2023-11-25T06:00:00,Bandjarbaru,69,Angin berputar 132 derajat,9.3 km/h,1007 mbar,2023-11-25 06
Banjarmasin_2023-11-25T06:00:00,Banjarmasin,51*,Angin berputar 18 derajat,4.4 km/h,1008 mbar,2023-11-25 06
Palangka Raya_2023-11-25T06:00:00,Palangka Raya,16,Angin berputar 167 derajat,2.6 km/h,1008 mbar,2023-11-25 06
Pulang Pisau_2023-11-25T06:00:00,Pulang Pisau,0,Angin berputar 224 derajat,4.5 km/h,1010 mbar,2023-11-25 06
Sampit_2023-11-25T06:00:00,Sampit,36*,Angin berputar 7 derajat,4.2 km/h,1008 mbar,2023-11-25 06
Balikpapan_2023-11-25T06:00:00,Balikpapan,33*,Angin berputar 5 derajat,7.4 km/h,1007 mbar,2023-11-25 06
Bontang_2023-11-25T06:00:00,Bontang,41*,Angin berputar 19 derajat,2.3 km/h,1008 mbar,2023-11-25 06
Samarinda_2023-11-25T06:00:00,Samarinda,29,Angin berputar 119 derajat,1.9 km/h,1008 mbar,2023-11-25 06
Balikpapan_2023-11-25T06:00:00,Balikpapan,33*,Angin berputar 5 derajat,7.4 km/h,1007 mbar,2023-11-25 06
Malinau_2023-11-25T06:00:00,Malinau,37*,Angin berputar 64 derajat,2.3 km/h,1009 mbar,2023-11-25 06
Tarakan_2023-11-25T06:00:00,Tarakan,36*,Angin berputar 92 derajat,5.5 km/h,1008 mbar,2023-11-25 06
Tanjungpinang_2023-11-25T06:00:00,Tanjungpinang,24,Angin berputar 285 derajat,8.9 km/h,1007 mbar,2023-11-25 06
Batam_2023-11-25T06:00:00,Batam,66,Angin berputar 284 derajat,5.5 km/h,1009 mbar,2023-11-25 06
Batam_2023-11-25T06:00:00,Batam,66,Angin berputar 284 derajat,5.5 km/h,1009 mbar,2023-11-25 06
Tarempa_2023-11-25T06:00:00,Tarempa,4*,Angin berputar 333 derajat,6.4 km/h,1007 mbar,2023-11-25 06
Bandarlampung_2023-11-25T06:00:00,Bandarlampung,82,Angin berputar 195 derajat,9.3 km/h,1009 mbar,2023-11-25 06
Metro_2023-11-25T06:00:00,Metro,78*,Angin berputar 160 derajat,8.1 km/h,1008 mbar,2023-11-25 06
Pringsewu_2023-11-25T06:00:00,Pringsewu,71*,Angin berputar 206 derajat,6.7 km/h,1009 mbar,2023-11-25 06
Ambon_2023-11-25T06:00:00,Ambon,47,Angin berputar 121 derajat,9.3 km/h,1007 mbar,2023-11-25 06
Ambon_2023-11-25T06:00:00,Ambon,47,Angin berputar 121 derajat,9.3 km/h,1007 mbar,2023-11-25 06
Bula_2023-11-25T06:00:00,Bula,38*,Angin berputar 65 derajat,3.2 km/h,1009 mbar,2023-11-25 06
Dobo_2023-11-25T06:00:00,Dobo,49*,Angin berputar 310 derajat,5.3 km/h,1009 mbar,2023-11-25 06
Namlea_2023-11-25T06:00:00,Namlea,34*,Angin berputar 76 derajat,5.6 km/h,1009 mbar,2023-11-25 06
Tual_2023-11-25T06:00:00,Tual,39*,Angin berputar 8 derajat,6.7 km/h,1009 mbar,2023-11-25 06
Ternate_2023-11-25T06:00:00,Ternate,10*,Angin berputar 208 derajat,6.7 km/h,1009 mbar,2023-11-25 06
Bima_2023-11-25T06:00:00,Bima,68*,Angin berputar 28 derajat,4.7 km/h,1009 mbar,2023-11-25 06
Dompu_2023-11-25T06:00:00,Dompu,66*,Angin berputar 198 derajat,1.5 km/h,1009 mbar,2023-11-25 06
Mataram_2023-11-25T06:00:00,Mataram,84,Angin berputar 145 derajat,9 km/h,1009 mbar,2023-11-25 06
Bima_2023-11-25T06:00:00,Bima,68*,Angin berputar 28 derajat,4.7 km/h,1009 mbar,2023-11-25 06
Bima_2023-11-25T06:00:00,Bima,68*,Angin berputar 28 derajat,4.7 km/h,1009 mbar,2023-11-25 06
Jayapura_2023-11-25T06:00:00,Jayapura,59,Angin berputar 61 derajat,7.1 km/h,1010 mbar,2023-11-25 06
Nabire_2023-11-25T06:00:00,Nabire,33*,Angin berputar 157 derajat,3.6 km/h,1009 mbar,2023-11-25 06
Sarmi_2023-11-25T06:00:00,Sarmi,26*,Angin berputar 109 derajat,5.1 km/h,1009 mbar,2023-11-25 06
Jayapura_2023-11-25T06:00:00,Jayapura,59,Angin berputar 61 derajat,7.1 km/h,1010 mbar,2023-11-25 06
Agats_2023-11-25T06:00:00,Agats,28*,Angin berputar 244 derajat,5.2 km/h,1009 mbar,2023-11-25 06
Biak_2023-11-25T06:00:00,Biak,20*,Angin berputar 99 derajat,5.5 km/h,1009 mbar,2023-11-25 06
Jayapura_2023-11-25T06:00:00,Jayapura,59,Angin berputar 61 derajat,7.1 km/h,1010 mbar,2023-11-25 06
Nabire_2023-11-25T06:00:00,Nabire,33*,Angin berputar 157 derajat,3.6 km/h,1009 mbar,2023-11-25 06
Serui_2023-11-25T06:00:00,Serui,32*,Angin berputar 95 derajat,1.8 km/h,1010 mbar,2023-11-25 06
Jayapura_2023-11-25T06:00:00,Jayapura,59,Angin berputar 61 derajat,7.1 km/h,1010 mbar,2023-11-25 06
Nabire_2023-11-25T06:00:00,Nabire,33*,Angin berputar 157 derajat,3.6 km/h,1009 mbar,2023-11-25 06
Sarmi_2023-11-25T06:00:00,Sarmi,26*,Angin berputar 109 derajat,5.1 km/h,1009 mbar,2023-11-25 06
Sorong_2023-11-25T06:00:00,Sorong,26,Angin berputar 211 derajat,7.1 km/h,1009 mbar,2023-11-25 06
Kaimana_2023-11-25T06:00:00,Kaimana,40*,Angin berputar 17 derajat,4.9 km/h,1009 mbar,2023-11-25 06
Manokwari_2023-11-25T06:00:00,Manokwari,57,Angin berputar 107 derajat,2.9 km/h,1009 mbar,2023-11-25 06
Sorong_2023-11-25T06:00:00,Sorong,26,Angin berputar 211 derajat,7.1 km/h,1009 mbar,2023-11-25 06
Kaimana_2023-11-25T06:00:00,Kaimana,40*,Angin berputar 17 derajat,4.9 km/h,1009 mbar,2023-11-25 06
Manokwari_2023-11-25T06:00:00,Manokwari,57,Angin berputar 107 derajat,2.9 km/h,1009 mbar,2023-11-25 06
Sorong_2023-11-25T06:00:00,Sorong,26,Angin berputar 211 derajat,7.1 km/h,1009 mbar,2023-11-25 06
Bengkalis_2023-11-25T06:00:00,Bengkalis,29*,Angin berputar 313 derajat,6.3 km/h,1008 mbar,2023-11-25 06
Dumai_2023-11-25T06:00:00,Dumai,116,Angin berputar 286 derajat,3.7 km/h,1008 mbar,2023-11-25 06
Pekanbaru_2023-11-25T06:00:00,Pekanbaru,17,Angin berputar 335 derajat,5.5 km/h,1006 mbar,2023-11-25 06
Majene_2023-11-25T06:00:00,Majene,41*,Angin berputar 271 derajat,5 km/h,1009 mbar,2023-11-25 06
Mamasa_2023-11-25T06:00:00,Mamasa,33*,Angin berputar 183 derajat,1.8 km/h,1012 mbar,2023-11-25 06
Mamuju_2023-11-25T06:00:00,Mamuju,11,Angin berputar 61 derajat,7.1 km/h,1009 mbar,2023-11-25 06
Bantaeng_2023-11-25T06:00:00,Bantaeng,57*,Angin berputar 127 derajat,6.6 km/h,1010 mbar,2023-11-25 06
Barru_2023-11-25T06:00:00,Barru,50*,Angin berputar 279 derajat,1.8 km/h,1009 mbar,2023-11-25 06
Bulukumba_2023-11-25T06:00:00,Bulukumba,54*,Angin berputar 113 derajat,4.7 km/h,1009 mbar,2023-11-25 06
Enrekang_2023-11-25T06:00:00,Enrekang,37*,Angin berputar 211 derajat,3.6 km/h,1010 mbar,2023-11-25 06
Jeneponto_2023-11-25T06:00:00,Jeneponto,57*,Angin berputar 134 derajat,8.1 km/h,1009 mbar,2023-11-25 06
Maros_2023-11-25T06:00:00,Maros,56,Angin berputar 304 derajat,1.8 km/h,1008 mbar,2023-11-25 06
Palopo_2023-11-25T06:00:00,Palopo,28*,Angin berputar 114 derajat,4.6 km/h,1009 mbar,2023-11-25 06
Pinrang_2023-11-25T06:00:00,Pinrang,43*,Angin berputar 255 derajat,3.6 km/h,1009 mbar,2023-11-25 06
Sinjai_2023-11-25T06:00:00,Sinjai,54*,Angin berputar 118 derajat,5.5 km/h,1009 mbar,2023-11-25 06
Takalar_2023-11-25T06:00:00,Takalar,57*,Angin berputar 78 derajat,6.2 km/h,1008 mbar,2023-11-25 06
Barru_2023-11-25T06:00:00,Barru,50*,Angin berputar 279 derajat,1.8 km/h,1009 mbar,2023-11-25 06
Buol_2023-11-25T06:00:00,Buol,6*,Angin berputar 34 derajat,5.6 km/h,1008 mbar,2023-11-25 06
Donggala_2023-11-25T06:00:00,Donggala,26*,Angin berputar 277 derajat,10.7 km/h,1009 mbar,2023-11-25 06
Banggai_2023-11-25T06:00:00,Banggai,30*,Angin berputar 96 derajat,1.8 km/h,1008 mbar,2023-11-25 06
Banggai_2023-11-25T06:00:00,Banggai,30*,Angin berputar 96 derajat,1.8 km/h,1008 mbar,2023-11-25 06
Sigi Biromaru_2023-11-25T06:00:00,Sigi Biromaru,26*,Angin berputar 334 derajat,1.8 km/h,1010 mbar,2023-11-25 06
Kendari_2023-11-25T06:00:00,Kendari,51,Angin berputar 64 derajat,2.8 km/h,1009 mbar,2023-11-25 06
Kolaka_2023-11-25T06:00:00,Kolaka,41*,Angin berputar 263 derajat,3.2 km/h,1009 mbar,2023-11-25 06
Kendari_2023-11-25T06:00:00,Kendari,51,Angin berputar 64 derajat,2.8 km/h,1009 mbar,2023-11-25 06
Raha_2023-11-25T06:00:00,Raha,44*,Angin berputar 98 derajat,1.5 km/h,1009 mbar,2023-11-25 06
Bitung_2023-11-25T06:00:00,Bitung,8*,Angin berputar 12 derajat,5.3 km/h,1009 mbar,2023-11-25 06
Manado_2023-11-25T06:00:00,Manado,11*,Angin berputar 38 derajat,1.8 km/h,1008 mbar,2023-11-25 06
Tomohon_2023-11-25T06:00:00,Tomohon,11*,Angin berputar 26 derajat,2.6 km/h,1010 mbar,2023-11-25 06
Solok_2023-11-25T06:00:00,Solok,47*,Angin berputar 245 derajat,4 km/h,1010 mbar,2023-11-25 06
Bukittinggi_2023-11-25T06:00:00,Bukittinggi,40*,Angin berputar 296 derajat,1.7 km/h,1011 mbar,2023-11-25 06
Sijunjung_2023-11-25T06:00:00,Sijunjung,44*,Angin berputar 285 derajat,2.1 km/h,1009 mbar,2023-11-25 06
