id,kota,iqa,wind_dir(deg),wind_spd(km/h),pressure(mbar),accessed
Propinsi Gorontalo_2023-11-20T18:00:00,Propinsi Gorontalo,64,Angin berputar 216 derajat,3.3 km/h,1010 mbar,2023-11-20 18
Propinsi Gorontalo_2023-11-20T18:00:00,Propinsi Gorontalo,64,Angin berputar 216 derajat,3.3 km/h,1010 mbar,2023-11-20 18
Jambi_2023-11-20T18:00:00,Jambi,62,Angin berputar 66 derajat,1.7 km/h,1007 mbar,2023-11-20 18
Muara Sabak_2023-11-20T18:00:00,Muara Sabak,39*,Angin berputar 273 derajat,6 km/h,1008 mbar,2023-11-20 18
Sungai Penuh_2023-11-20T18:00:00,Sungai Penuh,46*,Angin berputar 202 derajat,3.6 km/h,1012 mbar,2023-11-20 18
Sarolangun_2023-11-20T18:00:00,Sarolangun,47*,Angin berputar 353 derajat,4.1 km/h,1007 mbar,2023-11-20 18
Bandung_2023-11-20T18:00:00,Bandung,100,Angin berputar 352 derajat,3.7 km/h,1011 mbar,2023-11-20 18
Banjar_2023-11-20T18:00:00,Banjar,62*,Angin berputar 204 derajat,3.2 km/h,1012 mbar,2023-11-20 18
Ciamis_2023-11-20T18:00:00,Ciamis,52*,Angin berputar 144 derajat,9.9 km/h,1011 mbar,2023-11-20 18
Cianjur_2023-11-20T18:00:00,Cianjur,72*,Angin berputar 208 derajat,3.7 km/h,1010 mbar,2023-11-20 18
Bogor_2023-11-20T18:00:00,Bogor,89,Angin berputar 4 derajat,3.7 km/h,986 mbar,2023-11-20 18
Bekasi_2023-11-20T18:00:00,Bekasi,92,Angin berputar 1 derajat,10.9 km/h,1009 mbar,2023-11-20 18
Cimahi_2023-11-20T18:00:00,Cimahi,69*,Angin berputar 348 derajat,4.5 km/h,1011 mbar,2023-11-20 18
Cirebon_2023-11-20T18:00:00,Cirebon,119,Angin berputar 37 derajat,7.6 km/h,1008 mbar,2023-11-20 18
Garut_2023-11-20T18:00:00,Garut,53*,Angin berputar 125 derajat,6.4 km/h,1012 mbar,2023-11-20 18
Indramayu_2023-11-20T18:00:00,Indramayu,61*,Angin berputar 63 derajat,15.4 km/h,1008 mbar,2023-11-20 18
Karawang_2023-11-20T18:00:00,Karawang,89,Angin berputar 319 derajat,5.8 km/h,1010 mbar,2023-11-20 18
Kuningan_2023-11-20T18:00:00,Kuningan,55*,Angin berputar 176 derajat,11.5 km/h,1010 mbar,2023-11-20 18
Majalengka_2023-11-20T18:00:00,Majalengka,57*,Angin berputar 123 derajat,7.1 km/h,1009 mbar,2023-11-20 18
Purwakarta_2023-11-20T18:00:00,Purwakarta,91,Angin berputar 7 derajat,9.4 km/h,1009 mbar,2023-11-20 18
Tasikmalaya_2023-11-20T18:00:00,Tasikmalaya,52*,Angin berputar 141 derajat,9.5 km/h,1011 mbar,2023-11-20 18
Bandung_2023-11-20T18:00:00,Bandung,100,Angin berputar 352 derajat,3.7 km/h,1011 mbar,2023-11-20 18
Subang_2023-11-20T18:00:00,Subang,54*,Angin berputar 167 derajat,10.9 km/h,1010 mbar,2023-11-20 18
Cirebon_2023-11-20T18:00:00,Cirebon,119,Angin berputar 37 derajat,7.6 km/h,1008 mbar,2023-11-20 18
Sumedang_2023-11-20T18:00:00,Sumedang,63*,Angin berputar 56 derajat,1 km/h,1010 mbar,2023-11-20 18
Tasikmalaya_2023-11-20T18:00:00,Tasikmalaya,52*,Angin berputar 141 derajat,9.5 km/h,1011 mbar,2023-11-20 18
Bogor_2023-11-20T18:00:00,Bogor,89,Angin berputar 4 derajat,3.7 km/h,986 mbar,2023-11-20 18
Bekasi_2023-11-20T18:00:00,Bekasi,92,Angin berputar 1 derajat,10.9 km/h,1009 mbar,2023-11-20 18
Bogor_2023-11-20T18:00:00,Bogor,89,Angin berputar 4 derajat,3.7 km/h,986 mbar,2023-11-20 18
Cianjur_2023-11-20T18:00:00,Cianjur,72*,Angin berputar 208 derajat,3.7 km/h,1010 mbar,2023-11-20 18
Banjarnegara_2023-11-20T18:00:00,Banjarnegara,44*,Angin berputar 173 derajat,8.1 km/h,1011 mbar,2023-11-20 18
Batang_2023-11-20T18:00:00,Batang,81*,Angin berputar 10 derajat,10.9 km/h,1009 mbar,2023-11-20 18
Blora_2023-11-20T18:00:00,Blora,73*,Angin berputar 10 derajat,7.5 km/h,1008 mbar,2023-11-20 18
Boyolali_2023-11-20T18:00:00,Boyolali,41*,Angin berputar 194 derajat,17.2 km/h,1010 mbar,2023-11-20 18
Brebes_2023-11-20T18:00:00,Brebes,59*,Angin berputar 197 derajat,5.4 km/h,1008 mbar,2023-11-20 18
Cilacap_2023-11-20T18:00:00,Cilacap,43*,Angin berputar 145 derajat,15 km/h,1010 mbar,2023-11-20 18
Demak_2023-11-20T18:00:00,Demak,66*,Angin berputar 332 derajat,14.2 km/h,1008 mbar,2023-11-20 18
Jepara_2023-11-20T18:00:00,Jepara,79*,Angin berputar 3 derajat,9.9 km/h,1009 mbar,2023-11-20 18
Pekalongan_2023-11-20T18:00:00,Pekalongan,57*,Angin berputar 356 derajat,4.4 km/h,1009 mbar,2023-11-20 18
Karanganyar_2023-11-20T18:00:00,Karanganyar,37*,Angin berputar 204 derajat,16.5 km/h,1008 mbar,2023-11-20 18
Kebumen_2023-11-20T18:00:00,Kebumen,44*,Angin berputar 158 derajat,14.3 km/h,1010 mbar,2023-11-20 18
Kendal_2023-11-20T18:00:00,Kendal,60*,Angin berputar 346 derajat,9 km/h,1009 mbar,2023-11-20 18
Kabupaten Klaten_2023-11-20T18:00:00,Kabupaten Klaten,41*,Angin berputar 183 derajat,20.2 km/h,1010 mbar,2023-11-20 18
Kudus_2023-11-20T18:00:00,Kudus,68*,Angin berputar 360 derajat,6.2 km/h,1009 mbar,2023-11-20 18
Magelang_2023-11-20T18:00:00,Magelang,45*,Angin berputar 184 derajat,9 km/h,1011 mbar,2023-11-20 18
Magelang_2023-11-20T18:00:00,Magelang,45*,Angin berputar 184 derajat,9 km/h,1011 mbar,2023-11-20 18
Pati_2023-11-20T18:00:00,Pati,75*,Angin berputar 34 derajat,10.4 km/h,1009 mbar,2023-11-20 18
Pekalongan_2023-11-20T18:00:00,Pekalongan,57*,Angin berputar 356 derajat,4.4 km/h,1009 mbar,2023-11-20 18
Pemalang_2023-11-20T18:00:00,Pemalang,57*,Angin berputar 195 derajat,1.7 km/h,1008 mbar,2023-11-20 18
Purbalingga_2023-11-20T18:00:00,Purbalingga,44*,Angin berputar 162 derajat,10.1 km/h,1011 mbar,2023-11-20 18
Banyumas_2023-11-20T18:00:00,Banyumas,43*,Angin berputar 161 derajat,10.8 km/h,1010 mbar,2023-11-20 18
Purworejo_2023-11-20T18:00:00,Purworejo,44*,Angin berputar 168 derajat,10.6 km/h,1010 mbar,2023-11-20 18
Rembang_2023-11-20T18:00:00,Rembang,79*,Angin berputar 24 derajat,10.5 km/h,1008 mbar,2023-11-20 18
Salatiga_2023-11-20T18:00:00,Salatiga,47*,Angin berputar 203 derajat,2.2 km/h,1010 mbar,2023-11-20 18
Semarang_2023-11-20T18:00:00,Semarang,72,Angin berputar 335 derajat,10.2 km/h,1009 mbar,2023-11-20 18
Tegal_2023-11-20T18:00:00,Tegal,59*,Angin berputar 202 derajat,2.9 km/h,1008 mbar,2023-11-20 18
Sragen_2023-11-20T18:00:00,Sragen,38*,Angin berputar 224 derajat,11.8 km/h,1008 mbar,2023-11-20 18
Sukoharjo_2023-11-20T18:00:00,Sukoharjo,37*,Angin berputar 191 derajat,21.7 km/h,1009 mbar,2023-11-20 18
Surakarta_2023-11-20T18:00:00,Surakarta,44,Angin berputar 196 derajat,21.7 km/h,1009 mbar,2023-11-20 18
Tegal_2023-11-20T18:00:00,Tegal,59*,Angin berputar 202 derajat,2.9 km/h,1008 mbar,2023-11-20 18
Temanggung_2023-11-20T18:00:00,Temanggung,49*,Angin berputar 182 derajat,10.1 km/h,1011 mbar,2023-11-20 18
Semarang_2023-11-20T18:00:00,Semarang,72,Angin berputar 335 derajat,10.2 km/h,1009 mbar,2023-11-20 18
Wonogiri_2023-11-20T18:00:00,Wonogiri,38*,Angin berputar 173 derajat,20.1 km/h,1009 mbar,2023-11-20 18
Wonosobo_2023-11-20T18:00:00,Wonosobo,46*,Angin berputar 174 derajat,6.9 km/h,1012 mbar,2023-11-20 18
Semarang_2023-11-20T18:00:00,Semarang,72,Angin berputar 335 derajat,10.2 km/h,1009 mbar,2023-11-20 18
Bangkalan_2023-11-20T18:00:00,Bangkalan,70*,Angin berputar 36 derajat,14.7 km/h,1008 mbar,2023-11-20 18
Banyuwangi_2023-11-20T18:00:00,Banyuwangi,33*,Angin berputar 154 derajat,8.6 km/h,1011 mbar,2023-11-20 18
Batu_2023-11-20T18:00:00,Batu,54*,Angin berputar 142 derajat,4.6 km/h,1012 mbar,2023-11-20 18
Blitar_2023-11-20T18:00:00,Blitar,36*,Angin berputar 176 derajat,17.5 km/h,1010 mbar,2023-11-20 18
Bojonegoro_2023-11-20T18:00:00,Bojonegoro,69*,Angin berputar 161 derajat,9.4 km/h,1008 mbar,2023-11-20 18
Bondowoso_2023-11-20T18:00:00,Bondowoso,45*,Angin berputar 201 derajat,4.9 km/h,1011 mbar,2023-11-20 18
Gresik_2023-11-20T18:00:00,Gresik,72*,Angin berputar 48 derajat,11.7 km/h,1008 mbar,2023-11-20 18
Jember_2023-11-20T18:00:00,Jember,35*,Angin berputar 199 derajat,6.2 km/h,1011 mbar,2023-11-20 18
Jombang_2023-11-20T18:00:00,Jombang,67*,Angin berputar 197 derajat,18.3 km/h,1008 mbar,2023-11-20 18
Kediri_2023-11-20T18:00:00,Kediri,39*,Angin berputar 182 derajat,25.3 km/h,1010 mbar,2023-11-20 18
Kabupaten Malang_2023-11-20T18:00:00,Kabupaten Malang,45,Angin berputar 202 derajat,5.3 km/h,1012 mbar,2023-11-20 18
Lamongan_2023-11-20T18:00:00,Lamongan,72*,Angin berputar 37 derajat,9.2 km/h,1008 mbar,2023-11-20 18
Kabupaten Lumajang_2023-11-20T18:00:00,Kabupaten Lumajang,36*,Angin berputar 174 derajat,11.3 km/h,1011 mbar,2023-11-20 18
Madiun_2023-11-20T18:00:00,Madiun,40*,Angin berputar 160 derajat,8.6 km/h,1008 mbar,2023-11-20 18
Madiun_2023-11-20T18:00:00,Madiun,40*,Angin berputar 160 derajat,8.6 km/h,1008 mbar,2023-11-20 18
Magetan_2023-11-20T18:00:00,Magetan,37*,Angin berputar 166 derajat,8.7 km/h,1009 mbar,2023-11-20 18
Kabupaten Malang_2023-11-20T18:00:00,Kabupaten Malang,45,Angin berputar 202 derajat,5.3 km/h,1012 mbar,2023-11-20 18
Mojokerto_2023-11-20T18:00:00,Mojokerto,72*,Angin berputar 224 derajat,6.3 km/h,1008 mbar,2023-11-20 18
Nganjuk_2023-11-20T18:00:00,Nganjuk,53*,Angin berputar 168 derajat,20.5 km/h,1009 mbar,2023-11-20 18
Pacitan_2023-11-20T18:00:00,Pacitan,41*,Angin berputar 142 derajat,21 km/h,1010 mbar,2023-11-20 18
Pamekasan_2023-11-20T18:00:00,Pamekasan,64*,Angin berputar 88 derajat,16.2 km/h,1009 mbar,2023-11-20 18
Pasuruan_2023-11-20T18:00:00,Pasuruan,57*,Angin berputar 46 derajat,11.8 km/h,1009 mbar,2023-11-20 18
Ponorogo_2023-11-20T18:00:00,Ponorogo,37*,Angin berputar 147 derajat,16 km/h,1009 mbar,2023-11-20 18
Probolinggo_2023-11-20T18:00:00,Probolinggo,53*,Angin berputar 168 derajat,14.8 km/h,1009 mbar,2023-11-20 18
Sampang_2023-11-20T18:00:00,Sampang,63*,Angin berputar 179 derajat,17.6 km/h,1009 mbar,2023-11-20 18
Sidoarjo_2023-11-20T18:00:00,Sidoarjo,69*,Angin berputar 76 derajat,14.8 km/h,1008 mbar,2023-11-20 18
Situbondo_2023-11-20T18:00:00,Situbondo,69*,Angin berputar 199 derajat,3.3 km/h,1009 mbar,2023-11-20 18
Sumenep_2023-11-20T18:00:00,Sumenep,91*,Angin berputar 116 derajat,18.4 km/h,1009 mbar,2023-11-20 18
Surabaya_2023-11-20T18:00:00,Surabaya,54,Angin berputar 119 derajat,14.3 km/h,1008 mbar,2023-11-20 18
Trenggalek_2023-11-20T18:00:00,Trenggalek,36*,Angin berputar 153 derajat,11.6 km/h,1011 mbar,2023-11-20 18
Tuban_2023-11-20T18:00:00,Tuban,72*,Angin berputar 18 derajat,10.7 km/h,1009 mbar,2023-11-20 18
Tulungagung_2023-11-20T18:00:00,Tulungagung,36*,Angin berputar 170 derajat,15.8 km/h,1011 mbar,2023-11-20 18
Surabaya_2023-11-20T18:00:00,Surabaya,54,Angin berputar 119 derajat,14.3 km/h,1008 mbar,2023-11-20 18
Kediri_2023-11-20T18:00:00,Kediri,39*,Angin berputar 182 derajat,25.3 km/h,1010 mbar,2023-11-20 18
Mojokerto_2023-11-20T18:00:00,Mojokerto,72*,Angin berputar 224 derajat,6.3 km/h,1008 mbar,2023-11-20 18
Probolinggo_2023-11-20T18:00:00,Probolinggo,53*,Angin berputar 168 derajat,14.8 km/h,1009 mbar,2023-11-20 18
Blitar_2023-11-20T18:00:00,Blitar,36*,Angin berputar 176 derajat,17.5 km/h,1010 mbar,2023-11-20 18
Pasuruan_2023-11-20T18:00:00,Pasuruan,57*,Angin berputar 46 derajat,11.8 km/h,1009 mbar,2023-11-20 18
Bengkayang_2023-11-20T18:00:00,Bengkayang,28*,Angin berputar 173 derajat,2.6 km/h,1009 mbar,2023-11-20 18
Ketapang_2023-11-20T18:00:00,Ketapang,37*,Angin berputar 237 derajat,11.8 km/h,1009 mbar,2023-11-20 18
Ngabang_2023-11-20T18:00:00,Ngabang,29*,Angin berputar 223 derajat,4.4 km/h,1008 mbar,2023-11-20 18
Pontianak_2023-11-20T18:00:00,Pontianak,72,Angin berputar 291 derajat,8.5 km/h,1009 mbar,2023-11-20 18
Pontianak_2023-11-20T18:00:00,Pontianak,72,Angin berputar 291 derajat,8.5 km/h,1009 mbar,2023-11-20 18
Sambas_2023-11-20T18:00:00,Sambas,26*,Angin berputar 275 derajat,5.9 km/h,1009 mbar,2023-11-20 18
Sanggau_2023-11-20T18:00:00,Sanggau,28*,Angin berputar 223 derajat,4.1 km/h,1008 mbar,2023-11-20 18
Sekadau_2023-11-20T18:00:00,Sekadau,28*,Angin berputar 243 derajat,4.1 km/h,1008 mbar,2023-11-20 18
Singkawang_2023-11-20T18:00:00,Singkawang,28*,Angin berputar 236 derajat,13.2 km/h,1008 mbar,2023-11-20 18
Sintang_2023-11-20T18:00:00,Sintang,50,Angin berputar 307 derajat,2.2 km/h,1008 mbar,2023-11-20 18
Bandjarbaru_2023-11-20T18:00:00,Bandjarbaru,56,Angin berputar 237 derajat,4.1 km/h,1008 mbar,2023-11-20 18
Banjarmasin_2023-11-20T18:00:00,Banjarmasin,37*,Angin berputar 214 derajat,2.6 km/h,1008 mbar,2023-11-20 18
Palangka Raya_2023-11-20T18:00:00,Palangka Raya,57,Angin berputar 229 derajat,5.2 km/h,1008 mbar,2023-11-20 18
Pulang Pisau_2023-11-20T18:00:00,Pulang Pisau,0,Angin berputar 224 derajat,4.5 km/h,1010 mbar,2023-11-20 18
Sampit_2023-11-20T18:00:00,Sampit,36*,Angin berputar 175 derajat,8.7 km/h,1008 mbar,2023-11-20 18
Balikpapan_2023-11-20T18:00:00,Balikpapan,26*,Angin berputar 176 derajat,9.4 km/h,1008 mbar,2023-11-20 18
Bontang_2023-11-20T18:00:00,Bontang,30*,Angin berputar 210 derajat,5.4 km/h,1008 mbar,2023-11-20 18
Samarinda_2023-11-20T18:00:00,Samarinda,32,Angin berputar 152 derajat,2.1 km/h,1008 mbar,2023-11-20 18
Balikpapan_2023-11-20T18:00:00,Balikpapan,26*,Angin berputar 176 derajat,9.4 km/h,1008 mbar,2023-11-20 18
Malinau_2023-11-20T18:00:00,Malinau,42*,Angin berputar 246 derajat,2.7 km/h,1008 mbar,2023-11-20 18
Tarakan_2023-11-20T18:00:00,Tarakan,36*,Angin berputar 117 derajat,13.2 km/h,1008 mbar,2023-11-20 18
Tanjungpinang_2023-11-20T18:00:00,Tanjungpinang,24,Angin berputar 2 derajat,2 km/h,1008 mbar,2023-11-20 18
Batam_2023-11-20T18:00:00,Batam,65,Angin berputar 20 derajat,6.9 km/h,1008 mbar,2023-11-20 18
Batam_2023-11-20T18:00:00,Batam,65,Angin berputar 20 derajat,6.9 km/h,1008 mbar,2023-11-20 18
Tarempa_2023-11-20T18:00:00,Tarempa,5*,Angin berputar 46 derajat,11.7 km/h,1009 mbar,2023-11-20 18
Bandarlampung_2023-11-20T18:00:00,Bandarlampung,45,Angin berputar 169 derajat,15.2 km/h,1009 mbar,2023-11-20 18
Metro_2023-11-20T18:00:00,Metro,68*,Angin berputar 161 derajat,20.1 km/h,1008 mbar,2023-11-20 18
Pringsewu_2023-11-20T18:00:00,Pringsewu,55*,Angin berputar 207 derajat,14.1 km/h,1009 mbar,2023-11-20 18
Ambon_2023-11-20T18:00:00,Ambon,51,Angin berputar 174 derajat,12.8 km/h,1010 mbar,2023-11-20 18
Ambon_2023-11-20T18:00:00,Ambon,51,Angin berputar 174 derajat,12.8 km/h,1010 mbar,2023-11-20 18
Bula_2023-11-20T18:00:00,Bula,35*,Angin berputar 105 derajat,12.6 km/h,1010 mbar,2023-11-20 18
Dobo_2023-11-20T18:00:00,Dobo,56*,Angin berputar 109 derajat,17.1 km/h,1010 mbar,2023-11-20 18
Namlea_2023-11-20T18:00:00,Namlea,43*,Angin berputar 85 derajat,10.4 km/h,1010 mbar,2023-11-20 18
Tual_2023-11-20T18:00:00,Tual,54*,Angin berputar 136 derajat,23.7 km/h,1010 mbar,2023-11-20 18
Ternate_2023-11-20T18:00:00,Ternate,42*,Angin berputar 219 derajat,3 km/h,1010 mbar,2023-11-20 18
Bima_2023-11-20T18:00:00,Bima,55*,Angin berputar 147 derajat,6.2 km/h,1010 mbar,2023-11-20 18
Dompu_2023-11-20T18:00:00,Dompu,54*,Angin berputar 177 derajat,4.5 km/h,1010 mbar,2023-11-20 18
Mataram_2023-11-20T18:00:00,Mataram,45,Angin berputar 190 derajat,18.6 km/h,1010 mbar,2023-11-20 18
Bima_2023-11-20T18:00:00,Bima,55*,Angin berputar 147 derajat,6.2 km/h,1010 mbar,2023-11-20 18
Bima_2023-11-20T18:00:00,Bima,55*,Angin berputar 147 derajat,6.2 km/h,1010 mbar,2023-11-20 18
Jayapura_2023-11-20T18:00:00,Jayapura,64,Angin berputar 72 derajat,14.9 km/h,1011 mbar,2023-11-20 18
Nabire_2023-11-20T18:00:00,Nabire,32*,Angin berputar 313 derajat,1.7 km/h,1010 mbar,2023-11-20 18
Sarmi_2023-11-20T18:00:00,Sarmi,32*,Angin berputar 96 derajat,18.3 km/h,1010 mbar,2023-11-20 18
Jayapura_2023-11-20T18:00:00,Jayapura,64,Angin berputar 72 derajat,14.9 km/h,1011 mbar,2023-11-20 18
Agats_2023-11-20T18:00:00,Agats,42*,Angin berputar 204 derajat,1.5 km/h,1010 mbar,2023-11-20 18
Biak_2023-11-20T18:00:00,Biak,20*,Angin berputar 93 derajat,19.2 km/h,1010 mbar,2023-11-20 18
Jayapura_2023-11-20T18:00:00,Jayapura,64,Angin berputar 72 derajat,14.9 km/h,1011 mbar,2023-11-20 18
Nabire_2023-11-20T18:00:00,Nabire,32*,Angin berputar 313 derajat,1.7 km/h,1010 mbar,2023-11-20 18
Serui_2023-11-20T18:00:00,Serui,28*,Angin berputar 95 derajat,5.1 km/h,1010 mbar,2023-11-20 18
Jayapura_2023-11-20T18:00:00,Jayapura,64,Angin berputar 72 derajat,14.9 km/h,1011 mbar,2023-11-20 18
Nabire_2023-11-20T18:00:00,Nabire,32*,Angin berputar 313 derajat,1.7 km/h,1010 mbar,2023-11-20 18
Sarmi_2023-11-20T18:00:00,Sarmi,32*,Angin berputar 96 derajat,18.3 km/h,1010 mbar,2023-11-20 18
Sorong_2023-11-20T18:00:00,Sorong,54,Angin berputar 144 derajat,3.4 km/h,1010 mbar,2023-11-20 18
Kaimana_2023-11-20T18:00:00,Kaimana,39*,Angin berputar 127 derajat,13.4 km/h,1010 mbar,2023-11-20 18
Manokwari_2023-11-20T18:00:00,Manokwari,57,Angin berputar 33 derajat,6.5 km/h,1010 mbar,2023-11-20 18
Sorong_2023-11-20T18:00:00,Sorong,54,Angin berputar 144 derajat,3.4 km/h,1010 mbar,2023-11-20 18
Kaimana_2023-11-20T18:00:00,Kaimana,39*,Angin berputar 127 derajat,13.4 km/h,1010 mbar,2023-11-20 18
Manokwari_2023-11-20T18:00:00,Manokwari,57,Angin berputar 33 derajat,6.5 km/h,1010 mbar,2023-11-20 18
Sorong_2023-11-20T18:00:00,Sorong,54,Angin berputar 144 derajat,3.4 km/h,1010 mbar,2023-11-20 18
Bengkalis_2023-11-20T18:00:00,Bengkalis,34*,Angin berputar 38 derajat,8.7 km/h,1008 mbar,2023-11-20 18
Dumai_2023-11-20T18:00:00,Dumai,76,Angin berputar 52 derajat,4.3 km/h,1008 mbar,2023-11-20 18
Pekanbaru_2023-11-20T18:00:00,Pekanbaru,50,Angin berputar 41 derajat,4.3 km/h,1008 mbar,2023-11-20 18
Majene_2023-11-20T18:00:00,Majene,32*,Angin berputar 135 derajat,7.7 km/h,1009 mbar,2023-11-20 18
Mamasa_2023-11-20T18:00:00,Mamasa,28*,Angin berputar 163 derajat,3.9 km/h,1013 mbar,2023-11-20 18
Mamuju_2023-11-20T18:00:00,Mamuju,11,Angin berputar 268 derajat,1.8 km/h,1009 mbar,2023-11-20 18
Bantaeng_2023-11-20T18:00:00,Bantaeng,52*,Angin berputar 113 derajat,14.6 km/h,1010 mbar,2023-11-20 18
Barru_2023-11-20T18:00:00,Barru,52*,Angin berputar 222 derajat,7 km/h,1009 mbar,2023-11-20 18
Bulukumba_2023-11-20T18:00:00,Bulukumba,47*,Angin berputar 103 derajat,10.4 km/h,1010 mbar,2023-11-20 18
Enrekang_2023-11-20T18:00:00,Enrekang,35*,Angin berputar 123 derajat,1.3 km/h,1010 mbar,2023-11-20 18
Jeneponto_2023-11-20T18:00:00,Jeneponto,53*,Angin berputar 115 derajat,22.8 km/h,1009 mbar,2023-11-20 18
Maros_2023-11-20T18:00:00,Maros,85,Angin berputar 272 derajat,4.1 km/h,1008 mbar,2023-11-20 18
Palopo_2023-11-20T18:00:00,Palopo,26*,Angin berputar 107 derajat,3.4 km/h,1010 mbar,2023-11-20 18
Pinrang_2023-11-20T18:00:00,Pinrang,39*,Angin berputar 118 derajat,3.6 km/h,1009 mbar,2023-11-20 18
Sinjai_2023-11-20T18:00:00,Sinjai,47*,Angin berputar 119 derajat,11.4 km/h,1010 mbar,2023-11-20 18
Takalar_2023-11-20T18:00:00,Takalar,56*,Angin berputar 148 derajat,23.3 km/h,1008 mbar,2023-11-20 18
Barru_2023-11-20T18:00:00,Barru,52*,Angin berputar 222 derajat,7 km/h,1009 mbar,2023-11-20 18
Buol_2023-11-20T18:00:00,Buol,27*,Angin berputar 336 derajat,3.5 km/h,1009 mbar,2023-11-20 18
Donggala_2023-11-20T18:00:00,Donggala,23*,Angin berputar 274 derajat,5 km/h,1009 mbar,2023-11-20 18
Banggai_2023-11-20T18:00:00,Banggai,33*,Angin berputar 200 derajat,10.7 km/h,1009 mbar,2023-11-20 18
Banggai_2023-11-20T18:00:00,Banggai,33*,Angin berputar 200 derajat,10.7 km/h,1009 mbar,2023-11-20 18
Sigi Biromaru_2023-11-20T18:00:00,Sigi Biromaru,24*,Angin berputar 318 derajat,2.5 km/h,1011 mbar,2023-11-20 18
Kendari_2023-11-20T18:00:00,Kendari,59,Angin berputar 72 derajat,6.3 km/h,1009 mbar,2023-11-20 18
Kolaka_2023-11-20T18:00:00,Kolaka,49*,Angin berputar 225 derajat,1.9 km/h,1010 mbar,2023-11-20 18
Kendari_2023-11-20T18:00:00,Kendari,59,Angin berputar 72 derajat,6.3 km/h,1009 mbar,2023-11-20 18
Raha_2023-11-20T18:00:00,Raha,52*,Angin berputar 103 derajat,12 km/h,1010 mbar,2023-11-20 18
Bitung_2023-11-20T18:00:00,Bitung,33*,Angin berputar 182 derajat,14.4 km/h,1010 mbar,2023-11-20 18
Manado_2023-11-20T18:00:00,Manado,30*,Angin berputar 161 derajat,1.8 km/h,1009 mbar,2023-11-20 18
Tomohon_2023-11-20T18:00:00,Tomohon,31*,Angin berputar 145 derajat,3.7 km/h,1011 mbar,2023-11-20 18
Solok_2023-11-20T18:00:00,Solok,44*,Angin berputar 253 derajat,3.5 km/h,1010 mbar,2023-11-20 18
Bukittinggi_2023-11-20T18:00:00,Bukittinggi,41*,Angin berputar 245 derajat,4.2 km/h,1011 mbar,2023-11-20 18
Sijunjung_2023-11-20T18:00:00,Sijunjung,45*,Angin berputar 224 derajat,1.2 km/h,1009 mbar,2023-11-20 18
