id,kota,iqa,wind_dir(deg),wind_spd(km/h),pressure(mbar),accessed
Padang_2023-11-29T06:00:00,Padang,62,Angin berputar 262 derajat,2.5 km/h,1009 mbar,2023-11-29 06
Pariaman_2023-11-29T06:00:00,Pariaman,33*,Angin berputar 231 derajat,5.9 km/h,1008 mbar,2023-11-29 06
Payakumbuh_2023-11-29T06:00:00,Payakumbuh,43*,Angin berputar 243 derajat,2.8 km/h,1010 mbar,2023-11-29 06
Solok_2023-11-29T06:00:00,Solok,49*,Angin berputar 238 derajat,1.2 km/h,1010 mbar,2023-11-29 06
Lahat_2023-11-29T06:00:00,Lahat,61*,Angin berputar 93 derajat,2.4 km/h,1009 mbar,2023-11-29 06
Pagar Alam_2023-11-29T06:00:00,Pagar Alam,46*,Angin berputar 221 derajat,2.6 km/h,1011 mbar,2023-11-29 06
Palembang_2023-11-29T06:00:00,Palembang,133,Angin berputar 45 derajat,5.5 km/h,1008 mbar,2023-11-29 06
Prabumulih_2023-11-29T06:00:00,Prabumulih,63*,Angin berputar 58 derajat,3.1 km/h,1008 mbar,2023-11-29 06
Binjai_2023-11-29T06:00:00,Binjai,47*,Angin berputar 81 derajat,3.2 km/h,1007 mbar,2023-11-29 06
Medan_2023-11-29T06:00:00,Medan,68,Angin berputar 68 derajat,4.8 km/h,1007 mbar,2023-11-29 06
Sibolga_2023-11-29T06:00:00,Sibolga,23*,Angin berputar 209 derajat,3.2 km/h,1009 mbar,2023-11-29 06
