id,kota,iqa,wind_dir(deg),wind_spd(km/h),pressure(mbar),accessed
Sarolangun_2023-11-24T06:00:00,Sarolangun,68*,Angin berputar 152 derajat,3.3 km/h,1009 mbar,2023-11-24 06
Bandung_2023-11-24T06:00:00,Bandung,113,Angin berputar 35 derajat,5 km/h,1010 mbar,2023-11-24 06
Banjar_2023-11-24T06:00:00,Banjar,65*,Angin berputar 133 derajat,3 km/h,1011 mbar,2023-11-24 06
Ciamis_2023-11-24T06:00:00,Ciamis,55*,Angin berputar 132 derajat,1.5 km/h,1009 mbar,2023-11-24 06
Cianjur_2023-11-24T06:00:00,Cianjur,90*,Angin berputar 23 derajat,2.5 km/h,1009 mbar,2023-11-24 06
Bogor_2023-11-24T06:00:00,Bogor,91,Angin berputar 179 derajat,3.6 km/h,1008 mbar,2023-11-24 06
Bekasi_2023-11-24T06:00:00,Bekasi,153,Angin berputar 344 derajat,3.9 km/h,1000 mbar,2023-11-24 06
Cimahi_2023-11-24T06:00:00,Cimahi,86*,Angin berputar 15 derajat,4.9 km/h,1009 mbar,2023-11-24 06
Cirebon_2023-11-24T06:00:00,Cirebon,159,Angin berputar 84 derajat,11.3 km/h,1007 mbar,2023-11-24 06
Garut_2023-11-24T06:00:00,Garut,58*,Angin berputar 112 derajat,4.2 km/h,1011 mbar,2023-11-24 06
Indramayu_2023-11-24T06:00:00,Indramayu,67*,Angin berputar 28 derajat,10.9 km/h,1007 mbar,2023-11-24 06
Karawang_2023-11-24T06:00:00,Karawang,89,Angin berputar 319 derajat,5.8 km/h,1010 mbar,2023-11-24 06
Kuningan_2023-11-24T06:00:00,Kuningan,60*,Angin berputar 201 derajat,9.1 km/h,1009 mbar,2023-11-24 06
Majalengka_2023-11-24T06:00:00,Majalengka,62*,Angin berputar 106 derajat,7.3 km/h,1008 mbar,2023-11-24 06
Purwakarta_2023-11-24T06:00:00,Purwakarta,173,Angin berputar 17 derajat,5.1 km/h,1008 mbar,2023-11-24 06
Tasikmalaya_2023-11-24T06:00:00,Tasikmalaya,55*,Angin berputar 134 derajat,1.6 km/h,1010 mbar,2023-11-24 06
Bandung_2023-11-24T06:00:00,Bandung,113,Angin berputar 35 derajat,5 km/h,1010 mbar,2023-11-24 06
Subang_2023-11-24T06:00:00,Subang,58*,Angin berputar 162 derajat,6.1 km/h,1009 mbar,2023-11-24 06
Cirebon_2023-11-24T06:00:00,Cirebon,159,Angin berputar 84 derajat,11.3 km/h,1007 mbar,2023-11-24 06
Sumedang_2023-11-24T06:00:00,Sumedang,72*,Angin berputar 183 derajat,6.2 km/h,1009 mbar,2023-11-24 06
Tasikmalaya_2023-11-24T06:00:00,Tasikmalaya,55*,Angin berputar 134 derajat,1.6 km/h,1010 mbar,2023-11-24 06
Bogor_2023-11-24T06:00:00,Bogor,91,Angin berputar 179 derajat,3.6 km/h,1008 mbar,2023-11-24 06
Bekasi_2023-11-24T06:00:00,Bekasi,153,Angin berputar 344 derajat,3.9 km/h,1000 mbar,2023-11-24 06
Bogor_2023-11-24T06:00:00,Bogor,91,Angin berputar 179 derajat,3.6 km/h,1008 mbar,2023-11-24 06
Cianjur_2023-11-24T06:00:00,Cianjur,90*,Angin berputar 23 derajat,2.5 km/h,1009 mbar,2023-11-24 06
Banjarnegara_2023-11-24T06:00:00,Banjarnegara,67*,Angin berputar 178 derajat,1.5 km/h,1009 mbar,2023-11-24 06
Batang_2023-11-24T06:00:00,Batang,81*,Angin berputar 3 derajat,5.6 km/h,1008 mbar,2023-11-24 06
Blora_2023-11-24T06:00:00,Blora,79*,Angin berputar 6 derajat,5.6 km/h,1008 mbar,2023-11-24 06
Boyolali_2023-11-24T06:00:00,Boyolali,71*,Angin berputar 207 derajat,5.5 km/h,1009 mbar,2023-11-24 06
Brebes_2023-11-24T06:00:00,Brebes,64*,Angin berputar 196 derajat,12.3 km/h,1007 mbar,2023-11-24 06
Cilacap_2023-11-24T06:00:00,Cilacap,47*,Angin berputar 131 derajat,12.6 km/h,1008 mbar,2023-11-24 06
Demak_2023-11-24T06:00:00,Demak,85*,Angin berputar 339 derajat,7.2 km/h,1008 mbar,2023-11-24 06
Jepara_2023-11-24T06:00:00,Jepara,84*,Angin berputar 350 derajat,6.9 km/h,1008 mbar,2023-11-24 06
Pekalongan_2023-11-24T06:00:00,Pekalongan,78*,Angin berputar 358 derajat,6.6 km/h,1008 mbar,2023-11-24 06
Karanganyar_2023-11-24T06:00:00,Karanganyar,70*,Angin berputar 207 derajat,6.3 km/h,1008 mbar,2023-11-24 06
Kebumen_2023-11-24T06:00:00,Kebumen,59*,Angin berputar 146 derajat,5.6 km/h,1009 mbar,2023-11-24 06
Kendal_2023-11-24T06:00:00,Kendal,81*,Angin berputar 322 derajat,5.9 km/h,1008 mbar,2023-11-24 06
Kabupaten Klaten_2023-11-24T06:00:00,Kabupaten Klaten,67*,Angin berputar 173 derajat,6.8 km/h,1009 mbar,2023-11-24 06
Kudus_2023-11-24T06:00:00,Kudus,85*,Angin berputar 145 derajat,6.4 km/h,1008 mbar,2023-11-24 06
Magelang_2023-11-24T06:00:00,Magelang,70*,Angin berputar 172 derajat,2.4 km/h,1010 mbar,2023-11-24 06
Magelang_2023-11-24T06:00:00,Magelang,70*,Angin berputar 172 derajat,2.4 km/h,1010 mbar,2023-11-24 06
Pati_2023-11-24T06:00:00,Pati,82*,Angin berputar 70 derajat,4 km/h,1008 mbar,2023-11-24 06
Pekalongan_2023-11-24T06:00:00,Pekalongan,78*,Angin berputar 358 derajat,6.6 km/h,1008 mbar,2023-11-24 06
Pemalang_2023-11-24T06:00:00,Pemalang,73*,Angin berputar 10 derajat,8.7 km/h,1008 mbar,2023-11-24 06
Purbalingga_2023-11-24T06:00:00,Purbalingga,61*,Angin berputar 163 derajat,2.2 km/h,1009 mbar,2023-11-24 06
Banyumas_2023-11-24T06:00:00,Banyumas,57*,Angin berputar 163 derajat,1.9 km/h,1009 mbar,2023-11-24 06
Purworejo_2023-11-24T06:00:00,Purworejo,61*,Angin berputar 156 derajat,2.8 km/h,1009 mbar,2023-11-24 06
Rembang_2023-11-24T06:00:00,Rembang,75*,Angin berputar 2 derajat,8.8 km/h,1008 mbar,2023-11-24 06
Salatiga_2023-11-24T06:00:00,Salatiga,76*,Angin berputar 230 derajat,4.9 km/h,1009 mbar,2023-11-24 06
Semarang_2023-11-24T06:00:00,Semarang,106,Angin berputar 327 derajat,5.5 km/h,1006 mbar,2023-11-24 06
Tegal_2023-11-24T06:00:00,Tegal,65*,Angin berputar 196 derajat,11 km/h,1007 mbar,2023-11-24 06
Sragen_2023-11-24T06:00:00,Sragen,76*,Angin berputar 205 derajat,7.3 km/h,1008 mbar,2023-11-24 06
Sukoharjo_2023-11-24T06:00:00,Sukoharjo,68*,Angin berputar 181 derajat,6.7 km/h,1008 mbar,2023-11-24 06
Surakarta_2023-11-24T06:00:00,Surakarta,70,Angin berputar 185 derajat,8.1 km/h,1008 mbar,2023-11-24 06
Tegal_2023-11-24T06:00:00,Tegal,65*,Angin berputar 196 derajat,11 km/h,1007 mbar,2023-11-24 06
Temanggung_2023-11-24T06:00:00,Temanggung,74*,Angin berputar 176 derajat,4.6 km/h,1010 mbar,2023-11-24 06
Semarang_2023-11-24T06:00:00,Semarang,106,Angin berputar 327 derajat,5.5 km/h,1006 mbar,2023-11-24 06
Wonogiri_2023-11-24T06:00:00,Wonogiri,62*,Angin berputar 178 derajat,4.2 km/h,1009 mbar,2023-11-24 06
Wonosobo_2023-11-24T06:00:00,Wonosobo,70*,Angin berputar 160 derajat,2.3 km/h,1010 mbar,2023-11-24 06
Semarang_2023-11-24T06:00:00,Semarang,106,Angin berputar 327 derajat,5.5 km/h,1006 mbar,2023-11-24 06
Bangkalan_2023-11-24T06:00:00,Bangkalan,79*,Angin berputar 27 derajat,4.7 km/h,1008 mbar,2023-11-24 06
Banyuwangi_2023-11-24T06:00:00,Banyuwangi,54*,Angin berputar 153 derajat,3.2 km/h,1009 mbar,2023-11-24 06
Batu_2023-11-24T06:00:00,Batu,66*,Angin berputar 298 derajat,1.8 km/h,1010 mbar,2023-11-24 06
Blitar_2023-11-24T06:00:00,Blitar,60*,Angin berputar 169 derajat,3.1 km/h,1009 mbar,2023-11-24 06
Bojonegoro_2023-11-24T06:00:00,Bojonegoro,78*,Angin berputar 156 derajat,5.7 km/h,1008 mbar,2023-11-24 06
Bondowoso_2023-11-24T06:00:00,Bondowoso,57*,Angin berputar 210 derajat,3.5 km/h,1009 mbar,2023-11-24 06
Gresik_2023-11-24T06:00:00,Gresik,82*,Angin berputar 40 derajat,1.8 km/h,1008 mbar,2023-11-24 06
Jember_2023-11-24T06:00:00,Jember,60*,Angin berputar 203 derajat,0.8 km/h,1009 mbar,2023-11-24 06
Jombang_2023-11-24T06:00:00,Jombang,75*,Angin berputar 202 derajat,9.1 km/h,1008 mbar,2023-11-24 06
Kediri_2023-11-24T06:00:00,Kediri,60*,Angin berputar 177 derajat,11.1 km/h,1008 mbar,2023-11-24 06
Kabupaten Malang_2023-11-24T06:00:00,Kabupaten Malang,65,Angin berputar 234 derajat,1.9 km/h,1010 mbar,2023-11-24 06
Lamongan_2023-11-24T06:00:00,Lamongan,82*,Angin berputar 27 derajat,6.3 km/h,1008 mbar,2023-11-24 06
Kabupaten Lumajang_2023-11-24T06:00:00,Kabupaten Lumajang,62*,Angin berputar 179 derajat,3.5 km/h,1009 mbar,2023-11-24 06
Madiun_2023-11-24T06:00:00,Madiun,64*,Angin berputar 173 derajat,6.6 km/h,1008 mbar,2023-11-24 06
Madiun_2023-11-24T06:00:00,Madiun,64*,Angin berputar 173 derajat,6.6 km/h,1008 mbar,2023-11-24 06
Magetan_2023-11-24T06:00:00,Magetan,64*,Angin berputar 151 derajat,3.4 km/h,1009 mbar,2023-11-24 06
Kabupaten Malang_2023-11-24T06:00:00,Kabupaten Malang,65,Angin berputar 234 derajat,1.9 km/h,1010 mbar,2023-11-24 06
Mojokerto_2023-11-24T06:00:00,Mojokerto,81*,Angin berputar 68 derajat,6.9 km/h,1008 mbar,2023-11-24 06
Nganjuk_2023-11-24T06:00:00,Nganjuk,63*,Angin berputar 164 derajat,7.6 km/h,1008 mbar,2023-11-24 06
Pacitan_2023-11-24T06:00:00,Pacitan,54*,Angin berputar 147 derajat,9 km/h,1008 mbar,2023-11-24 06
Pamekasan_2023-11-24T06:00:00,Pamekasan,61*,Angin berputar 91 derajat,1.6 km/h,1008 mbar,2023-11-24 06
Pasuruan_2023-11-24T06:00:00,Pasuruan,68*,Angin berputar 46 derajat,6.2 km/h,1008 mbar,2023-11-24 06
Ponorogo_2023-11-24T06:00:00,Ponorogo,57*,Angin berputar 144 derajat,5.7 km/h,1009 mbar,2023-11-24 06
Probolinggo_2023-11-24T06:00:00,Probolinggo,61*,Angin berputar 25 derajat,9.4 km/h,1008 mbar,2023-11-24 06
Sampang_2023-11-24T06:00:00,Sampang,68*,Angin berputar 97 derajat,10.5 km/h,1008 mbar,2023-11-24 06
Sidoarjo_2023-11-24T06:00:00,Sidoarjo,80*,Angin berputar 63 derajat,7.4 km/h,1006 mbar,2023-11-24 06
Situbondo_2023-11-24T06:00:00,Situbondo,54*,Angin berputar 32 derajat,7.7 km/h,1008 mbar,2023-11-24 06
Sumenep_2023-11-24T06:00:00,Sumenep,58*,Angin berputar 90 derajat,6.2 km/h,1008 mbar,2023-11-24 06
Surabaya_2023-11-24T06:00:00,Surabaya,140,Angin berputar 110 derajat,7.4 km/h,1006 mbar,2023-11-24 06
Trenggalek_2023-11-24T06:00:00,Trenggalek,56*,Angin berputar 149 derajat,1.2 km/h,1009 mbar,2023-11-24 06
Tuban_2023-11-24T06:00:00,Tuban,78*,Angin berputar 15 derajat,8.6 km/h,1008 mbar,2023-11-24 06
Tulungagung_2023-11-24T06:00:00,Tulungagung,57*,Angin berputar 174 derajat,3.5 km/h,1009 mbar,2023-11-24 06
Surabaya_2023-11-24T06:00:00,Surabaya,140,Angin berputar 110 derajat,7.4 km/h,1006 mbar,2023-11-24 06
Kediri_2023-11-24T06:00:00,Kediri,60*,Angin berputar 177 derajat,11.1 km/h,1008 mbar,2023-11-24 06
Mojokerto_2023-11-24T06:00:00,Mojokerto,81*,Angin berputar 68 derajat,6.9 km/h,1008 mbar,2023-11-24 06
Probolinggo_2023-11-24T06:00:00,Probolinggo,61*,Angin berputar 25 derajat,9.4 km/h,1008 mbar,2023-11-24 06
Blitar_2023-11-24T06:00:00,Blitar,60*,Angin berputar 169 derajat,3.1 km/h,1009 mbar,2023-11-24 06
Pasuruan_2023-11-24T06:00:00,Pasuruan,68*,Angin berputar 46 derajat,6.2 km/h,1008 mbar,2023-11-24 06
Bengkayang_2023-11-24T06:00:00,Bengkayang,29*,Angin berputar 302 derajat,1 km/h,1008 mbar,2023-11-24 06
Ketapang_2023-11-24T06:00:00,Ketapang,32*,Angin berputar 158 derajat,14.1 km/h,1007 mbar,2023-11-24 06
Ngabang_2023-11-24T06:00:00,Ngabang,30*,Angin berputar 266 derajat,1.1 km/h,1008 mbar,2023-11-24 06
Pontianak_2023-11-24T06:00:00,Pontianak,16,Angin berputar 251 derajat,5.1 km/h,1007 mbar,2023-11-24 06
Pontianak_2023-11-24T06:00:00,Pontianak,16,Angin berputar 251 derajat,5.1 km/h,1007 mbar,2023-11-24 06
Sambas_2023-11-24T06:00:00,Sambas,27*,Angin berputar 14 derajat,2.1 km/h,1007 mbar,2023-11-24 06
Sanggau_2023-11-24T06:00:00,Sanggau,30*,Angin berputar 255 derajat,1.1 km/h,1008 mbar,2023-11-24 06
Sekadau_2023-11-24T06:00:00,Sekadau,29*,Angin berputar 80 derajat,2 km/h,1008 mbar,2023-11-24 06
Singkawang_2023-11-24T06:00:00,Singkawang,29*,Angin berputar 295 derajat,5.6 km/h,1007 mbar,2023-11-24 06
Sintang_2023-11-24T06:00:00,Sintang,6,Angin berputar 282 derajat,1.6 km/h,1008 mbar,2023-11-24 06
Bandjarbaru_2023-11-24T06:00:00,Bandjarbaru,70,Angin berputar 113 derajat,1.8 km/h,1007 mbar,2023-11-24 06
Banjarmasin_2023-11-24T06:00:00,Banjarmasin,50*,Angin berputar 13 derajat,4.5 km/h,1008 mbar,2023-11-24 06
Palangka Raya_2023-11-24T06:00:00,Palangka Raya,46,Angin berputar 143 derajat,2 km/h,1008 mbar,2023-11-24 06
Pulang Pisau_2023-11-24T06:00:00,Pulang Pisau,0,Angin berputar 224 derajat,4.5 km/h,1010 mbar,2023-11-24 06
Sampit_2023-11-24T06:00:00,Sampit,33*,Angin berputar 308 derajat,3.3 km/h,1007 mbar,2023-11-24 06
Balikpapan_2023-11-24T06:00:00,Balikpapan,29*,Angin berputar 128 derajat,5.5 km/h,1008 mbar,2023-11-24 06
Bontang_2023-11-24T06:00:00,Bontang,33*,Angin berputar 75 derajat,5.7 km/h,1008 mbar,2023-11-24 06
Samarinda_2023-11-24T06:00:00,Samarinda,67,Angin berputar 183 derajat,2.4 km/h,1008 mbar,2023-11-24 06
Balikpapan_2023-11-24T06:00:00,Balikpapan,29*,Angin berputar 128 derajat,5.5 km/h,1008 mbar,2023-11-24 06
Malinau_2023-11-24T06:00:00,Malinau,36*,Angin berputar 104 derajat,3.1 km/h,1009 mbar,2023-11-24 06
Tarakan_2023-11-24T06:00:00,Tarakan,35*,Angin berputar 65 derajat,9.5 km/h,1008 mbar,2023-11-24 06
Tanjungpinang_2023-11-24T06:00:00,Tanjungpinang,28,Angin berputar 233 derajat,11 km/h,1008 mbar,2023-11-24 06
Batam_2023-11-24T06:00:00,Batam,74,Angin berputar 249 derajat,7.4 km/h,1009 mbar,2023-11-24 06
Batam_2023-11-24T06:00:00,Batam,74,Angin berputar 249 derajat,7.4 km/h,1009 mbar,2023-11-24 06
Tarempa_2023-11-24T06:00:00,Tarempa,9*,Angin berputar 257 derajat,10.7 km/h,1008 mbar,2023-11-24 06
Bandarlampung_2023-11-24T06:00:00,Bandarlampung,66,Angin berputar 186 derajat,4 km/h,1008 mbar,2023-11-24 06
Metro_2023-11-24T06:00:00,Metro,106*,Angin berputar 80 derajat,6.2 km/h,1007 mbar,2023-11-24 06
Pringsewu_2023-11-24T06:00:00,Pringsewu,95*,Angin berputar 216 derajat,3.9 km/h,1008 mbar,2023-11-24 06
Ambon_2023-11-24T06:00:00,Ambon,51,Angin berputar 144 derajat,5.5 km/h,1007 mbar,2023-11-24 06
Ambon_2023-11-24T06:00:00,Ambon,51,Angin berputar 144 derajat,5.5 km/h,1007 mbar,2023-11-24 06
Bula_2023-11-24T06:00:00,Bula,34*,Angin berputar 70 derajat,4.4 km/h,1009 mbar,2023-11-24 06
Dobo_2023-11-24T06:00:00,Dobo,42*,Angin berputar 295 derajat,5.7 km/h,1008 mbar,2023-11-24 06
Namlea_2023-11-24T06:00:00,Namlea,37*,Angin berputar 48 derajat,5.9 km/h,1009 mbar,2023-11-24 06
Tual_2023-11-24T06:00:00,Tual,47*,Angin berputar 137 derajat,8.8 km/h,1008 mbar,2023-11-24 06
Ternate_2023-11-24T06:00:00,Ternate,37*,Angin berputar 260 derajat,6.4 km/h,1008 mbar,2023-11-24 06
Bima_2023-11-24T06:00:00,Bima,57*,Angin berputar 174 derajat,4.7 km/h,1009 mbar,2023-11-24 06
Dompu_2023-11-24T06:00:00,Dompu,59*,Angin berputar 192 derajat,1.4 km/h,1009 mbar,2023-11-24 06
Mataram_2023-11-24T06:00:00,Mataram,71,Angin berputar 155 derajat,8.9 km/h,1009 mbar,2023-11-24 06
Bima_2023-11-24T06:00:00,Bima,57*,Angin berputar 174 derajat,4.7 km/h,1009 mbar,2023-11-24 06
Bima_2023-11-24T06:00:00,Bima,57*,Angin berputar 174 derajat,4.7 km/h,1009 mbar,2023-11-24 06
Jayapura_2023-11-24T06:00:00,Jayapura,50,Angin berputar 68 derajat,8.3 km/h,1010 mbar,2023-11-24 06
Nabire_2023-11-24T06:00:00,Nabire,20*,Angin berputar 336 derajat,2.2 km/h,1009 mbar,2023-11-24 06
Sarmi_2023-11-24T06:00:00,Sarmi,36*,Angin berputar 74 derajat,15.2 km/h,1009 mbar,2023-11-24 06
Jayapura_2023-11-24T06:00:00,Jayapura,50,Angin berputar 68 derajat,8.3 km/h,1010 mbar,2023-11-24 06
Agats_2023-11-24T06:00:00,Agats,45*,Angin berputar 219 derajat,4.9 km/h,1009 mbar,2023-11-24 06
Biak_2023-11-24T06:00:00,Biak,30*,Angin berputar 77 derajat,7.4 km/h,1008 mbar,2023-11-24 06
Jayapura_2023-11-24T06:00:00,Jayapura,50,Angin berputar 68 derajat,8.3 km/h,1010 mbar,2023-11-24 06
Nabire_2023-11-24T06:00:00,Nabire,20*,Angin berputar 336 derajat,2.2 km/h,1009 mbar,2023-11-24 06
Serui_2023-11-24T06:00:00,Serui,31*,Angin berputar 34 derajat,10.2 km/h,1009 mbar,2023-11-24 06
Jayapura_2023-11-24T06:00:00,Jayapura,50,Angin berputar 68 derajat,8.3 km/h,1010 mbar,2023-11-24 06
Nabire_2023-11-24T06:00:00,Nabire,20*,Angin berputar 336 derajat,2.2 km/h,1009 mbar,2023-11-24 06
Sarmi_2023-11-24T06:00:00,Sarmi,36*,Angin berputar 74 derajat,15.2 km/h,1009 mbar,2023-11-24 06
Sorong_2023-11-24T06:00:00,Sorong,9,Angin berputar 38 derajat,9.4 km/h,1009 mbar,2023-11-24 06
Kaimana_2023-11-24T06:00:00,Kaimana,31*,Angin berputar 170 derajat,8 km/h,1009 mbar,2023-11-24 06
Manokwari_2023-11-24T06:00:00,Manokwari,57,Angin berputar 126 derajat,4.6 km/h,1009 mbar,2023-11-24 06
Sorong_2023-11-24T06:00:00,Sorong,9,Angin berputar 38 derajat,9.4 km/h,1009 mbar,2023-11-24 06
Kaimana_2023-11-24T06:00:00,Kaimana,31*,Angin berputar 170 derajat,8 km/h,1009 mbar,2023-11-24 06
Manokwari_2023-11-24T06:00:00,Manokwari,57,Angin berputar 126 derajat,4.6 km/h,1009 mbar,2023-11-24 06
Sorong_2023-11-24T06:00:00,Sorong,9,Angin berputar 38 derajat,9.4 km/h,1009 mbar,2023-11-24 06
Bengkalis_2023-11-24T06:00:00,Bengkalis,27*,Angin berputar 338 derajat,11.5 km/h,1008 mbar,2023-11-24 06
Dumai_2023-11-24T06:00:00,Dumai,60,Angin berputar 324 derajat,3 km/h,1009 mbar,2023-11-24 06
Pekanbaru_2023-11-24T06:00:00,Pekanbaru,47,Angin berputar 342 derajat,3.3 km/h,1009 mbar,2023-11-24 06
Majene_2023-11-24T06:00:00,Majene,42*,Angin berputar 283 derajat,6.4 km/h,1008 mbar,2023-11-24 06
Mamasa_2023-11-24T06:00:00,Mamasa,36*,Angin berputar 51 derajat,2.5 km/h,1012 mbar,2023-11-24 06
Mamuju_2023-11-24T06:00:00,Mamuju,12,Angin berputar 345 derajat,6.5 km/h,1008 mbar,2023-11-24 06
Bantaeng_2023-11-24T06:00:00,Bantaeng,53*,Angin berputar 102 derajat,4.8 km/h,1009 mbar,2023-11-24 06
Barru_2023-11-24T06:00:00,Barru,45*,Angin berputar 223 derajat,2.4 km/h,1008 mbar,2023-11-24 06
Bulukumba_2023-11-24T06:00:00,Bulukumba,48*,Angin berputar 85 derajat,3.7 km/h,1008 mbar,2023-11-24 06
Enrekang_2023-11-24T06:00:00,Enrekang,42*,Angin berputar 180 derajat,4.4 km/h,1009 mbar,2023-11-24 06
Jeneponto_2023-11-24T06:00:00,Jeneponto,55*,Angin berputar 119 derajat,6.7 km/h,1008 mbar,2023-11-24 06
Maros_2023-11-24T06:00:00,Maros,64,Angin berputar 263 derajat,5.5 km/h,1009 mbar,2023-11-24 06
Palopo_2023-11-24T06:00:00,Palopo,35*,Angin berputar 274 derajat,5.5 km/h,1009 mbar,2023-11-24 06
Pinrang_2023-11-24T06:00:00,Pinrang,43*,Angin berputar 242 derajat,3 km/h,1008 mbar,2023-11-24 06
Sinjai_2023-11-24T06:00:00,Sinjai,42*,Angin berputar 86 derajat,4.9 km/h,1008 mbar,2023-11-24 06
Takalar_2023-11-24T06:00:00,Takalar,58*,Angin berputar 150 derajat,7.3 km/h,1008 mbar,2023-11-24 06
Barru_2023-11-24T06:00:00,Barru,45*,Angin berputar 223 derajat,2.4 km/h,1008 mbar,2023-11-24 06
Buol_2023-11-24T06:00:00,Buol,34*,Angin berputar 197 derajat,6.9 km/h,1008 mbar,2023-11-24 06
Donggala_2023-11-24T06:00:00,Donggala,20*,Angin berputar 291 derajat,8.1 km/h,1008 mbar,2023-11-24 06
Banggai_2023-11-24T06:00:00,Banggai,30*,Angin berputar 59 derajat,4.8 km/h,1008 mbar,2023-11-24 06
Banggai_2023-11-24T06:00:00,Banggai,30*,Angin berputar 59 derajat,4.8 km/h,1008 mbar,2023-11-24 06
Sigi Biromaru_2023-11-24T06:00:00,Sigi Biromaru,23*,Angin berputar 11 derajat,5.1 km/h,1010 mbar,2023-11-24 06
Kendari_2023-11-24T06:00:00,Kendari,33,Angin berputar 64 derajat,2.5 km/h,1009 mbar,2023-11-24 06
Kolaka_2023-11-24T06:00:00,Kolaka,40*,Angin berputar 48 derajat,3.8 km/h,1009 mbar,2023-11-24 06
Kendari_2023-11-24T06:00:00,Kendari,33,Angin berputar 64 derajat,2.5 km/h,1009 mbar,2023-11-24 06
Raha_2023-11-24T06:00:00,Raha,36*,Angin berputar 91 derajat,3.5 km/h,1008 mbar,2023-11-24 06
Bitung_2023-11-24T06:00:00,Bitung,36*,Angin berputar 167 derajat,6.6 km/h,1009 mbar,2023-11-24 06
Manado_2023-11-24T06:00:00,Manado,36*,Angin berputar 92 derajat,11.1 km/h,1009 mbar,2023-11-24 06
Tomohon_2023-11-24T06:00:00,Tomohon,36*,Angin berputar 131 derajat,3.7 km/h,1010 mbar,2023-11-24 06
Solok_2023-11-24T06:00:00,Solok,56*,Angin berputar 268 derajat,1 km/h,1011 mbar,2023-11-24 06
Bukittinggi_2023-11-24T06:00:00,Bukittinggi,53*,Angin berputar 246 derajat,1.8 km/h,1011 mbar,2023-11-24 06
Sijunjung_2023-11-24T06:00:00,Sijunjung,55*,Angin berputar 8 derajat,2.5 km/h,1010 mbar,2023-11-24 06
