id,kota,iqa,wind_dir(deg),wind_spd(km/h),pressure(mbar),accessed
Cimahi_2023-11-24T18:00:00,Cimahi,87*,Angin berputar 1 derajat,6.7 km/h,1007 mbar,2023-11-24 18
Cirebon_2023-11-24T18:00:00,Cirebon,156,Angin berputar 84 derajat,15.6 km/h,1006 mbar,2023-11-24 18
Garut_2023-11-24T18:00:00,Garut,58*,Angin berputar 120 derajat,7.2 km/h,1009 mbar,2023-11-24 18
Indramayu_2023-11-24T18:00:00,Indramayu,64*,Angin berputar 60 derajat,19.1 km/h,1006 mbar,2023-11-24 18
Karawang_2023-11-24T18:00:00,Karawang,89,Angin berputar 319 derajat,5.8 km/h,1010 mbar,2023-11-24 18
Kuningan_2023-11-24T18:00:00,Kuningan,64*,Angin berputar 173 derajat,7.2 km/h,1007 mbar,2023-11-24 18
Majalengka_2023-11-24T18:00:00,Majalengka,64*,Angin berputar 94 derajat,4.8 km/h,1007 mbar,2023-11-24 18
Purwakarta_2023-11-24T18:00:00,Purwakarta,78,Angin berputar 17 derajat,5.1 km/h,1007 mbar,2023-11-24 18
Tasikmalaya_2023-11-24T18:00:00,Tasikmalaya,57*,Angin berputar 144 derajat,8.4 km/h,1008 mbar,2023-11-24 18
Bandung_2023-11-24T18:00:00,Bandung,146,Angin berputar 35 derajat,6.3 km/h,1008 mbar,2023-11-24 18
Subang_2023-11-24T18:00:00,Subang,61*,Angin berputar 165 derajat,6.7 km/h,1007 mbar,2023-11-24 18
Cirebon_2023-11-24T18:00:00,Cirebon,156,Angin berputar 84 derajat,15.6 km/h,1006 mbar,2023-11-24 18
Sumedang_2023-11-24T18:00:00,Sumedang,70*,Angin berputar 189 derajat,2 km/h,1007 mbar,2023-11-24 18
Tasikmalaya_2023-11-24T18:00:00,Tasikmalaya,57*,Angin berputar 144 derajat,8.4 km/h,1008 mbar,2023-11-24 18
Bogor_2023-11-24T18:00:00,Bogor,126,Angin berputar 179 derajat,5.3 km/h,985 mbar,2023-11-24 18
Bekasi_2023-11-24T18:00:00,Bekasi,155,Angin berputar 344 derajat,5.5 km/h,1002 mbar,2023-11-24 18
Bogor_2023-11-24T18:00:00,Bogor,126,Angin berputar 179 derajat,5.3 km/h,985 mbar,2023-11-24 18
Cianjur_2023-11-24T18:00:00,Cianjur,91*,Angin berputar 221 derajat,2.1 km/h,1008 mbar,2023-11-24 18
Banjarnegara_2023-11-24T18:00:00,Banjarnegara,70*,Angin berputar 175 derajat,5.4 km/h,1008 mbar,2023-11-24 18
Batang_2023-11-24T18:00:00,Batang,66*,Angin berputar 27 derajat,14.7 km/h,1006 mbar,2023-11-24 18
Blora_2023-11-24T18:00:00,Blora,71*,Angin berputar 152 derajat,6 km/h,1007 mbar,2023-11-24 18
Boyolali_2023-11-24T18:00:00,Boyolali,71*,Angin berputar 218 derajat,11.7 km/h,1008 mbar,2023-11-24 18
Brebes_2023-11-24T18:00:00,Brebes,67*,Angin berputar 176 derajat,5.5 km/h,1006 mbar,2023-11-24 18
Cilacap_2023-11-24T18:00:00,Cilacap,56*,Angin berputar 146 derajat,13 km/h,1007 mbar,2023-11-24 18
Demak_2023-11-24T18:00:00,Demak,83*,Angin berputar 304 derajat,9.3 km/h,1006 mbar,2023-11-24 18
Jepara_2023-11-24T18:00:00,Jepara,71*,Angin berputar 360 derajat,10.5 km/h,1006 mbar,2023-11-24 18
Pekalongan_2023-11-24T18:00:00,Pekalongan,79*,Angin berputar 19 derajat,3.9 km/h,1007 mbar,2023-11-24 18
Karanganyar_2023-11-24T18:00:00,Karanganyar,66*,Angin berputar 226 derajat,14.6 km/h,1007 mbar,2023-11-24 18
Kebumen_2023-11-24T18:00:00,Kebumen,63*,Angin berputar 161 derajat,10.3 km/h,1008 mbar,2023-11-24 18
Kendal_2023-11-24T18:00:00,Kendal,89*,Angin berputar 142 derajat,6.2 km/h,1006 mbar,2023-11-24 18
Kabupaten Klaten_2023-11-24T18:00:00,Kabupaten Klaten,59*,Angin berputar 209 derajat,14.5 km/h,1007 mbar,2023-11-24 18
Kudus_2023-11-24T18:00:00,Kudus,75*,Angin berputar 129 derajat,2.6 km/h,1007 mbar,2023-11-24 18
Magelang_2023-11-24T18:00:00,Magelang,74*,Angin berputar 173 derajat,6.6 km/h,1009 mbar,2023-11-24 18
Magelang_2023-11-24T18:00:00,Magelang,74*,Angin berputar 173 derajat,6.6 km/h,1009 mbar,2023-11-24 18
Pati_2023-11-24T18:00:00,Pati,71*,Angin berputar 55 derajat,6.5 km/h,1007 mbar,2023-11-24 18
Pekalongan_2023-11-24T18:00:00,Pekalongan,79*,Angin berputar 19 derajat,3.9 km/h,1007 mbar,2023-11-24 18
Pemalang_2023-11-24T18:00:00,Pemalang,70*,Angin berputar 156 derajat,3.6 km/h,1006 mbar,2023-11-24 18
Purbalingga_2023-11-24T18:00:00,Purbalingga,63*,Angin berputar 162 derajat,6.1 km/h,1008 mbar,2023-11-24 18
Banyumas_2023-11-24T18:00:00,Banyumas,60*,Angin berputar 157 derajat,6.5 km/h,1007 mbar,2023-11-24 18
Purworejo_2023-11-24T18:00:00,Purworejo,64*,Angin berputar 170 derajat,8.3 km/h,1008 mbar,2023-11-24 18
Rembang_2023-11-24T18:00:00,Rembang,62*,Angin berputar 16 derajat,10.9 km/h,1007 mbar,2023-11-24 18
Salatiga_2023-11-24T18:00:00,Salatiga,79*,Angin berputar 238 derajat,2.4 km/h,1008 mbar,2023-11-24 18
Semarang_2023-11-24T18:00:00,Semarang,102,Angin berputar 120 derajat,1.8 km/h,1006 mbar,2023-11-24 18
Tegal_2023-11-24T18:00:00,Tegal,69*,Angin berputar 168 derajat,4 km/h,1006 mbar,2023-11-24 18
Sragen_2023-11-24T18:00:00,Sragen,72*,Angin berputar 241 derajat,10.3 km/h,1007 mbar,2023-11-24 18
Sukoharjo_2023-11-24T18:00:00,Sukoharjo,60*,Angin berputar 219 derajat,15.8 km/h,1007 mbar,2023-11-24 18
Surakarta_2023-11-24T18:00:00,Surakarta,68,Angin berputar 185 derajat,16.8 km/h,1007 mbar,2023-11-24 18
Tegal_2023-11-24T18:00:00,Tegal,69*,Angin berputar 168 derajat,4 km/h,1006 mbar,2023-11-24 18
Temanggung_2023-11-24T18:00:00,Temanggung,83*,Angin berputar 178 derajat,7.4 km/h,1009 mbar,2023-11-24 18
Semarang_2023-11-24T18:00:00,Semarang,102,Angin berputar 120 derajat,1.8 km/h,1006 mbar,2023-11-24 18
Wonogiri_2023-11-24T18:00:00,Wonogiri,57*,Angin berputar 202 derajat,14.9 km/h,1007 mbar,2023-11-24 18
Wonosobo_2023-11-24T18:00:00,Wonosobo,76*,Angin berputar 182 derajat,4.9 km/h,1009 mbar,2023-11-24 18
Semarang_2023-11-24T18:00:00,Semarang,102,Angin berputar 120 derajat,1.8 km/h,1006 mbar,2023-11-24 18
Bangkalan_2023-11-24T18:00:00,Bangkalan,51*,Angin berputar 59 derajat,21.4 km/h,1005 mbar,2023-11-24 18
Banyuwangi_2023-11-24T18:00:00,Banyuwangi,48*,Angin berputar 139 derajat,8.5 km/h,1008 mbar,2023-11-24 18
Batu_2023-11-24T18:00:00,Batu,69*,Angin berputar 160 derajat,4.8 km/h,1009 mbar,2023-11-24 18
Blitar_2023-11-24T18:00:00,Blitar,47*,Angin berputar 180 derajat,11.3 km/h,1007 mbar,2023-11-24 18
Bojonegoro_2023-11-24T18:00:00,Bojonegoro,67*,Angin berputar 15 derajat,7.3 km/h,1007 mbar,2023-11-24 18
Bondowoso_2023-11-24T18:00:00,Bondowoso,49*,Angin berputar 209 derajat,5.1 km/h,1009 mbar,2023-11-24 18
Gresik_2023-11-24T18:00:00,Gresik,60*,Angin berputar 38 derajat,15.5 km/h,1005 mbar,2023-11-24 18
Jember_2023-11-24T18:00:00,Jember,46*,Angin berputar 213 derajat,2.3 km/h,1008 mbar,2023-11-24 18
Jombang_2023-11-24T18:00:00,Jombang,72*,Angin berputar 177 derajat,8.5 km/h,1006 mbar,2023-11-24 18
Kediri_2023-11-24T18:00:00,Kediri,61*,Angin berputar 180 derajat,9.1 km/h,1007 mbar,2023-11-24 18
Kabupaten Malang_2023-11-24T18:00:00,Kabupaten Malang,74,Angin berputar 234 derajat,1.8 km/h,1009 mbar,2023-11-24 18
Lamongan_2023-11-24T18:00:00,Lamongan,62*,Angin berputar 30 derajat,8.8 km/h,1006 mbar,2023-11-24 18
Kabupaten Lumajang_2023-11-24T18:00:00,Kabupaten Lumajang,53*,Angin berputar 182 derajat,10.3 km/h,1008 mbar,2023-11-24 18
Madiun_2023-11-24T18:00:00,Madiun,69*,Angin berputar 340 derajat,10.7 km/h,1007 mbar,2023-11-24 18
Madiun_2023-11-24T18:00:00,Madiun,69*,Angin berputar 340 derajat,10.7 km/h,1007 mbar,2023-11-24 18
Magetan_2023-11-24T18:00:00,Magetan,66*,Angin berputar 22 derajat,5.8 km/h,1007 mbar,2023-11-24 18
Kabupaten Malang_2023-11-24T18:00:00,Kabupaten Malang,74,Angin berputar 234 derajat,1.8 km/h,1009 mbar,2023-11-24 18
Mojokerto_2023-11-24T18:00:00,Mojokerto,72*,Angin berputar 250 derajat,4.6 km/h,1006 mbar,2023-11-24 18
Nganjuk_2023-11-24T18:00:00,Nganjuk,68*,Angin berputar 181 derajat,9.5 km/h,1007 mbar,2023-11-24 18
Pacitan_2023-11-24T18:00:00,Pacitan,55*,Angin berputar 161 derajat,14.8 km/h,1007 mbar,2023-11-24 18
Pamekasan_2023-11-24T18:00:00,Pamekasan,50*,Angin berputar 87 derajat,18.3 km/h,1006 mbar,2023-11-24 18
Pasuruan_2023-11-24T18:00:00,Pasuruan,63*,Angin berputar 96 derajat,12.8 km/h,1007 mbar,2023-11-24 18
Ponorogo_2023-11-24T18:00:00,Ponorogo,58*,Angin berputar 20 derajat,4.8 km/h,1008 mbar,2023-11-24 18
Probolinggo_2023-11-24T18:00:00,Probolinggo,53*,Angin berputar 28 derajat,12.5 km/h,1006 mbar,2023-11-24 18
Sampang_2023-11-24T18:00:00,Sampang,47*,Angin berputar 82 derajat,19.2 km/h,1006 mbar,2023-11-24 18
Sidoarjo_2023-11-24T18:00:00,Sidoarjo,67*,Angin berputar 95 derajat,9.3 km/h,1006 mbar,2023-11-24 18
Situbondo_2023-11-24T18:00:00,Situbondo,55*,Angin berputar 30 derajat,5.3 km/h,1007 mbar,2023-11-24 18
Sumenep_2023-11-24T18:00:00,Sumenep,60*,Angin berputar 73 derajat,15.9 km/h,1007 mbar,2023-11-24 18
Surabaya_2023-11-24T18:00:00,Surabaya,99,Angin berputar 110 derajat,9.3 km/h,1006 mbar,2023-11-24 18
Trenggalek_2023-11-24T18:00:00,Trenggalek,52*,Angin berputar 158 derajat,7.3 km/h,1008 mbar,2023-11-24 18
Tuban_2023-11-24T18:00:00,Tuban,56*,Angin berputar 27 derajat,10.1 km/h,1006 mbar,2023-11-24 18
Tulungagung_2023-11-24T18:00:00,Tulungagung,49*,Angin berputar 177 derajat,11.4 km/h,1008 mbar,2023-11-24 18
Surabaya_2023-11-24T18:00:00,Surabaya,99,Angin berputar 110 derajat,9.3 km/h,1006 mbar,2023-11-24 18
Kediri_2023-11-24T18:00:00,Kediri,61*,Angin berputar 180 derajat,9.1 km/h,1007 mbar,2023-11-24 18
Mojokerto_2023-11-24T18:00:00,Mojokerto,72*,Angin berputar 250 derajat,4.6 km/h,1006 mbar,2023-11-24 18
Probolinggo_2023-11-24T18:00:00,Probolinggo,53*,Angin berputar 28 derajat,12.5 km/h,1006 mbar,2023-11-24 18
Blitar_2023-11-24T18:00:00,Blitar,47*,Angin berputar 180 derajat,11.3 km/h,1007 mbar,2023-11-24 18
Pasuruan_2023-11-24T18:00:00,Pasuruan,63*,Angin berputar 96 derajat,12.8 km/h,1007 mbar,2023-11-24 18
Bengkayang_2023-11-24T18:00:00,Bengkayang,26*,Angin berputar 284 derajat,1.8 km/h,1007 mbar,2023-11-24 18
Ketapang_2023-11-24T18:00:00,Ketapang,29*,Angin berputar 300 derajat,14.2 km/h,1007 mbar,2023-11-24 18
Ngabang_2023-11-24T18:00:00,Ngabang,28*,Angin berputar 292 derajat,4.1 km/h,1007 mbar,2023-11-24 18
Pontianak_2023-11-24T18:00:00,Pontianak,25,Angin berputar 251 derajat,16.7 km/h,1007 mbar,2023-11-24 18
Pontianak_2023-11-24T18:00:00,Pontianak,25,Angin berputar 251 derajat,16.7 km/h,1007 mbar,2023-11-24 18
Sambas_2023-11-24T18:00:00,Sambas,26*,Angin berputar 295 derajat,3.8 km/h,1007 mbar,2023-11-24 18
Sanggau_2023-11-24T18:00:00,Sanggau,28*,Angin berputar 2 derajat,3.3 km/h,1006 mbar,2023-11-24 18
Sekadau_2023-11-24T18:00:00,Sekadau,27*,Angin berputar 336 derajat,3.4 km/h,1006 mbar,2023-11-24 18
Singkawang_2023-11-24T18:00:00,Singkawang,24*,Angin berputar 275 derajat,6.2 km/h,1007 mbar,2023-11-24 18
Sintang_2023-11-24T18:00:00,Sintang,5,Angin berputar 344 derajat,3.8 km/h,1006 mbar,2023-11-24 18
Bandjarbaru_2023-11-24T18:00:00,Bandjarbaru,77,Angin berputar 113 derajat,11.1 km/h,1006 mbar,2023-11-24 18
Banjarmasin_2023-11-24T18:00:00,Banjarmasin,54*,Angin berputar 18 derajat,4.5 km/h,1006 mbar,2023-11-24 18
Palangka Raya_2023-11-24T18:00:00,Palangka Raya,13,Angin berputar 143 derajat,6 km/h,1006 mbar,2023-11-24 18
Pulang Pisau_2023-11-24T18:00:00,Pulang Pisau,0,Angin berputar 224 derajat,4.5 km/h,1010 mbar,2023-11-24 18
Sampit_2023-11-24T18:00:00,Sampit,36*,Angin berputar 7 derajat,5.5 km/h,1006 mbar,2023-11-24 18
Balikpapan_2023-11-24T18:00:00,Balikpapan,40*,Angin berputar 38 derajat,11.1 km/h,1006 mbar,2023-11-24 18
Bontang_2023-11-24T18:00:00,Bontang,38*,Angin berputar 25 derajat,7.9 km/h,1007 mbar,2023-11-24 18
Samarinda_2023-11-24T18:00:00,Samarinda,32,Angin berputar 183 derajat,3.7 km/h,1007 mbar,2023-11-24 18
Balikpapan_2023-11-24T18:00:00,Balikpapan,40*,Angin berputar 38 derajat,11.1 km/h,1006 mbar,2023-11-24 18
Malinau_2023-11-24T18:00:00,Malinau,44*,Angin berputar 78 derajat,3.2 km/h,1008 mbar,2023-11-24 18
Tarakan_2023-11-24T18:00:00,Tarakan,40*,Angin berputar 79 derajat,31.4 km/h,1007 mbar,2023-11-24 18
Tanjungpinang_2023-11-24T18:00:00,Tanjungpinang,31,Angin berputar 233 derajat,12.9 km/h,1007 mbar,2023-11-24 18
Batam_2023-11-24T18:00:00,Batam,77,Angin berputar 249 derajat,9.3 km/h,1008 mbar,2023-11-24 18
Batam_2023-11-24T18:00:00,Batam,77,Angin berputar 249 derajat,9.3 km/h,1008 mbar,2023-11-24 18
Tarempa_2023-11-24T18:00:00,Tarempa,5*,Angin berputar 290 derajat,27.6 km/h,1007 mbar,2023-11-24 18
Bandarlampung_2023-11-24T18:00:00,Bandarlampung,91,Angin berputar 186 derajat,10.2 km/h,1007 mbar,2023-11-24 18
Metro_2023-11-24T18:00:00,Metro,92*,Angin berputar 165 derajat,5.6 km/h,1007 mbar,2023-11-24 18
Pringsewu_2023-11-24T18:00:00,Pringsewu,88*,Angin berputar 188 derajat,9.8 km/h,1007 mbar,2023-11-24 18
Ambon_2023-11-24T18:00:00,Ambon,51,Angin berputar 144 derajat,7.4 km/h,1007 mbar,2023-11-24 18
Ambon_2023-11-24T18:00:00,Ambon,51,Angin berputar 144 derajat,7.4 km/h,1007 mbar,2023-11-24 18
Bula_2023-11-24T18:00:00,Bula,42*,Angin berputar 69 derajat,2.3 km/h,1008 mbar,2023-11-24 18
Dobo_2023-11-24T18:00:00,Dobo,44*,Angin berputar 310 derajat,10.7 km/h,1008 mbar,2023-11-24 18
Namlea_2023-11-24T18:00:00,Namlea,32*,Angin berputar 76 derajat,7.9 km/h,1008 mbar,2023-11-24 18
Tual_2023-11-24T18:00:00,Tual,45*,Angin berputar 8 derajat,3.9 km/h,1008 mbar,2023-11-24 18
Ternate_2023-11-24T18:00:00,Ternate,14*,Angin berputar 208 derajat,5 km/h,1008 mbar,2023-11-24 18
Bima_2023-11-24T18:00:00,Bima,56*,Angin berputar 28 derajat,2.6 km/h,1008 mbar,2023-11-24 18
Dompu_2023-11-24T18:00:00,Dompu,66*,Angin berputar 198 derajat,3.1 km/h,1008 mbar,2023-11-24 18
Mataram_2023-11-24T18:00:00,Mataram,74,Angin berputar 155 derajat,13.6 km/h,1008 mbar,2023-11-24 18
Bima_2023-11-24T18:00:00,Bima,56*,Angin berputar 28 derajat,2.6 km/h,1008 mbar,2023-11-24 18
Bima_2023-11-24T18:00:00,Bima,56*,Angin berputar 28 derajat,2.6 km/h,1008 mbar,2023-11-24 18
Jayapura_2023-11-24T18:00:00,Jayapura,53,Angin berputar 68 derajat,11.1 km/h,1008 mbar,2023-11-24 18
Nabire_2023-11-24T18:00:00,Nabire,37*,Angin berputar 157 derajat,0.6 km/h,1008 mbar,2023-11-24 18
Sarmi_2023-11-24T18:00:00,Sarmi,33*,Angin berputar 109 derajat,6.8 km/h,1008 mbar,2023-11-24 18
Jayapura_2023-11-24T18:00:00,Jayapura,53,Angin berputar 68 derajat,11.1 km/h,1008 mbar,2023-11-24 18
Agats_2023-11-24T18:00:00,Agats,46*,Angin berputar 251 derajat,10.7 km/h,1008 mbar,2023-11-24 18
Biak_2023-11-24T18:00:00,Biak,25*,Angin berputar 99 derajat,0 km/h,1007 mbar,2023-11-24 18
Jayapura_2023-11-24T18:00:00,Jayapura,53,Angin berputar 68 derajat,11.1 km/h,1008 mbar,2023-11-24 18
Nabire_2023-11-24T18:00:00,Nabire,37*,Angin berputar 157 derajat,0.6 km/h,1008 mbar,2023-11-24 18
Serui_2023-11-24T18:00:00,Serui,32*,Angin berputar 95 derajat,4.9 km/h,1009 mbar,2023-11-24 18
Jayapura_2023-11-24T18:00:00,Jayapura,53,Angin berputar 68 derajat,11.1 km/h,1008 mbar,2023-11-24 18
Nabire_2023-11-24T18:00:00,Nabire,37*,Angin berputar 157 derajat,0.6 km/h,1008 mbar,2023-11-24 18
Sarmi_2023-11-24T18:00:00,Sarmi,33*,Angin berputar 109 derajat,6.8 km/h,1008 mbar,2023-11-24 18
Sorong_2023-11-24T18:00:00,Sorong,30,Angin berputar 211 derajat,8 km/h,1008 mbar,2023-11-24 18
Kaimana_2023-11-24T18:00:00,Kaimana,48*,Angin berputar 17 derajat,2.2 km/h,1008 mbar,2023-11-24 18
Manokwari_2023-11-24T18:00:00,Manokwari,57,Angin berputar 126 derajat,10.1 km/h,1008 mbar,2023-11-24 18
Sorong_2023-11-24T18:00:00,Sorong,30,Angin berputar 211 derajat,8 km/h,1008 mbar,2023-11-24 18
Kaimana_2023-11-24T18:00:00,Kaimana,48*,Angin berputar 17 derajat,2.2 km/h,1008 mbar,2023-11-24 18
Manokwari_2023-11-24T18:00:00,Manokwari,57,Angin berputar 126 derajat,10.1 km/h,1008 mbar,2023-11-24 18
Sorong_2023-11-24T18:00:00,Sorong,30,Angin berputar 211 derajat,8 km/h,1008 mbar,2023-11-24 18
Bengkalis_2023-11-24T18:00:00,Bengkalis,28*,Angin berputar 307 derajat,13.4 km/h,1008 mbar,2023-11-24 18
Dumai_2023-11-24T18:00:00,Dumai,58,Angin berputar 324 derajat,3.7 km/h,1008 mbar,2023-11-24 18
Pekanbaru_2023-11-24T18:00:00,Pekanbaru,34,Angin berputar 342 derajat,9.3 km/h,1005 mbar,2023-11-24 18
Majene_2023-11-24T18:00:00,Majene,38*,Angin berputar 263 derajat,7.5 km/h,1007 mbar,2023-11-24 18
Mamasa_2023-11-24T18:00:00,Mamasa,29*,Angin berputar 165 derajat,1.5 km/h,1011 mbar,2023-11-24 18
Mamuju_2023-11-24T18:00:00,Mamuju,11,Angin berputar 345 derajat,6.8 km/h,1008 mbar,2023-11-24 18
Bantaeng_2023-11-24T18:00:00,Bantaeng,47*,Angin berputar 127 derajat,5 km/h,1008 mbar,2023-11-24 18
Barru_2023-11-24T18:00:00,Barru,40*,Angin berputar 273 derajat,5.8 km/h,1007 mbar,2023-11-24 18
Bulukumba_2023-11-24T18:00:00,Bulukumba,41*,Angin berputar 113 derajat,5.3 km/h,1007 mbar,2023-11-24 18
Enrekang_2023-11-24T18:00:00,Enrekang,36*,Angin berputar 211 derajat,1.1 km/h,1008 mbar,2023-11-24 18
Jeneponto_2023-11-24T18:00:00,Jeneponto,50*,Angin berputar 134 derajat,10.2 km/h,1007 mbar,2023-11-24 18
Maros_2023-11-24T18:00:00,Maros,72,Angin berputar 304 derajat,9.3 km/h,1007 mbar,2023-11-24 18
Palopo_2023-11-24T18:00:00,Palopo,29*,Angin berputar 109 derajat,4.9 km/h,1007 mbar,2023-11-24 18
Pinrang_2023-11-24T18:00:00,Pinrang,39*,Angin berputar 251 derajat,4.7 km/h,1007 mbar,2023-11-24 18
Sinjai_2023-11-24T18:00:00,Sinjai,38*,Angin berputar 118 derajat,9.2 km/h,1007 mbar,2023-11-24 18
Takalar_2023-11-24T18:00:00,Takalar,49*,Angin berputar 78 derajat,2.2 km/h,1007 mbar,2023-11-24 18
Barru_2023-11-24T18:00:00,Barru,40*,Angin berputar 273 derajat,5.8 km/h,1007 mbar,2023-11-24 18
Buol_2023-11-24T18:00:00,Buol,22*,Angin berputar 47 derajat,7.6 km/h,1008 mbar,2023-11-24 18
Donggala_2023-11-24T18:00:00,Donggala,21*,Angin berputar 277 derajat,3.6 km/h,1007 mbar,2023-11-24 18
Banggai_2023-11-24T18:00:00,Banggai,31*,Angin berputar 111 derajat,7.4 km/h,1007 mbar,2023-11-24 18
Banggai_2023-11-24T18:00:00,Banggai,31*,Angin berputar 111 derajat,7.4 km/h,1007 mbar,2023-11-24 18
Sigi Biromaru_2023-11-24T18:00:00,Sigi Biromaru,21*,Angin berputar 334 derajat,2.1 km/h,1009 mbar,2023-11-24 18
Kendari_2023-11-24T18:00:00,Kendari,37,Angin berputar 64 derajat,7.3 km/h,1007 mbar,2023-11-24 18
Kolaka_2023-11-24T18:00:00,Kolaka,40*,Angin berputar 263 derajat,2.8 km/h,1008 mbar,2023-11-24 18
Kendari_2023-11-24T18:00:00,Kendari,37,Angin berputar 64 derajat,7.3 km/h,1007 mbar,2023-11-24 18
Raha_2023-11-24T18:00:00,Raha,36*,Angin berputar 85 derajat,11 km/h,1007 mbar,2023-11-24 18
Bitung_2023-11-24T18:00:00,Bitung,10*,Angin berputar 12 derajat,7.7 km/h,1008 mbar,2023-11-24 18
Manado_2023-11-24T18:00:00,Manado,12*,Angin berputar 38 derajat,5.5 km/h,1008 mbar,2023-11-24 18
Tomohon_2023-11-24T18:00:00,Tomohon,13*,Angin berputar 31 derajat,4.3 km/h,1009 mbar,2023-11-24 18
Solok_2023-11-24T18:00:00,Solok,52*,Angin berputar 289 derajat,2.5 km/h,1009 mbar,2023-11-24 18
Bukittinggi_2023-11-24T18:00:00,Bukittinggi,44*,Angin berputar 251 derajat,1.6 km/h,1010 mbar,2023-11-24 18
Sijunjung_2023-11-24T18:00:00,Sijunjung,52*,Angin berputar 323 derajat,1.7 km/h,1008 mbar,2023-11-24 18
