id,kota,iqa,wind_dir(deg),wind_spd(km/h),pressure(mbar),accessed
Sleman_2023-11-26T06:00:00,Sleman,70,205,5.0,1011,2023-11-26 06:00:00
Yogyakarta_2023-11-26T06:00:00,Yogyakarta,70,201,4.1,1010,2023-11-26 06:00:00
Propinsi Gorontalo_2023-11-26T06:00:00,Propinsi Gorontalo,61,171,5.1,1010,2023-11-26 06:00:00
Propinsi Gorontalo_2023-11-26T06:00:00,Propinsi Gorontalo,61,171,5.1,1010,2023-11-26 06:00:00
Jambi_2023-11-26T06:00:00,Jambi,66,111,3.5,1009,2023-11-26 06:00:00
Muara Sabak_2023-11-26T06:00:00,Muara Sabak,43,235,4.0,1009,2023-11-26 06:00:00
Sungai Penuh_2023-11-26T06:00:00,Sungai Penuh,45,247,3.0,1012,2023-11-26 06:00:00
Sarolangun_2023-11-26T06:00:00,Sarolangun,57,153,1.7,1009,2023-11-26 06:00:00
Bandung_2023-11-26T06:00:00,Bandung,146,27,3.8,1011,2023-11-26 06:00:00
Banjar_2023-11-26T06:00:00,Banjar,59,177,4.7,1012,2023-11-26 06:00:00
Ciamis_2023-11-26T06:00:00,Ciamis,63,124,3.6,1011,2023-11-26 06:00:00
Cianjur_2023-11-26T06:00:00,Cianjur,68,353,4.6,1011,2023-11-26 06:00:00
Bogor_2023-11-26T06:00:00,Bogor,56,20,4.3,986,2023-11-26 06:00:00
Bekasi_2023-11-26T06:00:00,Bekasi,128,32,7.4,1004,2023-11-26 06:00:00
Cimahi_2023-11-26T06:00:00,Cimahi,75,347,3.9,1011,2023-11-26 06:00:00
Cirebon_2023-11-26T06:00:00,Cirebon,119,52,7.1,1009,2023-11-26 06:00:00
Garut_2023-11-26T06:00:00,Garut,62,113,5.2,1012,2023-11-26 06:00:00
Indramayu_2023-11-26T06:00:00,Indramayu,72,20,5.8,1009,2023-11-26 06:00:00
Karawang_2023-11-26T06:00:00,Karawang,89,319,5.8,1010,2023-11-26 06:00:00
Kuningan_2023-11-26T06:00:00,Kuningan,67,215,8.4,1011,2023-11-26 06:00:00
Majalengka_2023-11-26T06:00:00,Majalengka,69,55,5.3,1010,2023-11-26 06:00:00
Purwakarta_2023-11-26T06:00:00,Purwakarta,141,22,2.8,1010,2023-11-26 06:00:00
Tasikmalaya_2023-11-26T06:00:00,Tasikmalaya,63,133,3.9,1011,2023-11-26 06:00:00
Bandung_2023-11-26T06:00:00,Bandung,146,27,3.8,1011,2023-11-26 06:00:00
Subang_2023-11-26T06:00:00,Subang,67,223,6.0,1011,2023-11-26 06:00:00
Cirebon_2023-11-26T06:00:00,Cirebon,119,52,7.1,1009,2023-11-26 06:00:00
Sumedang_2023-11-26T06:00:00,Sumedang,74,40,4.6,1011,2023-11-26 06:00:00
Tasikmalaya_2023-11-26T06:00:00,Tasikmalaya,63,133,3.9,1011,2023-11-26 06:00:00
Bogor_2023-11-26T06:00:00,Bogor,56,20,4.3,986,2023-11-26 06:00:00
Bekasi_2023-11-26T06:00:00,Bekasi,128,32,7.4,1004,2023-11-26 06:00:00
Bogor_2023-11-26T06:00:00,Bogor,56,20,4.3,986,2023-11-26 06:00:00
Cianjur_2023-11-26T06:00:00,Cianjur,68,353,4.6,1011,2023-11-26 06:00:00
Banjarnegara_2023-11-26T06:00:00,Banjarnegara,73,208,3.0,1011,2023-11-26 06:00:00
Batang_2023-11-26T06:00:00,Batang,74,186,12.3,1009,2023-11-26 06:00:00
Blora_2023-11-26T06:00:00,Blora,78,334,4.9,1009,2023-11-26 06:00:00
Boyolali_2023-11-26T06:00:00,Boyolali,69,201,11.4,1011,2023-11-26 06:00:00
Brebes_2023-11-26T06:00:00,Brebes,65,116,12.5,1009,2023-11-26 06:00:00
Cilacap_2023-11-26T06:00:00,Cilacap,66,163,6.6,1010,2023-11-26 06:00:00
Demak_2023-11-26T06:00:00,Demak,74,316,6.2,1009,2023-11-26 06:00:00
Jepara_2023-11-26T06:00:00,Jepara,75,139,12.3,1009,2023-11-26 06:00:00
Pekalongan_2023-11-26T06:00:00,Pekalongan,73,208,6.1,1009,2023-11-26 06:00:00
Karanganyar_2023-11-26T06:00:00,Karanganyar,70,201,13.0,1010,2023-11-26 06:00:00
Kebumen_2023-11-26T06:00:00,Kebumen,70,181,2.6,1010,2023-11-26 06:00:00
Kendal_2023-11-26T06:00:00,Kendal,74,213,2.8,1009,2023-11-26 06:00:00
Kabupaten Klaten_2023-11-26T06:00:00,Kabupaten Klaten,70,190,8.9,1010,2023-11-26 06:00:00
Kudus_2023-11-26T06:00:00,Kudus,76,153,7.2,1009,2023-11-26 06:00:00
Magelang_2023-11-26T06:00:00,Magelang,71,176,3.8,1011,2023-11-26 06:00:00
Magelang_2023-11-26T06:00:00,Magelang,71,176,3.8,1011,2023-11-26 06:00:00
Pati_2023-11-26T06:00:00,Pati,76,216,3.8,1009,2023-11-26 06:00:00
Pekalongan_2023-11-26T06:00:00,Pekalongan,73,208,6.1,1009,2023-11-26 06:00:00
Pemalang_2023-11-26T06:00:00,Pemalang,67,154,8.9,1009,2023-11-26 06:00:00
Purbalingga_2023-11-26T06:00:00,Purbalingga,70,177,2.2,1011,2023-11-26 06:00:00
Banyumas_2023-11-26T06:00:00,Banyumas,69,176,1.4,1010,2023-11-26 06:00:00
Purworejo_2023-11-26T06:00:00,Purworejo,71,201,1.0,1010,2023-11-26 06:00:00
Rembang_2023-11-26T06:00:00,Rembang,75,206,9.9,1009,2023-11-26 06:00:00
Salatiga_2023-11-26T06:00:00,Salatiga,69,234,7.1,1011,2023-11-26 06:00:00
Semarang_2023-11-26T06:00:00,Semarang,92,305,3.7,1008,2023-11-26 06:00:00
Tegal_2023-11-26T06:00:00,Tegal,65,123,10.6,1009,2023-11-26 06:00:00
Sragen_2023-11-26T06:00:00,Sragen,72,226,14.4,1010,2023-11-26 06:00:00
Sukoharjo_2023-11-26T06:00:00,Sukoharjo,70,197,11.9,1010,2023-11-26 06:00:00
Surakarta_2023-11-26T06:00:00,Surakarta,71,212,15.9,1010,2023-11-26 06:00:00
Tegal_2023-11-26T06:00:00,Tegal,65,123,10.6,1009,2023-11-26 06:00:00
Temanggung_2023-11-26T06:00:00,Temanggung,72,180,7.0,1011,2023-11-26 06:00:00
Semarang_2023-11-26T06:00:00,Semarang,92,305,3.7,1008,2023-11-26 06:00:00
Wonogiri_2023-11-26T06:00:00,Wonogiri,70,189,8.6,1010,2023-11-26 06:00:00
Wonosobo_2023-11-26T06:00:00,Wonosobo,73,195,3.9,1012,2023-11-26 06:00:00
Semarang_2023-11-26T06:00:00,Semarang,92,305,3.7,1008,2023-11-26 06:00:00
Bangkalan_2023-11-26T06:00:00,Bangkalan,87,224,5.6,1009,2023-11-26 06:00:00
Banyuwangi_2023-11-26T06:00:00,Banyuwangi,61,139,5.7,1011,2023-11-26 06:00:00
Batu_2023-11-26T06:00:00,Batu,76,170,4.5,1012,2023-11-26 06:00:00
Blitar_2023-11-26T06:00:00,Blitar,62,182,7.3,1011,2023-11-26 06:00:00
Bojonegoro_2023-11-26T06:00:00,Bojonegoro,80,3,5.2,1009,2023-11-26 06:00:00
Bondowoso_2023-11-26T06:00:00,Bondowoso,64,205,6.0,1011,2023-11-26 06:00:00
Gresik_2023-11-26T06:00:00,Gresik,97,228,4.6,1009,2023-11-26 06:00:00
Jember_2023-11-26T06:00:00,Jember,64,204,1.5,1011,2023-11-26 06:00:00
Jombang_2023-11-26T06:00:00,Jombang,90,34,13.2,1009,2023-11-26 06:00:00
Kediri_2023-11-26T06:00:00,Kediri,72,172,15.6,1010,2023-11-26 06:00:00
Kabupaten Malang_2023-11-26T06:00:00,Kabupaten Malang,66,248,4.4,1012,2023-11-26 06:00:00
Lamongan_2023-11-26T06:00:00,Lamongan,95,220,9.0,1009,2023-11-26 06:00:00
Kabupaten Lumajang_2023-11-26T06:00:00,Kabupaten Lumajang,68,181,4.2,1010,2023-11-26 06:00:00
Madiun_2023-11-26T06:00:00,Madiun,76,344,7.5,1009,2023-11-26 06:00:00
Madiun_2023-11-26T06:00:00,Madiun,76,344,7.5,1009,2023-11-26 06:00:00
Magetan_2023-11-26T06:00:00,Magetan,72,322,5.4,1010,2023-11-26 06:00:00
Kabupaten Malang_2023-11-26T06:00:00,Kabupaten Malang,66,248,4.4,1012,2023-11-26 06:00:00
Mojokerto_2023-11-26T06:00:00,Mojokerto,98,10,4.7,1009,2023-11-26 06:00:00
Nganjuk_2023-11-26T06:00:00,Nganjuk,79,169,11.3,1010,2023-11-26 06:00:00
Pacitan_2023-11-26T06:00:00,Pacitan,63,181,6.4,1010,2023-11-26 06:00:00
Pamekasan_2023-11-26T06:00:00,Pamekasan,69,236,8.4,1009,2023-11-26 06:00:00
Pasuruan_2023-11-26T06:00:00,Pasuruan,88,38,5.2,1010,2023-11-26 06:00:00
Ponorogo_2023-11-26T06:00:00,Ponorogo,69,23,8.2,1010,2023-11-26 06:00:00
Probolinggo_2023-11-26T06:00:00,Probolinggo,79,14,11.1,1009,2023-11-26 06:00:00
Sampang_2023-11-26T06:00:00,Sampang,79,354,8.7,1009,2023-11-26 06:00:00
Sidoarjo_2023-11-26T06:00:00,Sidoarjo,98,251,1.8,1008,2023-11-26 06:00:00
Situbondo_2023-11-26T06:00:00,Situbondo,60,2,8.9,1009,2023-11-26 06:00:00
Sumenep_2023-11-26T06:00:00,Sumenep,55,118,7.3,1009,2023-11-26 06:00:00
Surabaya_2023-11-26T06:00:00,Surabaya,155,95,1.8,1008,2023-11-26 06:00:00
Trenggalek_2023-11-26T06:00:00,Trenggalek,64,160,4.6,1011,2023-11-26 06:00:00
Tuban_2023-11-26T06:00:00,Tuban,75,349,9.5,1009,2023-11-26 06:00:00
Tulungagung_2023-11-26T06:00:00,Tulungagung,63,176,7.2,1010,2023-11-26 06:00:00
Surabaya_2023-11-26T06:00:00,Surabaya,155,95,1.8,1008,2023-11-26 06:00:00
Kediri_2023-11-26T06:00:00,Kediri,72,172,15.6,1010,2023-11-26 06:00:00
Mojokerto_2023-11-26T06:00:00,Mojokerto,98,10,4.7,1009,2023-11-26 06:00:00
Probolinggo_2023-11-26T06:00:00,Probolinggo,79,14,11.1,1009,2023-11-26 06:00:00
Blitar_2023-11-26T06:00:00,Blitar,62,182,7.3,1011,2023-11-26 06:00:00
Pasuruan_2023-11-26T06:00:00,Pasuruan,88,38,5.2,1010,2023-11-26 06:00:00
Bengkayang_2023-11-26T06:00:00,Bengkayang,29,195,1.5,1009,2023-11-26 06:00:00
Ketapang_2023-11-26T06:00:00,Ketapang,30,113,8.8,1009,2023-11-26 06:00:00
Ngabang_2023-11-26T06:00:00,Ngabang,32,256,1.4,1009,2023-11-26 06:00:00
Pontianak_2023-11-26T06:00:00,Pontianak,12,288,7.4,1008,2023-11-26 06:00:00
Pontianak_2023-11-26T06:00:00,Pontianak,12,288,7.4,1008,2023-11-26 06:00:00
Sambas_2023-11-26T06:00:00,Sambas,26,269,1.0,1009,2023-11-26 06:00:00
Sanggau_2023-11-26T06:00:00,Sanggau,32,112,1.7,1009,2023-11-26 06:00:00
Sekadau_2023-11-26T06:00:00,Sekadau,30,105,2.1,1009,2023-11-26 06:00:00
Singkawang_2023-11-26T06:00:00,Singkawang,28,252,2.4,1009,2023-11-26 06:00:00
Sintang_2023-11-26T06:00:00,Sintang,10,167,1.7,1009,2023-11-26 06:00:00
Bandjarbaru_2023-11-26T06:00:00,Bandjarbaru,55,19,5.5,1008,2023-11-26 06:00:00
Banjarmasin_2023-11-26T06:00:00,Banjarmasin,44,344,2.6,1009,2023-11-26 06:00:00
Palangka Raya_2023-11-26T06:00:00,Palangka Raya,5,325,1.3,1009,2023-11-26 06:00:00
Pulang Pisau_2023-11-26T06:00:00,Pulang Pisau,0,224,4.5,1010,2023-11-26 06:00:00
Sampit_2023-11-26T06:00:00,Sampit,34,26,3.0,1009,2023-11-26 06:00:00
Balikpapan_2023-11-26T06:00:00,Balikpapan,25,124,5.5,1009,2023-11-26 06:00:00
Bontang_2023-11-26T06:00:00,Bontang,25,358,5.5,1009,2023-11-26 06:00:00
Samarinda_2023-11-26T06:00:00,Samarinda,37,45,1.5,1009,2023-11-26 06:00:00
Balikpapan_2023-11-26T06:00:00,Balikpapan,25,124,5.5,1009,2023-11-26 06:00:00
Malinau_2023-11-26T06:00:00,Malinau,36,15,2.7,1010,2023-11-26 06:00:00
Tarakan_2023-11-26T06:00:00,Tarakan,15,293,14.8,1008,2023-11-26 06:00:00
Tanjungpinang_2023-11-26T06:00:00,Tanjungpinang,28,282,10.7,1009,2023-11-26 06:00:00
Batam_2023-11-26T06:00:00,Batam,56,279,0.0,1009,2023-11-26 06:00:00
Batam_2023-11-26T06:00:00,Batam,56,279,0.0,1009,2023-11-26 06:00:00
Tarempa_2023-11-26T06:00:00,Tarempa,5,219,17.7,1008,2023-11-26 06:00:00
Bandarlampung_2023-11-26T06:00:00,Bandarlampung,60,192,6.7,1009,2023-11-26 06:00:00
Metro_2023-11-26T06:00:00,Metro,71,61,7.8,1009,2023-11-26 06:00:00
Pringsewu_2023-11-26T06:00:00,Pringsewu,67,210,5.6,1010,2023-11-26 06:00:00
Ambon_2023-11-26T06:00:00,Ambon,31,139,9.3,1008,2023-11-26 06:00:00
Ambon_2023-11-26T06:00:00,Ambon,31,139,9.3,1008,2023-11-26 06:00:00
Bula_2023-11-26T06:00:00,Bula,42,44,6.1,1010,2023-11-26 06:00:00
Dobo_2023-11-26T06:00:00,Dobo,52,104,2.4,1009,2023-11-26 06:00:00
Namlea_2023-11-26T06:00:00,Namlea,25,81,1.4,1009,2023-11-26 06:00:00
Tual_2023-11-26T06:00:00,Tual,52,158,6.9,1009,2023-11-26 06:00:00
Ternate_2023-11-26T06:00:00,Ternate,9,5,8.5,1009,2023-11-26 06:00:00
Bima_2023-11-26T06:00:00,Bima,72,10,5.9,1010,2023-11-26 06:00:00
Dompu_2023-11-26T06:00:00,Dompu,72,228,1.8,1010,2023-11-26 06:00:00
Mataram_2023-11-26T06:00:00,Mataram,73,159,7.5,1010,2023-11-26 06:00:00
Bima_2023-11-26T06:00:00,Bima,72,10,5.9,1010,2023-11-26 06:00:00
Bima_2023-11-26T06:00:00,Bima,72,10,5.9,1010,2023-11-26 06:00:00
Jayapura_2023-11-26T06:00:00,Jayapura,63,68,5.6,1010,2023-11-26 06:00:00
Nabire_2023-11-26T06:00:00,Nabire,31,334,3.0,1010,2023-11-26 06:00:00
Sarmi_2023-11-26T06:00:00,Sarmi,35,76,4.9,1010,2023-11-26 06:00:00
Jayapura_2023-11-26T06:00:00,Jayapura,63,68,5.6,1010,2023-11-26 06:00:00
Agats_2023-11-26T06:00:00,Agats,36,328,9.4,1010,2023-11-26 06:00:00
Biak_2023-11-26T06:00:00,Biak,24,41,0.0,1008,2023-11-26 06:00:00
Jayapura_2023-11-26T06:00:00,Jayapura,63,68,5.6,1010,2023-11-26 06:00:00
Nabire_2023-11-26T06:00:00,Nabire,31,334,3.0,1010,2023-11-26 06:00:00
Serui_2023-11-26T06:00:00,Serui,31,46,2.8,1010,2023-11-26 06:00:00
Jayapura_2023-11-26T06:00:00,Jayapura,63,68,5.6,1010,2023-11-26 06:00:00
Nabire_2023-11-26T06:00:00,Nabire,31,334,3.0,1010,2023-11-26 06:00:00
Sarmi_2023-11-26T06:00:00,Sarmi,35,76,4.9,1010,2023-11-26 06:00:00
Sorong_2023-11-26T06:00:00,Sorong,26,19,12.5,1009,2023-11-26 06:00:00
Kaimana_2023-11-26T06:00:00,Kaimana,46,158,10.7,1010,2023-11-26 06:00:00
Manokwari_2023-11-26T06:00:00,Manokwari,57,67,8.5,1010,2023-11-26 06:00:00
Sorong_2023-11-26T06:00:00,Sorong,26,19,12.5,1009,2023-11-26 06:00:00
Kaimana_2023-11-26T06:00:00,Kaimana,46,158,10.7,1010,2023-11-26 06:00:00
Manokwari_2023-11-26T06:00:00,Manokwari,57,67,8.5,1010,2023-11-26 06:00:00
Sorong_2023-11-26T06:00:00,Sorong,26,19,12.5,1009,2023-11-26 06:00:00
Bengkalis_2023-11-26T06:00:00,Bengkalis,34,200,11.1,1009,2023-11-26 06:00:00
Dumai_2023-11-26T06:00:00,Dumai,55,287,3.9,1009,2023-11-26 06:00:00
Pekanbaru_2023-11-26T06:00:00,Pekanbaru,59,318,9.3,1006,2023-11-26 06:00:00
Majene_2023-11-26T06:00:00,Majene,34,224,0.2,1009,2023-11-26 06:00:00
Mamasa_2023-11-26T06:00:00,Mamasa,28,169,2.6,1013,2023-11-26 06:00:00
Mamuju_2023-11-26T06:00:00,Mamuju,12,267,6.0,1010,2023-11-26 06:00:00
Bantaeng_2023-11-26T06:00:00,Bantaeng,58,147,4.1,1010,2023-11-26 06:00:00
Barru_2023-11-26T06:00:00,Barru,42,261,3.8,1010,2023-11-26 06:00:00
Bulukumba_2023-11-26T06:00:00,Bulukumba,56,150,6.4,1010,2023-11-26 06:00:00
Enrekang_2023-11-26T06:00:00,Enrekang,30,198,4.4,1011,2023-11-26 06:00:00
Jeneponto_2023-11-26T06:00:00,Jeneponto,57,146,0.5,1009,2023-11-26 06:00:00
Maros_2023-11-26T06:00:00,Maros,69,276,3.7,1009,2023-11-26 06:00:00
Palopo_2023-11-26T06:00:00,Palopo,26,119,4.8,1010,2023-11-26 06:00:00
Pinrang_2023-11-26T06:00:00,Pinrang,32,245,1.7,1009,2023-11-26 06:00:00
Sinjai_2023-11-26T06:00:00,Sinjai,54,115,4.3,1010,2023-11-26 06:00:00
Takalar_2023-11-26T06:00:00,Takalar,57,248,6.1,1009,2023-11-26 06:00:00
Barru_2023-11-26T06:00:00,Barru,42,261,3.8,1010,2023-11-26 06:00:00
Buol_2023-11-26T06:00:00,Buol,7,16,5.1,1009,2023-11-26 06:00:00
Donggala_2023-11-26T06:00:00,Donggala,19,273,6.3,1010,2023-11-26 06:00:00
Banggai_2023-11-26T06:00:00,Banggai,31,171,3.4,1009,2023-11-26 06:00:00
Banggai_2023-11-26T06:00:00,Banggai,31,171,3.4,1009,2023-11-26 06:00:00
Sigi Biromaru_2023-11-26T06:00:00,Sigi Biromaru,21,329,1.5,1011,2023-11-26 06:00:00
Kendari_2023-11-26T06:00:00,Kendari,67,71,4.0,1010,2023-11-26 06:00:00
Kolaka_2023-11-26T06:00:00,Kolaka,38,238,2.4,1010,2023-11-26 06:00:00
Kendari_2023-11-26T06:00:00,Kendari,67,71,4.0,1010,2023-11-26 06:00:00
Raha_2023-11-26T06:00:00,Raha,46,126,2.5,1009,2023-11-26 06:00:00
Bitung_2023-11-26T06:00:00,Bitung,8,352,8.9,1010,2023-11-26 06:00:00
Manado_2023-11-26T06:00:00,Manado,10,355,3.7,1009,2023-11-26 06:00:00
Tomohon_2023-11-26T06:00:00,Tomohon,10,81,3.0,1011,2023-11-26 06:00:00
Solok_2023-11-26T06:00:00,Solok,45,238,2.1,1011,2023-11-26 06:00:00
Bukittinggi_2023-11-26T06:00:00,Bukittinggi,38,226,1.1,1012,2023-11-26 06:00:00
Sijunjung_2023-11-26T06:00:00,Sijunjung,47,278,3.0,1010,2023-11-26 06:00:00
Padang_2023-11-26T06:00:00,Padang,66,245,4.3,1010,2023-11-26 06:00:00
Pariaman_2023-11-26T06:00:00,Pariaman,39,199,5.5,1010,2023-11-26 06:00:00
Payakumbuh_2023-11-26T06:00:00,Payakumbuh,44,240,4.5,1012,2023-11-26 06:00:00
Solok_2023-11-26T06:00:00,Solok,45,238,2.1,1011,2023-11-26 06:00:00
Lahat_2023-11-26T06:00:00,Lahat,67,109,2.6,1010,2023-11-26 06:00:00
Pagar Alam_2023-11-26T06:00:00,Pagar Alam,41,227,4.6,1012,2023-11-26 06:00:00
Palembang_2023-11-26T06:00:00,Palembang,157,143,4.7,1009,2023-11-26 06:00:00
Prabumulih_2023-11-26T06:00:00,Prabumulih,76,141,2.7,1010,2023-11-26 06:00:00
Binjai_2023-11-26T06:00:00,Binjai,31,350,3.6,1010,2023-11-26 06:00:00
Medan_2023-11-26T06:00:00,Medan,82,347,9.6,1008,2023-11-26 06:00:00
Sibolga_2023-11-26T06:00:00,Sibolga,25,216,2.3,1010,2023-11-26 06:00:00
