id,kota,iqa,wind_dir(deg),wind_spd(km/h),pressure(mbar),accessed
Pringsewu_2023-11-25T00:00:00,Pringsewu,71,206,6.7,1009,2023-11-25
Ambon_2023-11-25T00:00:00,Ambon,48,121,9.3,1007,2023-11-25
Ambon_2023-11-25T00:00:00,Ambon,48,121,9.3,1007,2023-11-25
Bula_2023-11-25T00:00:00,Bula,38,65,4.9,1008,2023-11-25
Dobo_2023-11-25T00:00:00,Dobo,49,310,5.7,1008,2023-11-25
Namlea_2023-11-25T00:00:00,Namlea,34,76,6.0,1008,2023-11-25
Tual_2023-11-25T00:00:00,Tual,39,8,7.4,1008,2023-11-25
Ternate_2023-11-25T00:00:00,Ternate,10,208,6.7,1009,2023-11-25
Bima_2023-11-25T00:00:00,Bima,68,28,4.7,1009,2023-11-25
Dompu_2023-11-25T00:00:00,Dompu,66,198,1.2,1009,2023-11-25
Mataram_2023-11-25T00:00:00,Mataram,84,145,9.0,1009,2023-11-25
Bima_2023-11-25T00:00:00,Bima,68,28,4.7,1009,2023-11-25
Bima_2023-11-25T00:00:00,Bima,68,28,4.7,1009,2023-11-25
Jayapura_2023-11-25T00:00:00,Jayapura,59,61,7.1,1010,2023-11-25
Nabire_2023-11-25T00:00:00,Nabire,33,157,3.6,1009,2023-11-25
Sarmi_2023-11-25T00:00:00,Sarmi,26,109,5.8,1009,2023-11-25
Jayapura_2023-11-25T00:00:00,Jayapura,59,61,7.1,1010,2023-11-25
Agats_2023-11-25T00:00:00,Agats,28,244,3.7,1009,2023-11-25
Biak_2023-11-25T00:00:00,Biak,20,99,5.5,1009,2023-11-25
Jayapura_2023-11-25T00:00:00,Jayapura,59,61,7.1,1010,2023-11-25
Nabire_2023-11-25T00:00:00,Nabire,33,157,3.6,1009,2023-11-25
Serui_2023-11-25T00:00:00,Serui,32,95,1.0,1009,2023-11-25
Jayapura_2023-11-25T00:00:00,Jayapura,59,61,7.1,1010,2023-11-25
Nabire_2023-11-25T00:00:00,Nabire,33,157,3.6,1009,2023-11-25
Sarmi_2023-11-25T00:00:00,Sarmi,26,109,5.8,1009,2023-11-25
Sorong_2023-11-25T00:00:00,Sorong,12,211,7.1,1009,2023-11-25
Kaimana_2023-11-25T00:00:00,Kaimana,40,17,6.5,1009,2023-11-25
Manokwari_2023-11-25T00:00:00,Manokwari,57,107,2.9,1009,2023-11-25
Sorong_2023-11-25T00:00:00,Sorong,12,211,7.1,1009,2023-11-25
Kaimana_2023-11-25T00:00:00,Kaimana,40,17,6.5,1009,2023-11-25
Manokwari_2023-11-25T00:00:00,Manokwari,57,107,2.9,1009,2023-11-25
Sorong_2023-11-25T00:00:00,Sorong,12,211,7.1,1009,2023-11-25
Bengkalis_2023-11-25T00:00:00,Bengkalis,29,313,6.3,1008,2023-11-25
Dumai_2023-11-25T00:00:00,Dumai,113,286,3.7,1008,2023-11-25
Pekanbaru_2023-11-25T00:00:00,Pekanbaru,20,335,5.5,1006,2023-11-25
Majene_2023-11-25T00:00:00,Majene,41,271,5.0,1009,2023-11-25
Mamasa_2023-11-25T00:00:00,Mamasa,33,183,1.8,1011,2023-11-25
Mamuju_2023-11-25T00:00:00,Mamuju,11,61,7.1,1009,2023-11-25
Bantaeng_2023-11-25T00:00:00,Bantaeng,57,127,6.6,1010,2023-11-25
Barru_2023-11-25T00:00:00,Barru,50,279,1.8,1009,2023-11-25
Bulukumba_2023-11-25T00:00:00,Bulukumba,54,113,4.7,1009,2023-11-25
Enrekang_2023-11-25T00:00:00,Enrekang,37,211,3.6,1009,2023-11-25
Jeneponto_2023-11-25T00:00:00,Jeneponto,57,134,8.1,1008,2023-11-25
Maros_2023-11-25T00:00:00,Maros,53,304,1.8,1008,2023-11-25
Palopo_2023-11-25T00:00:00,Palopo,28,114,4.6,1009,2023-11-25
Pinrang_2023-11-25T00:00:00,Pinrang,43,255,3.6,1009,2023-11-25
Sinjai_2023-11-25T00:00:00,Sinjai,54,118,5.5,1009,2023-11-25
Takalar_2023-11-25T00:00:00,Takalar,57,78,5.9,1008,2023-11-25
Barru_2023-11-25T00:00:00,Barru,50,279,1.8,1009,2023-11-25
Buol_2023-11-25T00:00:00,Buol,6,34,5.3,1008,2023-11-25
Donggala_2023-11-25T00:00:00,Donggala,26,277,10.7,1009,2023-11-25
Banggai_2023-11-25T00:00:00,Banggai,30,96,1.8,1008,2023-11-25
Banggai_2023-11-25T00:00:00,Banggai,30,96,1.8,1008,2023-11-25
Sigi Biromaru_2023-11-25T00:00:00,Sigi Biromaru,26,334,1.8,1010,2023-11-25
Kendari_2023-11-25T00:00:00,Kendari,50,64,3.3,1009,2023-11-25
Kolaka_2023-11-25T00:00:00,Kolaka,41,263,3.2,1009,2023-11-25
Kendari_2023-11-25T00:00:00,Kendari,50,64,3.3,1009,2023-11-25
Raha_2023-11-25T00:00:00,Raha,44,98,1.5,1009,2023-11-25
Bitung_2023-11-25T00:00:00,Bitung,8,12,5.3,1009,2023-11-25
Manado_2023-11-25T00:00:00,Manado,11,38,1.8,1008,2023-11-25
Tomohon_2023-11-25T00:00:00,Tomohon,11,26,2.6,1010,2023-11-25
Solok_2023-11-25T00:00:00,Solok,47,245,4.0,1010,2023-11-25
Bukittinggi_2023-11-25T00:00:00,Bukittinggi,40,296,1.7,1011,2023-11-25
Sijunjung_2023-11-25T00:00:00,Sijunjung,44,285,2.1,1009,2023-11-25
Padang_2023-11-25T00:00:00,Padang,70,254,2.8,1010,2023-11-25
Pariaman_2023-11-25T00:00:00,Pariaman,35,280,3.5,1010,2023-11-25
Payakumbuh_2023-11-25T00:00:00,Payakumbuh,40,240,5.7,1010,2023-11-25
Solok_2023-11-25T00:00:00,Solok,47,245,4.0,1010,2023-11-25
Lahat_2023-11-25T00:00:00,Lahat,64,239,2.2,1009,2023-11-25
Pagar Alam_2023-11-25T00:00:00,Pagar Alam,38,212,4.1,1011,2023-11-25
Palembang_2023-11-25T00:00:00,Palembang,85,91,3.8,1008,2023-11-25
Prabumulih_2023-11-25T00:00:00,Prabumulih,72,95,2.4,1008,2023-11-25
Binjai_2023-11-25T00:00:00,Binjai,44,253,3.3,1008,2023-11-25
Medan_2023-11-25T00:00:00,Medan,153,277,9.6,1007,2023-11-25
Sibolga_2023-11-25T00:00:00,Sibolga,33,180,4.7,1009,2023-11-25
