id,kota,iqa,wind_dir(deg),wind_spd(km/h),pressure(mbar),accessed
Ponorogo_2023-11-20T12:00:00,Ponorogo,36,152,14.7,1010,2023-11-20 12:00:00
Probolinggo_2023-11-20T12:00:00,Probolinggo,43,170,12.0,1010,2023-11-20 12:00:00
Sampang_2023-11-20T12:00:00,Sampang,69,179,8.7,1010,2023-11-20 12:00:00
Sidoarjo_2023-11-20T12:00:00,Sidoarjo,74,76,9.3,1010,2023-11-20 12:00:00
Situbondo_2023-11-20T12:00:00,Situbondo,36,18,12.6,1009,2023-11-20 12:00:00
Sumenep_2023-11-20T12:00:00,Sumenep,58,117,8.7,1010,2023-11-20 12:00:00
Surabaya_2023-11-20T12:00:00,Surabaya,77,119,9.3,1010,2023-11-20 12:00:00
Trenggalek_2023-11-20T12:00:00,Trenggalek,37,151,14.5,1012,2023-11-20 12:00:00
Tuban_2023-11-20T12:00:00,Tuban,71,14,9.5,1010,2023-11-20 12:00:00
Tulungagung_2023-11-20T12:00:00,Tulungagung,35,170,19.7,1011,2023-11-20 12:00:00
Surabaya_2023-11-20T12:00:00,Surabaya,77,119,9.3,1010,2023-11-20 12:00:00
Kediri_2023-11-20T12:00:00,Kediri,37,183,20.6,1010,2023-11-20 12:00:00
Mojokerto_2023-11-20T12:00:00,Mojokerto,72,224,7.6,1009,2023-11-20 12:00:00
Probolinggo_2023-11-20T12:00:00,Probolinggo,43,170,12.0,1010,2023-11-20 12:00:00
Blitar_2023-11-20T12:00:00,Blitar,33,172,20.8,1011,2023-11-20 12:00:00
Pasuruan_2023-11-20T12:00:00,Pasuruan,56,48,11.2,1010,2023-11-20 12:00:00
Bengkayang_2023-11-20T12:00:00,Bengkayang,27,167,5.7,1010,2023-11-20 12:00:00
Ketapang_2023-11-20T12:00:00,Ketapang,32,235,7.8,1010,2023-11-20 12:00:00
Ngabang_2023-11-20T12:00:00,Ngabang,28,220,5.7,1010,2023-11-20 12:00:00
Pontianak_2023-11-20T12:00:00,Pontianak,25,291,9.3,1010,2023-11-20 12:00:00
Pontianak_2023-11-20T12:00:00,Pontianak,25,291,9.3,1010,2023-11-20 12:00:00
Sambas_2023-11-20T12:00:00,Sambas,23,264,7.2,1010,2023-11-20 12:00:00
Sanggau_2023-11-20T12:00:00,Sanggau,28,222,5.8,1010,2023-11-20 12:00:00
Sekadau_2023-11-20T12:00:00,Sekadau,28,259,4.0,1010,2023-11-20 12:00:00
Singkawang_2023-11-20T12:00:00,Singkawang,25,234,11.6,1010,2023-11-20 12:00:00
Sintang_2023-11-20T12:00:00,Sintang,36,137,2.1,1010,2023-11-20 12:00:00
Bandjarbaru_2023-11-20T12:00:00,Bandjarbaru,77,237,13.0,1009,2023-11-20 12:00:00
Banjarmasin_2023-11-20T12:00:00,Banjarmasin,42,217,8.4,1009,2023-11-20 12:00:00
Palangka Raya_2023-11-20T12:00:00,Palangka Raya,56,229,3.0,1009,2023-11-20 12:00:00
Pulang Pisau_2023-11-20T12:00:00,Pulang Pisau,0,224,4.5,1010,2023-11-20 12:00:00
Sampit_2023-11-20T12:00:00,Sampit,46,172,4.5,1010,2023-11-20 12:00:00
Balikpapan_2023-11-20T12:00:00,Balikpapan,29,174,7.4,1010,2023-11-20 12:00:00
Bontang_2023-11-20T12:00:00,Bontang,29,215,8.2,1009,2023-11-20 12:00:00
Samarinda_2023-11-20T12:00:00,Samarinda,60,152,5.5,1010,2023-11-20 12:00:00
Balikpapan_2023-11-20T12:00:00,Balikpapan,29,174,7.4,1010,2023-11-20 12:00:00
Malinau_2023-11-20T12:00:00,Malinau,40,253,2.0,1009,2023-11-20 12:00:00
Tarakan_2023-11-20T12:00:00,Tarakan,35,100,3.6,1009,2023-11-20 12:00:00
Tanjungpinang_2023-11-20T12:00:00,Tanjungpinang,21,2,6.0,1011,2023-11-20 12:00:00
Batam_2023-11-20T12:00:00,Batam,58,20,13.0,1012,2023-11-20 12:00:00
Batam_2023-11-20T12:00:00,Batam,58,20,13.0,1012,2023-11-20 12:00:00
Tarempa_2023-11-20T12:00:00,Tarempa,6,46,11.7,1011,2023-11-20 12:00:00
Bandarlampung_2023-11-20T12:00:00,Bandarlampung,33,169,13.2,1011,2023-11-20 12:00:00
Metro_2023-11-20T12:00:00,Metro,71,158,11.7,1010,2023-11-20 12:00:00
Pringsewu_2023-11-20T12:00:00,Pringsewu,64,204,11.1,1011,2023-11-20 12:00:00
Ambon_2023-11-20T12:00:00,Ambon,54,174,18.4,1009,2023-11-20 12:00:00
Ambon_2023-11-20T12:00:00,Ambon,54,174,18.4,1009,2023-11-20 12:00:00
Bula_2023-11-20T12:00:00,Bula,32,105,17.2,1009,2023-11-20 12:00:00
Dobo_2023-11-20T12:00:00,Dobo,54,109,3.4,1009,2023-11-20 12:00:00
Namlea_2023-11-20T12:00:00,Namlea,43,86,18.5,1009,2023-11-20 12:00:00
Tual_2023-11-20T12:00:00,Tual,53,146,19.9,1010,2023-11-20 12:00:00
Ternate_2023-11-20T12:00:00,Ternate,40,219,7.8,1009,2023-11-20 12:00:00
Bima_2023-11-20T12:00:00,Bima,32,160,6.6,1009,2023-11-20 12:00:00
Dompu_2023-11-20T12:00:00,Dompu,32,178,9.6,1010,2023-11-20 12:00:00
Mataram_2023-11-20T12:00:00,Mataram,47,190,19.2,1011,2023-11-20 12:00:00
Bima_2023-11-20T12:00:00,Bima,32,160,6.6,1009,2023-11-20 12:00:00
Bima_2023-11-20T12:00:00,Bima,32,160,6.6,1009,2023-11-20 12:00:00
Jayapura_2023-11-20T12:00:00,Jayapura,62,72,18.8,1010,2023-11-20 12:00:00
Nabire_2023-11-20T12:00:00,Nabire,26,318,8.9,1009,2023-11-20 12:00:00
Sarmi_2023-11-20T12:00:00,Sarmi,26,83,22.3,1009,2023-11-20 12:00:00
Jayapura_2023-11-20T12:00:00,Jayapura,62,72,18.8,1010,2023-11-20 12:00:00
Agats_2023-11-20T12:00:00,Agats,48,204,9.3,1008,2023-11-20 12:00:00
Biak_2023-11-20T12:00:00,Biak,25,87,29.6,1009,2023-11-20 12:00:00
Jayapura_2023-11-20T12:00:00,Jayapura,62,72,18.8,1010,2023-11-20 12:00:00
Nabire_2023-11-20T12:00:00,Nabire,26,318,8.9,1009,2023-11-20 12:00:00
Serui_2023-11-20T12:00:00,Serui,30,95,13.8,1009,2023-11-20 12:00:00
Jayapura_2023-11-20T12:00:00,Jayapura,62,72,18.8,1010,2023-11-20 12:00:00
Nabire_2023-11-20T12:00:00,Nabire,26,318,8.9,1009,2023-11-20 12:00:00
Sarmi_2023-11-20T12:00:00,Sarmi,26,83,22.3,1009,2023-11-20 12:00:00
Sorong_2023-11-20T12:00:00,Sorong,55,144,7.5,1009,2023-11-20 12:00:00
Kaimana_2023-11-20T12:00:00,Kaimana,36,127,13.2,1009,2023-11-20 12:00:00
Manokwari_2023-11-20T12:00:00,Manokwari,57,33,18.4,1009,2023-11-20 12:00:00
Sorong_2023-11-20T12:00:00,Sorong,55,144,7.5,1009,2023-11-20 12:00:00
Kaimana_2023-11-20T12:00:00,Kaimana,36,127,13.2,1009,2023-11-20 12:00:00
Manokwari_2023-11-20T12:00:00,Manokwari,57,33,18.4,1009,2023-11-20 12:00:00
Sorong_2023-11-20T12:00:00,Sorong,55,144,7.5,1009,2023-11-20 12:00:00
Bengkalis_2023-11-20T12:00:00,Bengkalis,27,38,12.3,1011,2023-11-20 12:00:00
Dumai_2023-11-20T12:00:00,Dumai,72,52,6.0,1011,2023-11-20 12:00:00
Pekanbaru_2023-11-20T12:00:00,Pekanbaru,29,41,5.5,1009,2023-11-20 12:00:00
Majene_2023-11-20T12:00:00,Majene,30,140,12.7,1009,2023-11-20 12:00:00
Mamasa_2023-11-20T12:00:00,Mamasa,26,128,2.3,1012,2023-11-20 12:00:00
Mamuju_2023-11-20T12:00:00,Mamuju,11,268,4.6,1010,2023-11-20 12:00:00
Bantaeng_2023-11-20T12:00:00,Bantaeng,54,113,20.9,1010,2023-11-20 12:00:00
Barru_2023-11-20T12:00:00,Barru,52,221,9.3,1009,2023-11-20 12:00:00
Bulukumba_2023-11-20T12:00:00,Bulukumba,53,100,17.0,1010,2023-11-20 12:00:00
Enrekang_2023-11-20T12:00:00,Enrekang,31,159,6.9,1010,2023-11-20 12:00:00
Jeneponto_2023-11-20T12:00:00,Jeneponto,54,118,25.5,1009,2023-11-20 12:00:00
Maros_2023-11-20T12:00:00,Maros,75,271,5.5,1009,2023-11-20 12:00:00
Palopo_2023-11-20T12:00:00,Palopo,26,108,10.6,1010,2023-11-20 12:00:00
Pinrang_2023-11-20T12:00:00,Pinrang,37,118,10.5,1008,2023-11-20 12:00:00
Sinjai_2023-11-20T12:00:00,Sinjai,51,113,14.9,1010,2023-11-20 12:00:00
Takalar_2023-11-20T12:00:00,Takalar,58,149,15.9,1009,2023-11-20 12:00:00
Barru_2023-11-20T12:00:00,Barru,52,221,9.3,1009,2023-11-20 12:00:00
Buol_2023-11-20T12:00:00,Buol,25,332,11.5,1009,2023-11-20 12:00:00
Donggala_2023-11-20T12:00:00,Donggala,24,275,8.8,1009,2023-11-20 12:00:00
Banggai_2023-11-20T12:00:00,Banggai,30,198,12.9,1010,2023-11-20 12:00:00
Banggai_2023-11-20T12:00:00,Banggai,30,198,12.9,1010,2023-11-20 12:00:00
Sigi Biromaru_2023-11-20T12:00:00,Sigi Biromaru,24,122,2.9,1011,2023-11-20 12:00:00
Kendari_2023-11-20T12:00:00,Kendari,59,80,13.8,1008,2023-11-20 12:00:00
Kolaka_2023-11-20T12:00:00,Kolaka,43,223,7.4,1010,2023-11-20 12:00:00
Kendari_2023-11-20T12:00:00,Kendari,59,80,13.8,1008,2023-11-20 12:00:00
Raha_2023-11-20T12:00:00,Raha,53,108,17.9,1010,2023-11-20 12:00:00
Bitung_2023-11-20T12:00:00,Bitung,31,183,19.5,1009,2023-11-20 12:00:00
Manado_2023-11-20T12:00:00,Manado,28,329,13.0,1008,2023-11-20 12:00:00
Tomohon_2023-11-20T12:00:00,Tomohon,28,147,5.4,1009,2023-11-20 12:00:00
Solok_2023-11-20T12:00:00,Solok,39,229,2.3,1013,2023-11-20 12:00:00
Bukittinggi_2023-11-20T12:00:00,Bukittinggi,36,238,0.5,1013,2023-11-20 12:00:00
Sijunjung_2023-11-20T12:00:00,Sijunjung,38,49,2.3,1012,2023-11-20 12:00:00
Padang_2023-11-20T12:00:00,Padang,87,244,8.9,1012,2023-11-20 12:00:00
Pariaman_2023-11-20T12:00:00,Pariaman,40,177,10.4,1012,2023-11-20 12:00:00
Payakumbuh_2023-11-20T12:00:00,Payakumbuh,38,57,4.6,1012,2023-11-20 12:00:00
Solok_2023-11-20T12:00:00,Solok,39,229,2.3,1013,2023-11-20 12:00:00
Lahat_2023-11-20T12:00:00,Lahat,62,48,5.6,1011,2023-11-20 12:00:00
Pagar Alam_2023-11-20T12:00:00,Pagar Alam,48,13,4.7,1012,2023-11-20 12:00:00
Palembang_2023-11-20T12:00:00,Palembang,86,37,5.5,1011,2023-11-20 12:00:00
Prabumulih_2023-11-20T12:00:00,Prabumulih,65,122,0.9,1011,2023-11-20 12:00:00
Binjai_2023-11-20T12:00:00,Binjai,32,344,6.9,1012,2023-11-20 12:00:00
Medan_2023-11-20T12:00:00,Medan,63,334,9.6,1011,2023-11-20 12:00:00
Sibolga_2023-11-20T12:00:00,Sibolga,25,222,4.6,1012,2023-11-20 12:00:00
