id,kota,iqa,wind_dir(deg),wind_spd(km/h),pressure(mbar),accessed
Solok_2023-11-23T12:00:00,Solok,61,261,1.1,1011,2023-11-23 12:00:00
Bukittinggi_2023-11-23T12:00:00,Bukittinggi,57,251,3.5,1011,2023-11-23 12:00:00
Sijunjung_2023-11-23T12:00:00,Sijunjung,62,3,2.1,1011,2023-11-23 12:00:00
Padang_2023-11-23T12:00:00,Padang,122,187,6.4,1011,2023-11-23 12:00:00
Pariaman_2023-11-23T12:00:00,Pariaman,52,231,7.1,1011,2023-11-23 12:00:00
Payakumbuh_2023-11-23T12:00:00,Payakumbuh,58,237,2.1,1011,2023-11-23 12:00:00
Solok_2023-11-23T12:00:00,Solok,61,261,1.1,1011,2023-11-23 12:00:00
Lahat_2023-11-23T12:00:00,Lahat,78,88,5.1,1010,2023-11-23 12:00:00
Pagar Alam_2023-11-23T12:00:00,Pagar Alam,59,215,4.1,1012,2023-11-23 12:00:00
Palembang_2023-11-23T12:00:00,Palembang,141,105,9.3,1010,2023-11-23 12:00:00
Prabumulih_2023-11-23T12:00:00,Prabumulih,86,66,2.6,1010,2023-11-23 12:00:00
Binjai_2023-11-23T12:00:00,Binjai,38,325,1.5,1011,2023-11-23 12:00:00
Medan_2023-11-23T12:00:00,Medan,56,335,9.6,1010,2023-11-23 12:00:00
Sibolga_2023-11-23T12:00:00,Sibolga,32,211,5.2,1011,2023-11-23 12:00:00
